기업,종목코드,기간,기준일,항목,값,통화,값구분,출처,검산
Illumina,ILMN,2025Q4,2025-12-28,분기별 영업활동현금흐름,321000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1110803/000111080326000024/ ; https://www.sec.gov/Archives/edgar/data/1110803/000111080325000073/,누적 1079000000 − 직전누적 758000000 (시작 2024-12-30)
Illumina,ILMN,2025Q4,2025-12-28,분기말 자산총계,6644000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1110803/000111080326000024/,
Illumina,ILMN,2025Q4,2025-12-28,분기말 부채총계,3921000000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/1110803/000111080326000024/,부채및자본 6644000000 − 총자본 2723000000
Illumina,ILMN,2025Q4,2025-12-28,분기말 총자본(자기자본),2723000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1110803/000111080326000024/,"StockholdersEquity, MinorityInterest 태그 없음"
Illumina,ILMN,2025Q4,2025-12-28,분기말 지배지분 자본,2723000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1110803/000111080326000024/,
Illumina,ILMN,2025Q4,2025-12-26,분기말 종가,134.95,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/ILMN?interval=1d&events=splits (2025-12-26),
Illumina,ILMN,2025Q4,2026-02-06,분기말 상장주식수,152900000,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1110803/000111080326000024/,dei:EntityCommonStockSharesOutstanding 클래스 합
Illumina,ILMN,2025Q4,2025-12-26,분기말 시가총액,20633855000,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/ILMN?interval=1d&events=splits (2025-12-26) ; https://www.sec.gov/Archives/edgar/data/1110803/000111080326000024/,종가 134.95 × 주식수 152900000
Illumina,ILMN,2026Q1,2026-03-29,분기별 매출액,1091000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1110803/000111080326000092/,
Illumina,ILMN,2026Q1,2026-03-29,분기별 영업이익,209000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1110803/000111080326000092/,
Illumina,ILMN,2026Q1,2026-03-29,분기별 당기순이익(지배),134000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1110803/000111080326000092/,
Illumina,ILMN,2026Q1,2026-03-29,분기별 영업활동현금흐름,289000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1110803/000111080326000092/,
Illumina,ILMN,2026Q1,2026-03-29,분기말 자산총계,6559000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1110803/000111080326000092/,
Illumina,ILMN,2026Q1,2026-03-29,분기말 부채총계,3883000000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/1110803/000111080326000092/,부채및자본 6559000000 − 총자본 2676000000
Illumina,ILMN,2026Q1,2026-03-29,분기말 총자본(자기자본),2676000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1110803/000111080326000092/,"StockholdersEquity, MinorityInterest 태그 없음"
Illumina,ILMN,2026Q1,2026-03-29,분기말 지배지분 자본,2676000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1110803/000111080326000092/,
Illumina,ILMN,2026Q1,2026-03-27,분기말 종가,117.67,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/ILMN?interval=1d&events=splits (2026-03-27),
Illumina,ILMN,2026Q1,2026-04-24,분기말 상장주식수,151300000,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1110803/000111080326000092/,dei:EntityCommonStockSharesOutstanding 클래스 합
Illumina,ILMN,2026Q1,2026-03-27,분기말 시가총액,17803471000,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/ILMN?interval=1d&events=splits (2026-03-27) ; https://www.sec.gov/Archives/edgar/data/1110803/000111080326000092/,종가 117.67 × 주식수 151300000
Illumina,ILMN,2026Q2,2026-06-28,분기별 매출액,1159000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1110803/000111080326000160/,
Illumina,ILMN,2026Q2,2026-06-28,분기별 영업이익,245000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1110803/000111080326000160/,
Illumina,ILMN,2026Q2,2026-06-28,분기별 당기순이익(지배),207000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1110803/000111080326000160/,
Illumina,ILMN,2026Q2,2026-06-28,분기별 영업활동현금흐름,201000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1110803/000111080326000160/ ; https://www.sec.gov/Archives/edgar/data/1110803/000111080326000092/,누적 490000000 − 직전누적 289000000 (시작 2025-12-29)
Illumina,ILMN,2026Q2,2026-06-28,분기말 자산총계,6650000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1110803/000111080326000160/,
Illumina,ILMN,2026Q2,2026-06-28,분기말 부채총계,3812000000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/1110803/000111080326000160/,부채및자본 6650000000 − 총자본 2838000000
Illumina,ILMN,2026Q2,2026-06-28,분기말 총자본(자기자본),2838000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1110803/000111080326000160/,"StockholdersEquity, MinorityInterest 태그 없음"
Illumina,ILMN,2026Q2,2026-06-28,분기말 지배지분 자본,2838000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1110803/000111080326000160/,
Illumina,ILMN,2026Q2,2026-06-26,분기말 종가,176.55,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/ILMN?interval=1d&events=splits (2026-06-26),
Illumina,ILMN,2026Q2,2026-07-24,분기말 상장주식수,151000000,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1110803/000111080326000160/,dei:EntityCommonStockSharesOutstanding 클래스 합
Illumina,ILMN,2026Q2,2026-06-26,분기말 시가총액,26659050000,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/ILMN?interval=1d&events=splits (2026-06-26) ; https://www.sec.gov/Archives/edgar/data/1110803/000111080326000160/,종가 176.55 × 주식수 151000000
Everpure,P,2010Q1,,분기별 매출액,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001474432.json (최초 보고기간 2015Q3),
Everpure,P,2010Q1,,분기별 영업이익,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001474432.json (최초 보고기간 2015Q3),
Everpure,P,2010Q1,,분기별 당기순이익(지배),데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001474432.json (최초 보고기간 2015Q3),
Everpure,P,2010Q1,,분기별 영업활동현금흐름,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001474432.json (최초 보고기간 2015Q3),
Everpure,P,2010Q1,,분기말 자산총계,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001474432.json (최초 보고기간 2015Q3),
Everpure,P,2010Q1,,분기말 부채총계,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001474432.json (최초 보고기간 2015Q3),
Everpure,P,2010Q1,,분기말 총자본(자기자본),데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001474432.json (최초 보고기간 2015Q3),
Everpure,P,2010Q1,,분기말 지배지분 자본,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001474432.json (최초 보고기간 2015Q3),
Everpure,P,2010Q1,,분기말 종가,데이터 없음(상장 전),,데이터 없음(상장 전),https://query1.finance.yahoo.com/v8/finance/chart/P (최초 거래일 이전),
Everpure,P,2010Q1,,분기말 상장주식수,데이터 없음(상장 전),,데이터 없음(상장 전),https://query1.finance.yahoo.com/v8/finance/chart/P (최초 거래일 이전),
Everpure,P,2010Q1,,분기말 시가총액,데이터 없음(상장 전),,데이터 없음(상장 전),https://query1.finance.yahoo.com/v8/finance/chart/P (최초 거래일 이전),
Everpure,P,2010Q2,,분기별 매출액,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001474432.json (최초 보고기간 2015Q3),
Everpure,P,2010Q2,,분기별 영업이익,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001474432.json (최초 보고기간 2015Q3),
Everpure,P,2010Q2,,분기별 당기순이익(지배),데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001474432.json (최초 보고기간 2015Q3),
Everpure,P,2010Q2,,분기별 영업활동현금흐름,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001474432.json (최초 보고기간 2015Q3),
Everpure,P,2010Q2,,분기말 자산총계,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001474432.json (최초 보고기간 2015Q3),
Everpure,P,2010Q2,,분기말 부채총계,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001474432.json (최초 보고기간 2015Q3),
Everpure,P,2010Q2,,분기말 총자본(자기자본),데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001474432.json (최초 보고기간 2015Q3),
Everpure,P,2010Q2,,분기말 지배지분 자본,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001474432.json (최초 보고기간 2015Q3),
Everpure,P,2010Q2,,분기말 종가,데이터 없음(상장 전),,데이터 없음(상장 전),https://query1.finance.yahoo.com/v8/finance/chart/P (최초 거래일 이전),
Everpure,P,2010Q2,,분기말 상장주식수,데이터 없음(상장 전),,데이터 없음(상장 전),https://query1.finance.yahoo.com/v8/finance/chart/P (최초 거래일 이전),
Everpure,P,2010Q2,,분기말 시가총액,데이터 없음(상장 전),,데이터 없음(상장 전),https://query1.finance.yahoo.com/v8/finance/chart/P (최초 거래일 이전),
Everpure,P,2010Q3,,분기별 매출액,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001474432.json (최초 보고기간 2015Q3),
Everpure,P,2010Q3,,분기별 영업이익,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001474432.json (최초 보고기간 2015Q3),
Everpure,P,2010Q3,,분기별 당기순이익(지배),데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001474432.json (최초 보고기간 2015Q3),
Everpure,P,2010Q3,,분기별 영업활동현금흐름,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001474432.json (최초 보고기간 2015Q3),
Everpure,P,2010Q3,,분기말 자산총계,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001474432.json (최초 보고기간 2015Q3),
Everpure,P,2010Q3,,분기말 부채총계,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001474432.json (최초 보고기간 2015Q3),
Everpure,P,2010Q3,,분기말 총자본(자기자본),데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001474432.json (최초 보고기간 2015Q3),
Everpure,P,2010Q3,,분기말 지배지분 자본,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001474432.json (최초 보고기간 2015Q3),
Everpure,P,2010Q3,,분기말 종가,데이터 없음(상장 전),,데이터 없음(상장 전),https://query1.finance.yahoo.com/v8/finance/chart/P (최초 거래일 이전),
Everpure,P,2010Q3,,분기말 상장주식수,데이터 없음(상장 전),,데이터 없음(상장 전),https://query1.finance.yahoo.com/v8/finance/chart/P (최초 거래일 이전),
Everpure,P,2010Q3,,분기말 시가총액,데이터 없음(상장 전),,데이터 없음(상장 전),https://query1.finance.yahoo.com/v8/finance/chart/P (최초 거래일 이전),
Everpure,P,2010Q4,,분기별 매출액,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001474432.json (최초 보고기간 2015Q3),
Everpure,P,2010Q4,,분기별 영업이익,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001474432.json (최초 보고기간 2015Q3),
Everpure,P,2010Q4,,분기별 당기순이익(지배),데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001474432.json (최초 보고기간 2015Q3),
Everpure,P,2010Q4,,분기별 영업활동현금흐름,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001474432.json (최초 보고기간 2015Q3),
Everpure,P,2010Q4,,분기말 자산총계,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001474432.json (최초 보고기간 2015Q3),
Everpure,P,2010Q4,,분기말 부채총계,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001474432.json (최초 보고기간 2015Q3),
Everpure,P,2010Q4,,분기말 총자본(자기자본),데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001474432.json (최초 보고기간 2015Q3),
Everpure,P,2010Q4,,분기말 지배지분 자본,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001474432.json (최초 보고기간 2015Q3),
Everpure,P,2010Q4,,분기말 종가,데이터 없음(상장 전),,데이터 없음(상장 전),https://query1.finance.yahoo.com/v8/finance/chart/P (최초 거래일 이전),
Everpure,P,2010Q4,,분기말 상장주식수,데이터 없음(상장 전),,데이터 없음(상장 전),https://query1.finance.yahoo.com/v8/finance/chart/P (최초 거래일 이전),
Everpure,P,2010Q4,,분기말 시가총액,데이터 없음(상장 전),,데이터 없음(상장 전),https://query1.finance.yahoo.com/v8/finance/chart/P (최초 거래일 이전),
Everpure,P,2011Q1,,분기별 매출액,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001474432.json (최초 보고기간 2015Q3),
Everpure,P,2011Q1,,분기별 영업이익,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001474432.json (최초 보고기간 2015Q3),
Everpure,P,2011Q1,,분기별 당기순이익(지배),데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001474432.json (최초 보고기간 2015Q3),
Everpure,P,2011Q1,,분기별 영업활동현금흐름,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001474432.json (최초 보고기간 2015Q3),
Everpure,P,2011Q1,,분기말 자산총계,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001474432.json (최초 보고기간 2015Q3),
Everpure,P,2011Q1,,분기말 부채총계,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001474432.json (최초 보고기간 2015Q3),
Everpure,P,2011Q1,,분기말 총자본(자기자본),데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001474432.json (최초 보고기간 2015Q3),
Everpure,P,2011Q1,,분기말 지배지분 자본,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001474432.json (최초 보고기간 2015Q3),
Everpure,P,2011Q1,,분기말 종가,데이터 없음(상장 전),,데이터 없음(상장 전),https://query1.finance.yahoo.com/v8/finance/chart/P (최초 거래일 이전),
Everpure,P,2011Q1,,분기말 상장주식수,데이터 없음(상장 전),,데이터 없음(상장 전),https://query1.finance.yahoo.com/v8/finance/chart/P (최초 거래일 이전),
Everpure,P,2011Q1,,분기말 시가총액,데이터 없음(상장 전),,데이터 없음(상장 전),https://query1.finance.yahoo.com/v8/finance/chart/P (최초 거래일 이전),
Everpure,P,2011Q2,,분기별 매출액,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001474432.json (최초 보고기간 2015Q3),
Everpure,P,2011Q2,,분기별 영업이익,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001474432.json (최초 보고기간 2015Q3),
Everpure,P,2011Q2,,분기별 당기순이익(지배),데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001474432.json (최초 보고기간 2015Q3),
Everpure,P,2011Q2,,분기별 영업활동현금흐름,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001474432.json (최초 보고기간 2015Q3),
Everpure,P,2011Q2,,분기말 자산총계,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001474432.json (최초 보고기간 2015Q3),
Everpure,P,2011Q2,,분기말 부채총계,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001474432.json (최초 보고기간 2015Q3),
Everpure,P,2011Q2,,분기말 총자본(자기자본),데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001474432.json (최초 보고기간 2015Q3),
Everpure,P,2011Q2,,분기말 지배지분 자본,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001474432.json (최초 보고기간 2015Q3),
Everpure,P,2011Q2,,분기말 종가,데이터 없음(상장 전),,데이터 없음(상장 전),https://query1.finance.yahoo.com/v8/finance/chart/P (최초 거래일 이전),
Everpure,P,2011Q2,,분기말 상장주식수,데이터 없음(상장 전),,데이터 없음(상장 전),https://query1.finance.yahoo.com/v8/finance/chart/P (최초 거래일 이전),
Everpure,P,2011Q2,,분기말 시가총액,데이터 없음(상장 전),,데이터 없음(상장 전),https://query1.finance.yahoo.com/v8/finance/chart/P (최초 거래일 이전),
Everpure,P,2011Q3,,분기별 매출액,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001474432.json (최초 보고기간 2015Q3),
Everpure,P,2011Q3,,분기별 영업이익,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001474432.json (최초 보고기간 2015Q3),
Everpure,P,2011Q3,,분기별 당기순이익(지배),데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001474432.json (최초 보고기간 2015Q3),
Everpure,P,2011Q3,,분기별 영업활동현금흐름,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001474432.json (최초 보고기간 2015Q3),
Everpure,P,2011Q3,,분기말 자산총계,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001474432.json (최초 보고기간 2015Q3),
Everpure,P,2011Q3,,분기말 부채총계,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001474432.json (최초 보고기간 2015Q3),
Everpure,P,2011Q3,,분기말 총자본(자기자본),데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001474432.json (최초 보고기간 2015Q3),
Everpure,P,2011Q3,,분기말 지배지분 자본,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001474432.json (최초 보고기간 2015Q3),
Everpure,P,2011Q3,,분기말 종가,데이터 없음(상장 전),,데이터 없음(상장 전),https://query1.finance.yahoo.com/v8/finance/chart/P (최초 거래일 이전),
Everpure,P,2011Q3,,분기말 상장주식수,데이터 없음(상장 전),,데이터 없음(상장 전),https://query1.finance.yahoo.com/v8/finance/chart/P (최초 거래일 이전),
Everpure,P,2011Q3,,분기말 시가총액,데이터 없음(상장 전),,데이터 없음(상장 전),https://query1.finance.yahoo.com/v8/finance/chart/P (최초 거래일 이전),
Everpure,P,2011Q4,,분기별 매출액,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001474432.json (최초 보고기간 2015Q3),
Everpure,P,2011Q4,,분기별 영업이익,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001474432.json (최초 보고기간 2015Q3),
Everpure,P,2011Q4,,분기별 당기순이익(지배),데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001474432.json (최초 보고기간 2015Q3),
Everpure,P,2011Q4,,분기별 영업활동현금흐름,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001474432.json (최초 보고기간 2015Q3),
Everpure,P,2011Q4,,분기말 자산총계,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001474432.json (최초 보고기간 2015Q3),
Everpure,P,2011Q4,,분기말 부채총계,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001474432.json (최초 보고기간 2015Q3),
Everpure,P,2011Q4,,분기말 총자본(자기자본),데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001474432.json (최초 보고기간 2015Q3),
Everpure,P,2011Q4,,분기말 지배지분 자본,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001474432.json (최초 보고기간 2015Q3),
Everpure,P,2011Q4,,분기말 종가,데이터 없음(상장 전),,데이터 없음(상장 전),https://query1.finance.yahoo.com/v8/finance/chart/P (최초 거래일 이전),
Everpure,P,2011Q4,,분기말 상장주식수,데이터 없음(상장 전),,데이터 없음(상장 전),https://query1.finance.yahoo.com/v8/finance/chart/P (최초 거래일 이전),
Everpure,P,2011Q4,,분기말 시가총액,데이터 없음(상장 전),,데이터 없음(상장 전),https://query1.finance.yahoo.com/v8/finance/chart/P (최초 거래일 이전),
Everpure,P,2012Q1,,분기별 매출액,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001474432.json (최초 보고기간 2015Q3),
Everpure,P,2012Q1,,분기별 영업이익,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001474432.json (최초 보고기간 2015Q3),
Everpure,P,2012Q1,,분기별 당기순이익(지배),데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001474432.json (최초 보고기간 2015Q3),
Everpure,P,2012Q1,,분기별 영업활동현금흐름,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001474432.json (최초 보고기간 2015Q3),
Everpure,P,2012Q1,,분기말 자산총계,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001474432.json (최초 보고기간 2015Q3),
Everpure,P,2012Q1,,분기말 부채총계,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001474432.json (최초 보고기간 2015Q3),
Everpure,P,2012Q1,,분기말 총자본(자기자본),데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001474432.json (최초 보고기간 2015Q3),
Everpure,P,2012Q1,,분기말 지배지분 자본,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001474432.json (최초 보고기간 2015Q3),
Everpure,P,2012Q1,,분기말 종가,데이터 없음(상장 전),,데이터 없음(상장 전),https://query1.finance.yahoo.com/v8/finance/chart/P (최초 거래일 이전),
Everpure,P,2012Q1,,분기말 상장주식수,데이터 없음(상장 전),,데이터 없음(상장 전),https://query1.finance.yahoo.com/v8/finance/chart/P (최초 거래일 이전),
Everpure,P,2012Q1,,분기말 시가총액,데이터 없음(상장 전),,데이터 없음(상장 전),https://query1.finance.yahoo.com/v8/finance/chart/P (최초 거래일 이전),
Everpure,P,2012Q2,,분기별 매출액,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001474432.json (최초 보고기간 2015Q3),
Everpure,P,2012Q2,,분기별 영업이익,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001474432.json (최초 보고기간 2015Q3),
Everpure,P,2012Q2,,분기별 당기순이익(지배),데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001474432.json (최초 보고기간 2015Q3),
Everpure,P,2012Q2,,분기별 영업활동현금흐름,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001474432.json (최초 보고기간 2015Q3),
Everpure,P,2012Q2,,분기말 자산총계,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001474432.json (최초 보고기간 2015Q3),
Everpure,P,2012Q2,,분기말 부채총계,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001474432.json (최초 보고기간 2015Q3),
Everpure,P,2012Q2,,분기말 총자본(자기자본),데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001474432.json (최초 보고기간 2015Q3),
Everpure,P,2012Q2,,분기말 지배지분 자본,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001474432.json (최초 보고기간 2015Q3),
Everpure,P,2012Q2,,분기말 종가,데이터 없음(상장 전),,데이터 없음(상장 전),https://query1.finance.yahoo.com/v8/finance/chart/P (최초 거래일 이전),
Everpure,P,2012Q2,,분기말 상장주식수,데이터 없음(상장 전),,데이터 없음(상장 전),https://query1.finance.yahoo.com/v8/finance/chart/P (최초 거래일 이전),
Everpure,P,2012Q2,,분기말 시가총액,데이터 없음(상장 전),,데이터 없음(상장 전),https://query1.finance.yahoo.com/v8/finance/chart/P (최초 거래일 이전),
Everpure,P,2012Q3,,분기별 매출액,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001474432.json (최초 보고기간 2015Q3),
Everpure,P,2012Q3,,분기별 영업이익,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001474432.json (최초 보고기간 2015Q3),
