기업,종목코드,기간,기준일,항목,값,통화,값구분,출처,검산
United Airlines,UAL,2026Q1,2026-03-31,분기말 자산총계,80941000000,USD,공시,https://www.sec.gov/Archives/edgar/data/100517/000010051726000091/,
United Airlines,UAL,2026Q1,2026-03-31,분기말 부채총계,65065000000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/100517/000010051726000091/,부채및자본 80941000000 − 총자본 15876000000
United Airlines,UAL,2026Q1,2026-03-31,분기말 총자본(자기자본),15876000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/100517/000010051726000091/,"StockholdersEquity, MinorityInterest 태그 없음"
United Airlines,UAL,2026Q1,2026-03-31,분기말 지배지분 자본,15876000000,USD,공시,https://www.sec.gov/Archives/edgar/data/100517/000010051726000091/,
United Airlines,UAL,2026Q1,2026-03-31,분기말 종가,92.07,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/UAL?interval=1d&events=splits (2026-03-31),
United Airlines,UAL,2026Q1,2026-04-16,분기말 상장주식수,324569728,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/100517/000010051726000091/,dei:EntityCommonStockSharesOutstanding 클래스 합
United Airlines,UAL,2026Q1,2026-03-31,분기말 시가총액,29883134857,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/UAL?interval=1d&events=splits (2026-03-31) ; https://www.sec.gov/Archives/edgar/data/100517/000010051726000091/,종가 92.07 × 주식수 324569728
United Airlines,UAL,2026Q2,2026-06-30,분기별 매출액,17672000000,USD,공시,https://www.sec.gov/Archives/edgar/data/100517/000010051726000139/,
United Airlines,UAL,2026Q2,2026-06-30,분기별 영업이익,1096000000,USD,공시,https://www.sec.gov/Archives/edgar/data/100517/000010051726000139/,
United Airlines,UAL,2026Q2,2026-06-30,분기별 당기순이익(지배),805000000,USD,공시,https://www.sec.gov/Archives/edgar/data/100517/000010051726000139/,
United Airlines,UAL,2026Q2,2026-06-30,분기별 영업활동현금흐름,1610000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/100517/000010051726000139/ ; https://www.sec.gov/Archives/edgar/data/100517/000010051726000091/,누적 6409000000 − 직전누적 4799000000 (시작 2026-01-01)
United Airlines,UAL,2026Q2,2026-06-30,분기말 자산총계,84569000000,USD,공시,https://www.sec.gov/Archives/edgar/data/100517/000010051726000139/,
United Airlines,UAL,2026Q2,2026-06-30,분기말 부채총계,67872000000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/100517/000010051726000139/,부채및자본 84569000000 − 총자본 16697000000
United Airlines,UAL,2026Q2,2026-06-30,분기말 총자본(자기자본),16697000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/100517/000010051726000139/,"StockholdersEquity, MinorityInterest 태그 없음"
United Airlines,UAL,2026Q2,2026-06-30,분기말 지배지분 자본,16697000000,USD,공시,https://www.sec.gov/Archives/edgar/data/100517/000010051726000139/,
United Airlines,UAL,2026Q2,2026-06-30,분기말 종가,135.99,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/UAL?interval=1d&events=splits (2026-06-30),
United Airlines,UAL,2026Q2,2026-07-09,분기말 상장주식수,324583772,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/100517/000010051726000139/,dei:EntityCommonStockSharesOutstanding 클래스 합
United Airlines,UAL,2026Q2,2026-06-30,분기말 시가총액,44140147154,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/UAL?interval=1d&events=splits (2026-06-30) ; https://www.sec.gov/Archives/edgar/data/100517/000010051726000139/,종가 135.99 × 주식수 324583772
Public Service Enterprise,PEG,2010Q1,2010-03-31,분기별 매출액,3680000000,USD,공시,https://www.sec.gov/Archives/edgar/data/788784/000119312510110439/,
Public Service Enterprise,PEG,2010Q1,2010-03-31,분기별 영업이익,934000000,USD,공시,https://www.sec.gov/Archives/edgar/data/788784/000119312510110439/,
Public Service Enterprise,PEG,2010Q1,2010-03-31,분기별 당기순이익(지배),491000000,USD,공시,https://www.sec.gov/Archives/edgar/data/788784/000119312510110439/,
Public Service Enterprise,PEG,2010Q1,2010-03-31,분기별 영업활동현금흐름,1072000000,USD,공시,https://www.sec.gov/Archives/edgar/data/788784/000119312510110439/,
Public Service Enterprise,PEG,2010Q1,2010-03-31,분기말 자산총계,28775000000,USD,공시,https://www.sec.gov/Archives/edgar/data/788784/000119312510110439/,
Public Service Enterprise,PEG,2010Q1,2010-03-31,분기말 부채총계,19565000000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/788784/000119312510110439/,부채및자본 28775000000 − 총자본 9210000000
Public Service Enterprise,PEG,2010Q1,2010-03-31,분기말 총자본(자기자본),9210000000,USD,공시,https://www.sec.gov/Archives/edgar/data/788784/000119312510110439/,
Public Service Enterprise,PEG,2010Q1,2010-03-31,분기말 지배지분 자본,9201000000,USD,공시,https://www.sec.gov/Archives/edgar/data/788784/000119312510110439/,
Public Service Enterprise,PEG,2010Q1,2010-03-31,분기말 종가,29.52,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/PEG?interval=1d&events=splits (2010-03-31),
Public Service Enterprise,PEG,2010Q1,2010-04-15,분기말 상장주식수,505952194,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/788784/000119312510110439/,dei:EntityCommonStockSharesOutstanding 클래스 합
Public Service Enterprise,PEG,2010Q1,2010-03-31,분기말 시가총액,14935708767,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/PEG?interval=1d&events=splits (2010-03-31) ; https://www.sec.gov/Archives/edgar/data/788784/000119312510110439/,종가 29.52 × 주식수 505952194
Public Service Enterprise,PEG,2010Q2,2010-06-30,분기별 매출액,2455000000,USD,공시,https://www.sec.gov/Archives/edgar/data/788784/000119312510194981/,
Public Service Enterprise,PEG,2010Q2,2010-06-30,분기별 영업이익,437000000,USD,공시,https://www.sec.gov/Archives/edgar/data/788784/000119312510194981/,
Public Service Enterprise,PEG,2010Q2,2010-06-30,분기별 당기순이익(지배),224000000,USD,공시,https://www.sec.gov/Archives/edgar/data/788784/000119312510194981/,
Public Service Enterprise,PEG,2010Q2,2010-06-30,분기별 영업활동현금흐름,-552000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/788784/000119312510194981/ ; https://www.sec.gov/Archives/edgar/data/788784/000119312510110439/,누적 520000000 − 직전누적 1072000000 (시작 2010-01-01)
Public Service Enterprise,PEG,2010Q2,2010-06-30,분기말 자산총계,28742000000,USD,공시,https://www.sec.gov/Archives/edgar/data/788784/000119312510194981/,
Public Service Enterprise,PEG,2010Q2,2010-06-30,분기말 부채총계,19607000000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/788784/000119312510194981/,부채및자본 28742000000 − 총자본 9135000000
Public Service Enterprise,PEG,2010Q2,2010-06-30,분기말 총자본(자기자본),9135000000,USD,공시,https://www.sec.gov/Archives/edgar/data/788784/000119312510194981/,
Public Service Enterprise,PEG,2010Q2,2010-06-30,분기말 지배지분 자본,9126000000,USD,공시,https://www.sec.gov/Archives/edgar/data/788784/000119312510194981/,
Public Service Enterprise,PEG,2010Q2,2010-06-30,분기말 종가,31.33,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/PEG?interval=1d&events=splits (2010-06-30),
Public Service Enterprise,PEG,2010Q2,2010-07-15,분기말 상장주식수,505962783,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/788784/000119312510194981/,dei:EntityCommonStockSharesOutstanding 클래스 합
Public Service Enterprise,PEG,2010Q2,2010-06-30,분기말 시가총액,15851813991,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/PEG?interval=1d&events=splits (2010-06-30) ; https://www.sec.gov/Archives/edgar/data/788784/000119312510194981/,종가 31.33 × 주식수 505962783
Public Service Enterprise,PEG,2010Q3,2010-09-30,분기별 매출액,3254000000,USD,공시,https://www.sec.gov/Archives/edgar/data/788784/000119312510241339/,
Public Service Enterprise,PEG,2010Q3,2010-09-30,분기별 영업이익,1002000000,USD,공시,https://www.sec.gov/Archives/edgar/data/788784/000119312510241339/,
Public Service Enterprise,PEG,2010Q3,2010-09-30,분기별 당기순이익(지배),567000000,USD,공시,https://www.sec.gov/Archives/edgar/data/788784/000119312510241339/,
Public Service Enterprise,PEG,2010Q3,2010-09-30,분기별 영업활동현금흐름,819000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/788784/000119312510241339/ ; https://www.sec.gov/Archives/edgar/data/788784/000119312510194981/,누적 1339000000 − 직전누적 520000000 (시작 2010-01-01)
Public Service Enterprise,PEG,2010Q3,2010-09-30,분기말 자산총계,29104000000,USD,공시,https://www.sec.gov/Archives/edgar/data/788784/000119312510241339/,
Public Service Enterprise,PEG,2010Q3,2010-09-30,분기말 부채총계,19539000000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/788784/000119312510241339/,부채및자본 29104000000 − 총자본 9565000000
Public Service Enterprise,PEG,2010Q3,2010-09-30,분기말 총자본(자기자본),9565000000,USD,공시,https://www.sec.gov/Archives/edgar/data/788784/000119312510241339/,
Public Service Enterprise,PEG,2010Q3,2010-09-30,분기말 지배지분 자본,9557000000,USD,공시,https://www.sec.gov/Archives/edgar/data/788784/000119312510241339/,
Public Service Enterprise,PEG,2010Q3,2010-09-30,분기말 종가,33.08,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/PEG?interval=1d&events=splits (2010-09-30),
Public Service Enterprise,PEG,2010Q3,2010-10-15,분기말 상장주식수,505933984,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/788784/000119312510241339/,dei:EntityCommonStockSharesOutstanding 클래스 합
Public Service Enterprise,PEG,2010Q3,2010-09-30,분기말 시가총액,16736296191,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/PEG?interval=1d&events=splits (2010-09-30) ; https://www.sec.gov/Archives/edgar/data/788784/000119312510241339/,종가 33.08 × 주식수 505933984
Public Service Enterprise,PEG,2010Q4,2010-12-31,분기별 매출액,2404000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/788784/000119312511047330/ ; https://www.sec.gov/Archives/edgar/data/788784/000119312510241339/,연간 11793000000 − 9개월누적 9389000000 (Revenues)
Public Service Enterprise,PEG,2010Q4,2010-12-31,분기별 영업이익,564000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/788784/000119312511047330/ ; https://www.sec.gov/Archives/edgar/data/788784/000119312510241339/,연간 2937000000 − 9개월누적 2373000000 (OperatingIncomeLoss)
Public Service Enterprise,PEG,2010Q4,2010-12-31,분기별 당기순이익(지배),282000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/788784/000119312511047330/ ; https://www.sec.gov/Archives/edgar/data/788784/000119312510241339/,연간 1564000000 − 9개월누적 1282000000 (NetIncomeLoss)
Public Service Enterprise,PEG,2010Q4,2010-12-31,분기별 영업활동현금흐름,데이터 없음(직전 분기 누적 보고서 없음),USD,데이터 없음(직전 보고서 없음),https://www.sec.gov/Archives/edgar/data/788784/000119312511047330/,
Public Service Enterprise,PEG,2010Q4,2010-12-31,분기말 자산총계,29909000000,USD,공시,https://www.sec.gov/Archives/edgar/data/788784/000119312511047330/,
Public Service Enterprise,PEG,2010Q4,2010-12-31,분기말 부채총계,20268000000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/788784/000119312511047330/,부채및자본 29909000000 − 총자본 9641000000
Public Service Enterprise,PEG,2010Q4,2010-12-31,분기말 총자본(자기자본),9641000000,USD,공시,https://www.sec.gov/Archives/edgar/data/788784/000119312511047330/,
Public Service Enterprise,PEG,2010Q4,2010-12-31,분기말 지배지분 자본,9633000000,USD,공시,https://www.sec.gov/Archives/edgar/data/788784/000119312511047330/,
Public Service Enterprise,PEG,2010Q4,2010-12-31,분기말 종가,31.81,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/PEG?interval=1d&events=splits (2010-12-31),
Public Service Enterprise,PEG,2010Q4,2011-01-31,분기말 상장주식수,506039601,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/788784/000119312511047330/,dei:EntityCommonStockSharesOutstanding 클래스 합
Public Service Enterprise,PEG,2010Q4,2010-12-31,분기말 시가총액,16097119708,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/PEG?interval=1d&events=splits (2010-12-31) ; https://www.sec.gov/Archives/edgar/data/788784/000119312511047330/,종가 31.81 × 주식수 506039601
Public Service Enterprise,PEG,2011Q1,2011-03-31,분기별 매출액,3354000000,USD,공시,https://www.sec.gov/Archives/edgar/data/788784/000119312511128596/,
Public Service Enterprise,PEG,2011Q1,2011-03-31,분기별 영업이익,856000000,USD,공시,https://www.sec.gov/Archives/edgar/data/788784/000119312511128596/,
Public Service Enterprise,PEG,2011Q1,2011-03-31,분기별 당기순이익(지배),526000000,USD,공시,https://www.sec.gov/Archives/edgar/data/788784/000119312511128596/,
Public Service Enterprise,PEG,2011Q1,2011-03-31,분기별 영업활동현금흐름,1042000000,USD,공시,https://www.sec.gov/Archives/edgar/data/788784/000119312511128596/,
Public Service Enterprise,PEG,2011Q1,2011-03-31,분기말 자산총계,29370000000,USD,공시,https://www.sec.gov/Archives/edgar/data/788784/000119312511128596/,
Public Service Enterprise,PEG,2011Q1,2011-03-31,분기말 부채총계,19411000000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/788784/000119312511128596/,부채및자본 29370000000 − 총자본 9959000000
Public Service Enterprise,PEG,2011Q1,2011-03-31,분기말 총자본(자기자본),9959000000,USD,공시,https://www.sec.gov/Archives/edgar/data/788784/000119312511128596/,
Public Service Enterprise,PEG,2011Q1,2011-03-31,분기말 지배지분 자본,9957000000,USD,공시,https://www.sec.gov/Archives/edgar/data/788784/000119312511128596/,
Public Service Enterprise,PEG,2011Q1,2011-03-31,분기말 종가,31.51,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/PEG?interval=1d&events=splits (2011-03-31),
Public Service Enterprise,PEG,2011Q1,2011-04-15,분기말 상장주식수,505904733,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/788784/000119312511128596/,dei:EntityCommonStockSharesOutstanding 클래스 합
Public Service Enterprise,PEG,2011Q1,2011-03-31,분기말 시가총액,15941058137,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/PEG?interval=1d&events=splits (2011-03-31) ; https://www.sec.gov/Archives/edgar/data/788784/000119312511128596/,종가 31.51 × 주식수 505904733
Public Service Enterprise,PEG,2011Q2,2011-06-30,분기별 매출액,2469000000,USD,공시,https://www.sec.gov/Archives/edgar/data/788784/000119312511208082/,
Public Service Enterprise,PEG,2011Q2,2011-06-30,분기별 영업이익,621000000,USD,공시,https://www.sec.gov/Archives/edgar/data/788784/000119312511208082/,
Public Service Enterprise,PEG,2011Q2,2011-06-30,분기별 당기순이익(지배),323000000,USD,공시,https://www.sec.gov/Archives/edgar/data/788784/000119312511208082/,
Public Service Enterprise,PEG,2011Q2,2011-06-30,분기별 영업활동현금흐름,353000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/788784/000119312511208082/ ; https://www.sec.gov/Archives/edgar/data/788784/000119312511128596/,누적 1395000000 − 직전누적 1042000000 (시작 2011-01-01)
Public Service Enterprise,PEG,2011Q2,2011-06-30,분기말 자산총계,28789000000,USD,공시,https://www.sec.gov/Archives/edgar/data/788784/000119312511208082/,
Public Service Enterprise,PEG,2011Q2,2011-06-30,분기말 부채총계,18678000000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/788784/000119312511208082/,부채및자본 28789000000 − 총자본 10111000000
Public Service Enterprise,PEG,2011Q2,2011-06-30,분기말 총자본(자기자본),10111000000,USD,공시,https://www.sec.gov/Archives/edgar/data/788784/000119312511208082/,
Public Service Enterprise,PEG,2011Q2,2011-06-30,분기말 지배지분 자본,10109000000,USD,공시,https://www.sec.gov/Archives/edgar/data/788784/000119312511208082/,
Public Service Enterprise,PEG,2011Q2,2011-06-30,분기말 종가,32.64,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/PEG?interval=1d&events=splits (2011-06-30),
Public Service Enterprise,PEG,2011Q2,2011-07-15,분기말 상장주식수,638355077,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/788784/000119312511208082/,"XBRL 원문 dei:EntityCommonStockSharesOutstanding 3개 클래스 합 ; 클래스별(2011-07-15): PowerMember 0, PseAndGMember 132450344, PsegMember 505904733"
Public Service Enterprise,PEG,2011Q2,2011-06-30,분기말 시가총액,20835909713,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/PEG?interval=1d&events=splits (2011-06-30) ; https://www.sec.gov/Archives/edgar/data/788784/000119312511208082/,종가 32.64 × 주식수 638355077
Public Service Enterprise,PEG,2011Q3,2011-09-30,분기별 매출액,2620000000,USD,공시,https://www.sec.gov/Archives/edgar/data/788784/000119312511290949/,
Public Service Enterprise,PEG,2011Q3,2011-09-30,분기별 영업이익,556000000,USD,공시,https://www.sec.gov/Archives/edgar/data/788784/000119312511290949/,
Public Service Enterprise,PEG,2011Q3,2011-09-30,분기별 당기순이익(지배),294000000,USD,공시,https://www.sec.gov/Archives/edgar/data/788784/000119312511290949/,
Public Service Enterprise,PEG,2011Q3,2011-09-30,분기별 영업활동현금흐름,1014000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/788784/000119312511290949/ ; https://www.sec.gov/Archives/edgar/data/788784/000119312511208082/,누적 2409000000 − 직전누적 1395000000 (시작 2011-01-01)
Public Service Enterprise,PEG,2011Q3,2011-09-30,분기말 자산총계,29911000000,USD,공시,https://www.sec.gov/Archives/edgar/data/788784/000119312511290949/,
Public Service Enterprise,PEG,2011Q3,2011-09-30,분기말 부채총계,19750000000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/788784/000119312511290949/,부채및자본 29911000000 − 총자본 10161000000
Public Service Enterprise,PEG,2011Q3,2011-09-30,분기말 총자본(자기자본),10161000000,USD,공시,https://www.sec.gov/Archives/edgar/data/788784/000119312511290949/,
Public Service Enterprise,PEG,2011Q3,2011-09-30,분기말 지배지분 자본,10159000000,USD,공시,https://www.sec.gov/Archives/edgar/data/788784/000119312511290949/,
Public Service Enterprise,PEG,2011Q3,2011-09-30,분기말 종가,33.37,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/PEG?interval=1d&events=splits (2011-09-30),
Public Service Enterprise,PEG,2011Q3,2011-10-14,분기말 상장주식수,638355194,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/788784/000119312511290949/,"XBRL 원문 dei:EntityCommonStockSharesOutstanding 3개 클래스 합 ; 클래스별(2011-10-14): PowerMember 0, PseAndGMember 132450344, PsegMember 505904850"
Public Service Enterprise,PEG,2011Q3,2011-09-30,분기말 시가총액,21301912824,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/PEG?interval=1d&events=splits (2011-09-30) ; https://www.sec.gov/Archives/edgar/data/788784/000119312511290949/,종가 33.37 × 주식수 638355194
Public Service Enterprise,PEG,2011Q4,2011-12-31,분기별 매출액,2636000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/788784/000119312512081813/ ; https://www.sec.gov/Archives/edgar/data/788784/000119312511290949/,연간 11079000000 − 9개월누적 8443000000 (Revenues)
Public Service Enterprise,PEG,2011Q4,2011-12-31,분기별 영업이익,709000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/788784/000119312512081813/ ; https://www.sec.gov/Archives/edgar/data/788784/000119312511290949/,연간 2742000000 − 9개월누적 2033000000 (OperatingIncomeLoss)
Public Service Enterprise,PEG,2011Q4,2011-12-31,분기별 당기순이익(지배),360000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/788784/000119312512081813/ ; https://www.sec.gov/Archives/edgar/data/788784/000119312511290949/,연간 1503000000 − 9개월누적 1143000000 (NetIncomeLoss)
Public Service Enterprise,PEG,2011Q4,2011-12-31,분기별 영업활동현금흐름,1148000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/788784/000119312512081813/ ; https://www.sec.gov/Archives/edgar/data/788784/000119312511290949/,누적 3557000000 − 직전누적 2409000000 (시작 2011-01-01)
Public Service Enterprise,PEG,2011Q4,2011-12-31,분기말 자산총계,29821000000,USD,공시,https://www.sec.gov/Archives/edgar/data/788784/000119312512081813/,
Public Service Enterprise,PEG,2011Q4,2011-12-31,분기말 부채총계,19549000000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/788784/000119312512081813/,부채및자본 29821000000 − 총자본 10272000000
Public Service Enterprise,PEG,2011Q4,2011-12-31,분기말 총자본(자기자본),10272000000,USD,공시,https://www.sec.gov/Archives/edgar/data/788784/000119312512081813/,
Public Service Enterprise,PEG,2011Q4,2011-12-31,분기말 지배지분 자본,10270000000,USD,공시,https://www.sec.gov/Archives/edgar/data/788784/000119312512081813/,
Public Service Enterprise,PEG,2011Q4,2011-12-30,분기말 종가,33.01,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/PEG?interval=1d&events=splits (2011-12-30),
Public Service Enterprise,PEG,2011Q4,2012-01-31,분기말 상장주식수,638500822,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/788784/000119312512081813/,"XBRL 원문 dei:EntityCommonStockSharesOutstanding 3개 클래스 합 ; 클래스별(2012-01-31): PowerMember 0, PseAndGMember 132450344, ParentCompanyMember 506050478"
Public Service Enterprise,PEG,2011Q4,2011-12-30,분기말 시가총액,21076912134,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/PEG?interval=1d&events=splits (2011-12-30) ; https://www.sec.gov/Archives/edgar/data/788784/000119312512081813/,종가 33.01 × 주식수 638500822
Public Service Enterprise,PEG,2012Q1,2012-03-31,분기별 매출액,2875000000,USD,공시,https://www.sec.gov/Archives/edgar/data/788784/000119312512205116/,
Public Service Enterprise,PEG,2012Q1,2012-03-31,분기별 영업이익,783000000,USD,공시,https://www.sec.gov/Archives/edgar/data/788784/000119312512205116/,
Public Service Enterprise,PEG,2012Q1,2012-03-31,분기별 당기순이익(지배),493000000,USD,공시,https://www.sec.gov/Archives/edgar/data/788784/000119312512205116/,
Public Service Enterprise,PEG,2012Q1,2012-03-31,분기별 영업활동현금흐름,1088000000,USD,공시,https://www.sec.gov/Archives/edgar/data/788784/000119312512205116/,
Public Service Enterprise,PEG,2012Q1,2012-03-31,분기말 자산총계,30002000000,USD,공시,https://www.sec.gov/Archives/edgar/data/788784/000119312512205116/,
Public Service Enterprise,PEG,2012Q1,2012-03-31,분기말 부채총계,19376000000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/788784/000119312512205116/,부채및자본 30002000000 − 총자본 10626000000
Public Service Enterprise,PEG,2012Q1,2012-03-31,분기말 총자본(자기자본),10626000000,USD,공시,https://www.sec.gov/Archives/edgar/data/788784/000119312512205116/,
Public Service Enterprise,PEG,2012Q1,2012-03-31,분기말 지배지분 자본,10624000000,USD,공시,https://www.sec.gov/Archives/edgar/data/788784/000119312512205116/,
Public Service Enterprise,PEG,2012Q1,2012-03-30,분기말 종가,30.61,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/PEG?interval=1d&events=splits (2012-03-30),
Public Service Enterprise,PEG,2012Q1,2012-04-17,분기말 상장주식수,638345259,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/788784/000119312512205116/,"XBRL 원문 dei:EntityCommonStockSharesOutstanding 3개 클래스 합 ; 클래스별(2012-04-17): PowerMember 0, PseAndGMember 132450344, ParentCompanyMember 505894915"
Public Service Enterprise,PEG,2012Q1,2012-03-30,분기말 시가총액,19539748378,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/PEG?interval=1d&events=splits (2012-03-30) ; https://www.sec.gov/Archives/edgar/data/788784/000119312512205116/,종가 30.61 × 주식수 638345259
Public Service Enterprise,PEG,2012Q2,2012-06-30,분기별 매출액,2098000000,USD,공시,https://www.sec.gov/Archives/edgar/data/788784/000119312512332159/,
Public Service Enterprise,PEG,2012Q2,2012-06-30,분기별 영업이익,433000000,USD,공시,https://www.sec.gov/Archives/edgar/data/788784/000119312512332159/,
Public Service Enterprise,PEG,2012Q2,2012-06-30,분기별 당기순이익(지배),211000000,USD,공시,https://www.sec.gov/Archives/edgar/data/788784/000119312512332159/,
Public Service Enterprise,PEG,2012Q2,2012-06-30,분기별 영업활동현금흐름,290000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/788784/000119312512332159/ ; https://www.sec.gov/Archives/edgar/data/788784/000119312512205116/,누적 1378000000 − 직전누적 1088000000 (시작 2012-01-01)
Public Service Enterprise,PEG,2012Q2,2012-06-30,분기말 자산총계,30142000000,USD,공시,https://www.sec.gov/Archives/edgar/data/788784/000119312512332159/,
Public Service Enterprise,PEG,2012Q2,2012-06-30,분기말 부채총계,19496000000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/788784/000119312512332159/,부채및자본 30142000000 − 총자본 10646000000
Public Service Enterprise,PEG,2012Q2,2012-06-30,분기말 총자본(자기자본),10646000000,USD,공시,https://www.sec.gov/Archives/edgar/data/788784/000119312512332159/,
Public Service Enterprise,PEG,2012Q2,2012-06-30,분기말 지배지분 자본,10644000000,USD,공시,https://www.sec.gov/Archives/edgar/data/788784/000119312512332159/,
Public Service Enterprise,PEG,2012Q2,2012-06-29,분기말 종가,32.5,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/PEG?interval=1d&events=splits (2012-06-29),
Public Service Enterprise,PEG,2012Q2,2012-07-17,분기말 상장주식수,505935372,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/788784/000119312512332159/,dei:EntityCommonStockSharesOutstanding 클래스 합
Public Service Enterprise,PEG,2012Q2,2012-06-29,분기말 시가총액,16442899590,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/PEG?interval=1d&events=splits (2012-06-29) ; https://www.sec.gov/Archives/edgar/data/788784/000119312512332159/,종가 32.5 × 주식수 505935372
Public Service Enterprise,PEG,2012Q3,2012-09-30,분기별 매출액,2402000000,USD,공시,https://www.sec.gov/Archives/edgar/data/788784/000078878412000003/,
Public Service Enterprise,PEG,2012Q3,2012-09-30,분기별 영업이익,594000000,USD,공시,https://www.sec.gov/Archives/edgar/data/788784/000078878412000003/,
Public Service Enterprise,PEG,2012Q3,2012-09-30,분기별 당기순이익(지배),347000000,USD,공시,https://www.sec.gov/Archives/edgar/data/788784/000078878412000003/,
Public Service Enterprise,PEG,2012Q3,2012-09-30,분기별 영업활동현금흐름,933000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/788784/000078878412000003/ ; https://www.sec.gov/Archives/edgar/data/788784/000119312512332159/,누적 2311000000 − 직전누적 1378000000 (시작 2012-01-01)
Public Service Enterprise,PEG,2012Q3,2012-09-30,분기말 자산총계,30706000000,USD,공시,https://www.sec.gov/Archives/edgar/data/788784/000078878412000003/,
Public Service Enterprise,PEG,2012Q3,2012-09-30,분기말 부채총계,19898000000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/788784/000078878412000003/,부채및자본 30706000000 − 총자본 10808000000
Public Service Enterprise,PEG,2012Q3,2012-09-30,분기말 총자본(자기자본),10808000000,USD,공시,https://www.sec.gov/Archives/edgar/data/788784/000078878412000003/,
Public Service Enterprise,PEG,2012Q3,2012-09-30,분기말 지배지분 자본,10806000000,USD,공시,https://www.sec.gov/Archives/edgar/data/788784/000078878412000003/,
