기업,종목코드,기간,기준일,항목,값(원),값구분,출처,라운드
현대로템,064350,2010Q3,2010-09-30,분기별 당기순이익(지배),데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20101115000980,5
현대로템,064350,2010Q3,2010-09-30,분기별 영업활동현금흐름,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20101115000980,5
현대로템,064350,2010Q3,2010-09-30,분기말 지배지분 자본,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20101115000980,5
현대로템,064350,2010Q3,2010-09-30,분기말 종가,데이터 없음(API 최초 거래일 2013-10-30 이전),데이터 없음(상장 전),KRX 오픈API 종목 기본정보 (상장일 2013-10-30 ; 2010-09-30 코스피·코스닥 일별매매정보에 없음),5
현대로템,064350,2010Q3,2010-09-30,분기말 상장주식수,데이터 없음(API 최초 거래일 2013-10-30 이전),데이터 없음(상장 전),KRX 오픈API 종목 기본정보 (상장일 2013-10-30 ; 2010-09-30 코스피·코스닥 일별매매정보에 없음),5
현대로템,064350,2010Q3,2010-09-30,분기말 시가총액,데이터 없음(API 최초 거래일 2013-10-30 이전),데이터 없음(상장 전),KRX 오픈API 종목 기본정보 (상장일 2013-10-30 ; 2010-09-30 코스피·코스닥 일별매매정보에 없음),5
현대로템,064350,2010Q4,2010-12-31,분기말 자산총계,3444960000000,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110331001409 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110530000451 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120330001408,5
현대로템,064350,2010Q4,2010-12-31,분기말 부채총계,2402057000000,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110331001409 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110530000451 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120330001408,5
현대로템,064350,2010Q4,2010-12-31,분기말 총자본(자기자본),1042903000000,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110331001409 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110530000451 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120330001408,5
현대로템,064350,2010Q4,2010-12-31,분기별 매출액,데이터 없음(3분기 누적 보고서 없음),데이터 없음(직전 보고서 없음),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110331001409,5
현대로템,064350,2010Q4,2010-12-31,분기별 영업이익,데이터 없음(3분기 누적 보고서 없음),데이터 없음(직전 보고서 없음),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110331001409,5
현대로템,064350,2010Q4,2010-12-31,분기별 당기순이익(지배),데이터 없음(3분기 누적 보고서 없음),데이터 없음(직전 보고서 없음),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110331001409,5
현대로템,064350,2010Q4,2010-12-31,분기별 영업활동현금흐름,데이터 없음(직전 분기 누적 보고서 없음),데이터 없음(직전 보고서 없음),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110331001409,5
현대로템,064350,2010Q4,2010-12-31,분기말 지배지분 자본,1000797000000,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110331001409 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110530000451 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120330001408,5
현대로템,064350,2010Q4,2010-12-31,분기말 종가,데이터 없음(API 최초 거래일 2013-10-30 이전),데이터 없음(상장 전),KRX 오픈API 종목 기본정보 (상장일 2013-10-30 ; 2010-12-30 코스피·코스닥 일별매매정보에 없음),5
현대로템,064350,2010Q4,2010-12-31,분기말 상장주식수,데이터 없음(API 최초 거래일 2013-10-30 이전),데이터 없음(상장 전),KRX 오픈API 종목 기본정보 (상장일 2013-10-30 ; 2010-12-30 코스피·코스닥 일별매매정보에 없음),5
현대로템,064350,2010Q4,2010-12-31,분기말 시가총액,데이터 없음(API 최초 거래일 2013-10-30 이전),데이터 없음(상장 전),KRX 오픈API 종목 기본정보 (상장일 2013-10-30 ; 2010-12-30 코스피·코스닥 일별매매정보에 없음),5
현대로템,064350,2011Q1,2011-03-31,분기말 자산총계,3524154000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110530000451,5
현대로템,064350,2011Q1,2011-03-31,분기말 부채총계,2472441000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110530000451,5
현대로템,064350,2011Q1,2011-03-31,분기말 총자본(자기자본),1051713000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110530000451,5
현대로템,064350,2011Q1,2011-03-31,분기별 매출액,720108000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110530000451,5
현대로템,064350,2011Q1,2011-03-31,분기별 영업이익,18480000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110530000451,5
현대로템,064350,2011Q1,2011-03-31,분기별 당기순이익(지배),10309000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110530000451,5
현대로템,064350,2011Q1,2011-03-31,분기별 영업활동현금흐름,-71126000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110530000451,5
현대로템,064350,2011Q1,2011-03-31,분기말 지배지분 자본,1009680000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110530000451,5
현대로템,064350,2011Q1,2011-03-31,분기말 종가,데이터 없음(API 최초 거래일 2013-10-30 이전),데이터 없음(상장 전),KRX 오픈API 종목 기본정보 (상장일 2013-10-30 ; 2011-03-31 코스피·코스닥 일별매매정보에 없음),5
현대로템,064350,2011Q1,2011-03-31,분기말 상장주식수,데이터 없음(API 최초 거래일 2013-10-30 이전),데이터 없음(상장 전),KRX 오픈API 종목 기본정보 (상장일 2013-10-30 ; 2011-03-31 코스피·코스닥 일별매매정보에 없음),5
현대로템,064350,2011Q1,2011-03-31,분기말 시가총액,데이터 없음(API 최초 거래일 2013-10-30 이전),데이터 없음(상장 전),KRX 오픈API 종목 기본정보 (상장일 2013-10-30 ; 2011-03-31 코스피·코스닥 일별매매정보에 없음),5
현대로템,064350,2011Q2,2011-06-30,분기말 자산총계,3681276000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000494,5
현대로템,064350,2011Q2,2011-06-30,분기말 부채총계,2607610000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000494,5
현대로템,064350,2011Q2,2011-06-30,분기말 총자본(자기자본),1073666000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000494,5
현대로템,064350,2011Q2,2011-06-30,분기별 매출액,632948000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000494,5
현대로템,064350,2011Q2,2011-06-30,분기별 영업이익,40943000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000494,5
현대로템,064350,2011Q2,2011-06-30,분기별 당기순이익(지배),21624000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000494,5
현대로템,064350,2011Q2,2011-06-30,분기별 영업활동현금흐름,2202000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000494 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110530000451,5
현대로템,064350,2011Q2,2011-06-30,분기말 지배지분 자본,미확인,미확인,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000494,5
현대로템,064350,2011Q2,2011-06-30,분기말 종가,데이터 없음(API 최초 거래일 2013-10-30 이전),데이터 없음(상장 전),KRX 오픈API 종목 기본정보 (상장일 2013-10-30 ; 2011-06-30 코스피·코스닥 일별매매정보에 없음),5
현대로템,064350,2011Q2,2011-06-30,분기말 상장주식수,데이터 없음(API 최초 거래일 2013-10-30 이전),데이터 없음(상장 전),KRX 오픈API 종목 기본정보 (상장일 2013-10-30 ; 2011-06-30 코스피·코스닥 일별매매정보에 없음),5
현대로템,064350,2011Q2,2011-06-30,분기말 시가총액,데이터 없음(API 최초 거래일 2013-10-30 이전),데이터 없음(상장 전),KRX 오픈API 종목 기본정보 (상장일 2013-10-30 ; 2011-06-30 코스피·코스닥 일별매매정보에 없음),5
현대로템,064350,2011Q3,2011-09-30,분기말 자산총계,3742815000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111213000244,5
현대로템,064350,2011Q3,2011-09-30,분기말 부채총계,2645427000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111213000244,5
현대로템,064350,2011Q3,2011-09-30,분기말 총자본(자기자본),1097388000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111213000244,5
현대로템,064350,2011Q3,2011-09-30,분기별 매출액,694556000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111213000244,5
현대로템,064350,2011Q3,2011-09-30,분기별 영업이익,42516000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111213000244,5
현대로템,064350,2011Q3,2011-09-30,분기별 당기순이익(지배),18793000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111213000244,5
현대로템,064350,2011Q3,2011-09-30,분기별 영업활동현금흐름,-11784000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111213000244 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000494,5
현대로템,064350,2011Q3,2011-09-30,분기말 지배지분 자본,미확인,미확인,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111213000244,5
현대로템,064350,2011Q3,2011-09-30,분기말 종가,데이터 없음(API 최초 거래일 2013-10-30 이전),데이터 없음(상장 전),KRX 오픈API 종목 기본정보 (상장일 2013-10-30 ; 2011-09-30 코스피·코스닥 일별매매정보에 없음),5
현대로템,064350,2011Q3,2011-09-30,분기말 상장주식수,데이터 없음(API 최초 거래일 2013-10-30 이전),데이터 없음(상장 전),KRX 오픈API 종목 기본정보 (상장일 2013-10-30 ; 2011-09-30 코스피·코스닥 일별매매정보에 없음),5
현대로템,064350,2011Q3,2011-09-30,분기말 시가총액,데이터 없음(API 최초 거래일 2013-10-30 이전),데이터 없음(상장 전),KRX 오픈API 종목 기본정보 (상장일 2013-10-30 ; 2011-09-30 코스피·코스닥 일별매매정보에 없음),5
현대로템,064350,2011Q4,2011-12-31,분기말 자산총계,3535915000000,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120330001408 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000824,5
현대로템,064350,2011Q4,2011-12-31,분기말 부채총계,2430834000000,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120330001408 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000824,5
현대로템,064350,2011Q4,2011-12-31,분기말 총자본(자기자본),1105081000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120330001408,5
현대로템,064350,2011Q4,2011-12-31,분기별 매출액,722243000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120330001408 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111213000244,5
현대로템,064350,2011Q4,2011-12-31,분기별 영업이익,39414000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120330001408 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111213000244,5
현대로템,064350,2011Q4,2011-12-31,분기별 당기순이익(지배),17718000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120330001408 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111213000244,5
현대로템,064350,2011Q4,2011-12-31,분기별 영업활동현금흐름,278452000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120330001408 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111213000244,5
현대로템,064350,2011Q4,2011-12-31,분기말 지배지분 자본,1052235000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120330001408,5
현대로템,064350,2011Q4,2011-12-31,분기말 종가,데이터 없음(API 최초 거래일 2013-10-30 이전),데이터 없음(상장 전),KRX 오픈API 종목 기본정보 (상장일 2013-10-30 ; 2011-12-29 코스피·코스닥 일별매매정보에 없음),5
현대로템,064350,2011Q4,2011-12-31,분기말 상장주식수,데이터 없음(API 최초 거래일 2013-10-30 이전),데이터 없음(상장 전),KRX 오픈API 종목 기본정보 (상장일 2013-10-30 ; 2011-12-29 코스피·코스닥 일별매매정보에 없음),5
현대로템,064350,2011Q4,2011-12-31,분기말 시가총액,데이터 없음(API 최초 거래일 2013-10-30 이전),데이터 없음(상장 전),KRX 오픈API 종목 기본정보 (상장일 2013-10-30 ; 2011-12-29 코스피·코스닥 일별매매정보에 없음),5
현대로템,064350,2012Q1,2012-03-31,분기말 자산총계,3618184000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120530000847,5
현대로템,064350,2012Q1,2012-03-31,분기말 부채총계,2480111000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120530000847,5
현대로템,064350,2012Q1,2012-03-31,분기말 총자본(자기자본),1138073000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120530000847,5
현대로템,064350,2012Q1,2012-03-31,분기별 매출액,675699000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120530000847,5
현대로템,064350,2012Q1,2012-03-31,분기별 영업이익,45541000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120530000847,5
현대로템,064350,2012Q1,2012-03-31,분기별 당기순이익(지배),20331000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120530000847,5
현대로템,064350,2012Q1,2012-03-31,분기별 영업활동현금흐름,-119400000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120530000847,5
현대로템,064350,2012Q1,2012-03-31,분기말 지배지분 자본,1073506000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120530000847,5
현대로템,064350,2012Q1,2012-03-31,분기말 종가,데이터 없음(API 최초 거래일 2013-10-30 이전),데이터 없음(상장 전),KRX 오픈API 종목 기본정보 (상장일 2013-10-30 ; 2012-03-30 코스피·코스닥 일별매매정보에 없음),5
현대로템,064350,2012Q1,2012-03-31,분기말 상장주식수,데이터 없음(API 최초 거래일 2013-10-30 이전),데이터 없음(상장 전),KRX 오픈API 종목 기본정보 (상장일 2013-10-30 ; 2012-03-30 코스피·코스닥 일별매매정보에 없음),5
현대로템,064350,2012Q1,2012-03-31,분기말 시가총액,데이터 없음(API 최초 거래일 2013-10-30 이전),데이터 없음(상장 전),KRX 오픈API 종목 기본정보 (상장일 2013-10-30 ; 2012-03-30 코스피·코스닥 일별매매정보에 없음),5
현대로템,064350,2012Q2,2012-06-30,분기말 자산총계,3776982000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120829000392,5
현대로템,064350,2012Q2,2012-06-30,분기말 부채총계,2638638000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120829000392,5
현대로템,064350,2012Q2,2012-06-30,분기말 총자본(자기자본),1138344000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120829000392,5
현대로템,064350,2012Q2,2012-06-30,분기별 매출액,694620000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120829000392,5
현대로템,064350,2012Q2,2012-06-30,분기별 영업이익,18354000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120829000392,5
현대로템,064350,2012Q2,2012-06-30,분기별 당기순이익(지배),4381000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120829000392,5
현대로템,064350,2012Q2,2012-06-30,분기별 영업활동현금흐름,-176653000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120829000392 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120530000847,5
현대로템,064350,2012Q2,2012-06-30,분기말 지배지분 자본,1077052000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120829000392,5
현대로템,064350,2012Q2,2012-06-30,분기말 종가,데이터 없음(API 최초 거래일 2013-10-30 이전),데이터 없음(상장 전),KRX 오픈API 종목 기본정보 (상장일 2013-10-30 ; 2012-06-29 코스피·코스닥 일별매매정보에 없음),5
현대로템,064350,2012Q2,2012-06-30,분기말 상장주식수,데이터 없음(API 최초 거래일 2013-10-30 이전),데이터 없음(상장 전),KRX 오픈API 종목 기본정보 (상장일 2013-10-30 ; 2012-06-29 코스피·코스닥 일별매매정보에 없음),5
현대로템,064350,2012Q2,2012-06-30,분기말 시가총액,데이터 없음(API 최초 거래일 2013-10-30 이전),데이터 없음(상장 전),KRX 오픈API 종목 기본정보 (상장일 2013-10-30 ; 2012-06-29 코스피·코스닥 일별매매정보에 없음),5
현대로템,064350,2012Q3,2012-09-30,분기말 자산총계,3933635000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000824,5
현대로템,064350,2012Q3,2012-09-30,분기말 부채총계,2758825000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000824,5
현대로템,064350,2012Q3,2012-09-30,분기말 총자본(자기자본),1174810000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000824,5
현대로템,064350,2012Q3,2012-09-30,분기별 매출액,810440000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000824,5
현대로템,064350,2012Q3,2012-09-30,분기별 영업이익,56846000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000824,5
현대로템,064350,2012Q3,2012-09-30,분기별 당기순이익(지배),35647000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000824,5
현대로템,064350,2012Q3,2012-09-30,분기별 영업활동현금흐름,-175626000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000824 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120829000392,5
현대로템,064350,2012Q3,2012-09-30,분기말 지배지분 자본,1112598000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000824,5
현대로템,064350,2012Q3,2012-09-30,분기말 종가,데이터 없음(API 최초 거래일 2013-10-30 이전),데이터 없음(상장 전),KRX 오픈API 종목 기본정보 (상장일 2013-10-30 ; 2012-09-28 코스피·코스닥 일별매매정보에 없음),5
현대로템,064350,2012Q3,2012-09-30,분기말 상장주식수,데이터 없음(API 최초 거래일 2013-10-30 이전),데이터 없음(상장 전),KRX 오픈API 종목 기본정보 (상장일 2013-10-30 ; 2012-09-28 코스피·코스닥 일별매매정보에 없음),5
현대로템,064350,2012Q3,2012-09-30,분기말 시가총액,데이터 없음(API 최초 거래일 2013-10-30 이전),데이터 없음(상장 전),KRX 오픈API 종목 기본정보 (상장일 2013-10-30 ; 2012-09-28 코스피·코스닥 일별매매정보에 없음),5
현대로템,064350,2012Q4,2012-12-31,분기말 자산총계,3670360000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130401002660,5
현대로템,064350,2012Q4,2012-12-31,분기말 부채총계,2487134000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130401002660,5
현대로템,064350,2012Q4,2012-12-31,분기말 총자본(자기자본),1183226000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130401002660,5
현대로템,064350,2012Q4,2012-12-31,분기별 매출액,935870000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130401002660 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000824,5
현대로템,064350,2012Q4,2012-12-31,분기별 영업이익,54272000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130401002660 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000824,5
현대로템,064350,2012Q4,2012-12-31,분기별 당기순이익(지배),27281000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130401002660 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000824,5
현대로템,064350,2012Q4,2012-12-31,분기별 영업활동현금흐름,496385000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130401002660 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000824,5
현대로템,064350,2012Q4,2012-12-31,분기말 지배지분 자본,1113762000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130401002660,5
현대로템,064350,2012Q4,2012-12-31,분기말 종가,데이터 없음(API 최초 거래일 2013-10-30 이전),데이터 없음(상장 전),KRX 오픈API 종목 기본정보 (상장일 2013-10-30 ; 2012-12-28 코스피·코스닥 일별매매정보에 없음),5
현대로템,064350,2012Q4,2012-12-31,분기말 상장주식수,데이터 없음(API 최초 거래일 2013-10-30 이전),데이터 없음(상장 전),KRX 오픈API 종목 기본정보 (상장일 2013-10-30 ; 2012-12-28 코스피·코스닥 일별매매정보에 없음),5
현대로템,064350,2012Q4,2012-12-31,분기말 시가총액,데이터 없음(API 최초 거래일 2013-10-30 이전),데이터 없음(상장 전),KRX 오픈API 종목 기본정보 (상장일 2013-10-30 ; 2012-12-28 코스피·코스닥 일별매매정보에 없음),5
현대로템,064350,2013Q1,2013-03-31,분기말 자산총계,4028038000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515000965,5
