기업,종목코드,기간,기준일,항목,값(원),값구분,출처,라운드
한진칼,180640,2013Q2,2013-06-30,분기별 영업활동현금흐름,데이터 없음(최초 보고기간 이전),데이터 없음(최초 보고기간 전),DART 정기보고서 없음,7
한진칼,180640,2013Q2,2013-06-30,분기말 지배지분 자본,데이터 없음(최초 보고기간 이전),데이터 없음(최초 보고기간 전),DART 정기보고서 없음,7
한진칼,180640,2013Q2,2013-06-30,분기말 종가,데이터 없음(API 최초 거래일 2013-09-16 이전),데이터 없음(상장 전),KRX 오픈API 종목 기본정보 (상장일 2013-09-16 ; 2013-06-28 코스피·코스닥 일별매매정보에 없음),7
한진칼,180640,2013Q2,2013-06-30,분기말 상장주식수,데이터 없음(API 최초 거래일 2013-09-16 이전),데이터 없음(상장 전),KRX 오픈API 종목 기본정보 (상장일 2013-09-16 ; 2013-06-28 코스피·코스닥 일별매매정보에 없음),7
한진칼,180640,2013Q2,2013-06-30,분기말 시가총액,데이터 없음(API 최초 거래일 2013-09-16 이전),데이터 없음(상장 전),KRX 오픈API 종목 기본정보 (상장일 2013-09-16 ; 2013-06-28 코스피·코스닥 일별매매정보에 없음),7
한진칼,180640,2013Q3,2013-09-30,분기말 자산총계,1419784480219,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131129000727,7
한진칼,180640,2013Q3,2013-09-30,분기말 부채총계,639122429243,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131129000727,7
한진칼,180640,2013Q3,2013-09-30,분기말 총자본(자기자본),780662050976,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131129000727,7
한진칼,180640,2013Q3,2013-09-30,분기별 매출액,105975283476,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131129000727,7
한진칼,180640,2013Q3,2013-09-30,분기별 영업이익,21049054360,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131129000727,7
한진칼,180640,2013Q3,2013-09-30,분기별 당기순이익(지배),14278461771,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131129000727,7
한진칼,180640,2013Q3,2013-09-30,분기별 영업활동현금흐름,11685750816,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131129000727,7
한진칼,180640,2013Q3,2013-09-30,분기말 지배지분 자본,609556388655,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131129000727,7
한진칼,180640,2013Q3,2013-09-30,분기말 종가,17000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130930 (KOSPI, 한진칼 ; 종가 17000 × 상장주식수 28353630 = 시가총액 482011710000)",7
한진칼,180640,2013Q3,2013-09-30,분기말 상장주식수,28353630,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130930 (KOSPI, 한진칼 ; 종가 17000 × 상장주식수 28353630 = 시가총액 482011710000)",7
한진칼,180640,2013Q3,2013-09-30,분기말 시가총액,482011710000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130930 (KOSPI, 한진칼 ; 종가 17000 × 상장주식수 28353630 = 시가총액 482011710000)",7
한진칼,180640,2013Q4,2013-12-31,분기말 자산총계,1425205736634,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140331002874,7
한진칼,180640,2013Q4,2013-12-31,분기말 부채총계,668056959803,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140331002874,7
한진칼,180640,2013Q4,2013-12-31,분기말 총자본(자기자본),757148776831,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140331002874,7
한진칼,180640,2013Q4,2013-12-31,분기별 매출액,135400006275,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140331002874 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131129000727,7
한진칼,180640,2013Q4,2013-12-31,분기별 영업이익,7929626351,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140331002874 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131129000727,7
한진칼,180640,2013Q4,2013-12-31,분기별 당기순이익(지배),-1388498611,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140331002874 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131129000727,7
한진칼,180640,2013Q4,2013-12-31,분기별 영업활동현금흐름,13348776386,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140331002874 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20131129000727,7
한진칼,180640,2013Q4,2013-12-31,분기말 지배지분 자본,586466327547,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140331002874,7
한진칼,180640,2013Q4,2013-12-30,분기말 종가,16400,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20131230 (KOSPI, 한진칼 ; 종가 16400 × 상장주식수 28353630 = 시가총액 464999532000)",7
한진칼,180640,2013Q4,2013-12-30,분기말 상장주식수,28353630,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20131230 (KOSPI, 한진칼 ; 종가 16400 × 상장주식수 28353630 = 시가총액 464999532000)",7
한진칼,180640,2013Q4,2013-12-30,분기말 시가총액,464999532000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20131230 (KOSPI, 한진칼 ; 종가 16400 × 상장주식수 28353630 = 시가총액 464999532000)",7
한진칼,180640,2014Q1,2014-03-31,분기말 자산총계,1537451312810,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140530000988,7
한진칼,180640,2014Q1,2014-03-31,분기말 부채총계,728143998444,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140530000988,7
한진칼,180640,2014Q1,2014-03-31,분기말 총자본(자기자본),809307314366,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140530000988,7
한진칼,180640,2014Q1,2014-03-31,분기별 매출액,154416831246,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140530000988,7
한진칼,180640,2014Q1,2014-03-31,분기별 영업이익,22741531898,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140530000988,7
한진칼,180640,2014Q1,2014-03-31,분기별 당기순이익(지배),15981691670,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140530000988,7
한진칼,180640,2014Q1,2014-03-31,분기별 영업활동현금흐름,40174416045,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140530000988,7
한진칼,180640,2014Q1,2014-03-31,분기말 지배지분 자본,632837654095,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140530000988,7
한진칼,180640,2014Q1,2014-03-31,분기말 종가,23500,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20140331 (KOSPI, 한진칼 ; 종가 23500 × 상장주식수 28353630 = 시가총액 666310305000)",7
한진칼,180640,2014Q1,2014-03-31,분기말 상장주식수,28353630,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20140331 (KOSPI, 한진칼 ; 종가 23500 × 상장주식수 28353630 = 시가총액 666310305000)",7
한진칼,180640,2014Q1,2014-03-31,분기말 시가총액,666310305000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20140331 (KOSPI, 한진칼 ; 종가 23500 × 상장주식수 28353630 = 시가총액 666310305000)",7
한진칼,180640,2014Q2,2014-06-30,분기말 자산총계,1544728325888,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140829001493,7
한진칼,180640,2014Q2,2014-06-30,분기말 부채총계,726190076737,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140829001493,7
한진칼,180640,2014Q2,2014-06-30,분기말 총자본(자기자본),818538249151,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140829001493,7
한진칼,180640,2014Q2,2014-06-30,분기별 매출액,144366243587,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140829001493,7
한진칼,180640,2014Q2,2014-06-30,분기별 영업이익,17432803664,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140829001493,7
한진칼,180640,2014Q2,2014-06-30,분기별 당기순이익(지배),8239801143,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140829001493,7
한진칼,180640,2014Q2,2014-06-30,분기별 영업활동현금흐름,15184347764,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140829001493 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140530000988,7
한진칼,180640,2014Q2,2014-06-30,분기말 지배지분 자본,631734537608,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140829001493,7
한진칼,180640,2014Q2,2014-06-30,분기말 종가,24150,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20140630 (KOSPI, 한진칼 ; 종가 24150 × 상장주식수 28353630 = 시가총액 684740164500)",7
한진칼,180640,2014Q2,2014-06-30,분기말 상장주식수,28353630,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20140630 (KOSPI, 한진칼 ; 종가 24150 × 상장주식수 28353630 = 시가총액 684740164500)",7
한진칼,180640,2014Q2,2014-06-30,분기말 시가총액,684740164500,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20140630 (KOSPI, 한진칼 ; 종가 24150 × 상장주식수 28353630 = 시가총액 684740164500)",7
한진칼,180640,2014Q3,2014-09-30,분기말 자산총계,1547637465692,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141128001650,7
한진칼,180640,2014Q3,2014-09-30,분기말 부채총계,712655800964,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141128001650,7
한진칼,180640,2014Q3,2014-09-30,분기말 총자본(자기자본),834981664728,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141128001650,7
한진칼,180640,2014Q3,2014-09-30,분기별 매출액,171304027186,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141128001650,7
한진칼,180640,2014Q3,2014-09-30,분기별 영업이익,22390439735,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141128001650,7
한진칼,180640,2014Q3,2014-09-30,분기별 당기순이익(지배),12406590991,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141128001650,7
한진칼,180640,2014Q3,2014-09-30,분기별 영업활동현금흐름,38872266739,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141128001650 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140829001493,7
한진칼,180640,2014Q3,2014-09-30,분기말 지배지분 자본,656494630836,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141128001650,7
한진칼,180640,2014Q3,2014-09-30,분기말 종가,25900,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20140930 (KOSPI, 한진칼 ; 종가 25900 × 상장주식수 28353630 = 시가총액 734359017000)",7
한진칼,180640,2014Q3,2014-09-30,분기말 상장주식수,28353630,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20140930 (KOSPI, 한진칼 ; 종가 25900 × 상장주식수 28353630 = 시가총액 734359017000)",7
한진칼,180640,2014Q3,2014-09-30,분기말 시가총액,734359017000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20140930 (KOSPI, 한진칼 ; 종가 25900 × 상장주식수 28353630 = 시가총액 734359017000)",7
한진칼,180640,2014Q4,2014-12-31,분기말 자산총계,2416821443836,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210317000877,7
한진칼,180640,2014Q4,2014-12-31,분기말 부채총계,791565564171,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210317000877,7
한진칼,180640,2014Q4,2014-12-31,분기말 총자본(자기자본),1625255879665,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210317000877,7
한진칼,180640,2014Q4,2014-12-31,분기별 매출액,154882647130,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210317000877 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141128001650,7
한진칼,180640,2014Q4,2014-12-31,분기별 영업이익,12960256243,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210317000877 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141128001650,7
한진칼,180640,2014Q4,2014-12-31,분기별 당기순이익(지배),205668494316,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210317000877 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141128001650,7
한진칼,180640,2014Q4,2014-12-31,분기별 영업활동현금흐름,23528997669,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210317000877 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20141128001650,7
한진칼,180640,2014Q4,2014-12-31,분기말 지배지분 자본,1394601627409,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210317000877,7
한진칼,180640,2014Q4,2014-12-30,분기말 종가,30700,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20141230 (KOSPI, 한진칼 ; 종가 30700 × 상장주식수 52482995 = 시가총액 1611227946500)",7
한진칼,180640,2014Q4,2014-12-30,분기말 상장주식수,52482995,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20141230 (KOSPI, 한진칼 ; 종가 30700 × 상장주식수 52482995 = 시가총액 1611227946500)",7
한진칼,180640,2014Q4,2014-12-30,분기말 시가총액,1611227946500,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20141230 (KOSPI, 한진칼 ; 종가 30700 × 상장주식수 52482995 = 시가총액 1611227946500)",7
한진칼,180640,2015Q1,2015-03-31,분기말 자산총계,2465767872417,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150514004508,7
한진칼,180640,2015Q1,2015-03-31,분기말 부채총계,838171754286,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150514004508,7
한진칼,180640,2015Q1,2015-03-31,분기말 총자본(자기자본),1627596118131,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150514004508,7
한진칼,180640,2015Q1,2015-03-31,분기별 매출액,175628184561,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150514004508,7
한진칼,180640,2015Q1,2015-03-31,분기별 영업이익,29597167985,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150514004508,7
한진칼,180640,2015Q1,2015-03-31,분기별 당기순이익(지배),-37137654358,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150514004508,7
한진칼,180640,2015Q1,2015-03-31,분기별 영업활동현금흐름,36190674849,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150514004508,7
한진칼,180640,2015Q1,2015-03-31,분기말 지배지분 자본,1396060121070,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150514004508,7
한진칼,180640,2015Q1,2015-03-31,분기말 종가,35750,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150331 (KOSPI, 한진칼 ; 종가 35750 × 상장주식수 52482995 = 시가총액 1876267071250)",7
한진칼,180640,2015Q1,2015-03-31,분기말 상장주식수,52482995,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150331 (KOSPI, 한진칼 ; 종가 35750 × 상장주식수 52482995 = 시가총액 1876267071250)",7
한진칼,180640,2015Q1,2015-03-31,분기말 시가총액,1876267071250,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150331 (KOSPI, 한진칼 ; 종가 35750 × 상장주식수 52482995 = 시가총액 1876267071250)",7
한진칼,180640,2015Q2,2015-06-30,분기말 자산총계,2400626379749,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150817000762,7
한진칼,180640,2015Q2,2015-06-30,분기말 부채총계,837056965299,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150817000762,7
한진칼,180640,2015Q2,2015-06-30,분기말 총자본(자기자본),1563569414450,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150817000762,7
한진칼,180640,2015Q2,2015-06-30,분기별 매출액,156333389135,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150817000762,7
한진칼,180640,2015Q2,2015-06-30,분기별 영업이익,9897889925,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150817000762,7
한진칼,180640,2015Q2,2015-06-30,분기별 당기순이익(지배),-65718244424,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150817000762,7
한진칼,180640,2015Q2,2015-06-30,분기별 영업활동현금흐름,21056089942,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150817000762 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150514004508,7
한진칼,180640,2015Q2,2015-06-30,분기말 지배지분 자본,1443981394378,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150817000762,7
한진칼,180640,2015Q2,2015-06-30,분기말 종가,27400,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150630 (KOSPI, 한진칼 ; 종가 27400 × 상장주식수 52482995 = 시가총액 1438034063000)",7
한진칼,180640,2015Q2,2015-06-30,분기말 상장주식수,52482995,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150630 (KOSPI, 한진칼 ; 종가 27400 × 상장주식수 52482995 = 시가총액 1438034063000)",7
한진칼,180640,2015Q2,2015-06-30,분기말 시가총액,1438034063000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150630 (KOSPI, 한진칼 ; 종가 27400 × 상장주식수 52482995 = 시가총액 1438034063000)",7
한진칼,180640,2015Q3,2015-09-30,분기말 자산총계,2253890243271,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116001832,7
한진칼,180640,2015Q3,2015-09-30,분기말 부채총계,847048661729,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116001832,7
한진칼,180640,2015Q3,2015-09-30,분기말 총자본(자기자본),1406841581542,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116001832,7
한진칼,180640,2015Q3,2015-09-30,분기별 매출액,188742907276,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116001832,7
한진칼,180640,2015Q3,2015-09-30,분기별 영업이익,21954870786,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116001832,7
한진칼,180640,2015Q3,2015-09-30,분기별 당기순이익(지배),-135052878231,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116001832,7
한진칼,180640,2015Q3,2015-09-30,분기별 영업활동현금흐름,27956796588,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116001832 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20150817000762,7
한진칼,180640,2015Q3,2015-09-30,분기말 지배지분 자본,1286996037152,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116001832,7
한진칼,180640,2015Q3,2015-09-30,분기말 종가,25150,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150930 (KOSPI, 한진칼 ; 종가 25150 × 상장주식수 52773256 = 시가총액 1327247388400)",7
한진칼,180640,2015Q3,2015-09-30,분기말 상장주식수,52773256,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150930 (KOSPI, 한진칼 ; 종가 25150 × 상장주식수 52773256 = 시가총액 1327247388400)",7
한진칼,180640,2015Q3,2015-09-30,분기말 시가총액,1327247388400,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20150930 (KOSPI, 한진칼 ; 종가 25150 × 상장주식수 52773256 = 시가총액 1327247388400)",7
한진칼,180640,2015Q4,2015-12-31,분기말 자산총계,2315048938843,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210317000885,7
한진칼,180640,2015Q4,2015-12-31,분기말 부채총계,846537512824,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210317000885,7
한진칼,180640,2015Q4,2015-12-31,분기말 총자본(자기자본),1468511426019,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210317000885,7
한진칼,180640,2015Q4,2015-12-31,분기별 매출액,201604750546,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210317000885 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116001832,7
한진칼,180640,2015Q4,2015-12-31,분기별 영업이익,12828947372,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210317000885 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116001832,7
한진칼,180640,2015Q4,2015-12-31,분기별 당기순이익(지배),33025629092,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210317000885 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116001832,7
한진칼,180640,2015Q4,2015-12-31,분기별 영업활동현금흐름,34174749952,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210317000885 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20151116001832,7
한진칼,180640,2015Q4,2015-12-31,분기말 지배지분 자본,1348837266649,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20210317000885,7
한진칼,180640,2015Q4,2015-12-30,분기말 종가,19500,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20151230 (KOSPI, 한진칼 ; 종가 19500 × 상장주식수 52773256 = 시가총액 1029078492000)",7
한진칼,180640,2015Q4,2015-12-30,분기말 상장주식수,52773256,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20151230 (KOSPI, 한진칼 ; 종가 19500 × 상장주식수 52773256 = 시가총액 1029078492000)",7
한진칼,180640,2015Q4,2015-12-30,분기말 시가총액,1029078492000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20151230 (KOSPI, 한진칼 ; 종가 19500 × 상장주식수 52773256 = 시가총액 1029078492000)",7
한진칼,180640,2016Q1,2016-03-31,분기말 자산총계,2402980981209,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516003727,7
한진칼,180640,2016Q1,2016-03-31,분기말 부채총계,1016199292344,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516003727,7
한진칼,180640,2016Q1,2016-03-31,분기말 총자본(자기자본),1386781688865,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516003727,7
한진칼,180640,2016Q1,2016-03-31,분기별 매출액,244599646153,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516003727,7
한진칼,180640,2016Q1,2016-03-31,분기별 영업이익,39966204416,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516003727,7
한진칼,180640,2016Q1,2016-03-31,분기별 당기순이익(지배),-45205896133,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516003727,7
한진칼,180640,2016Q1,2016-03-31,분기별 영업활동현금흐름,17300890869,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516003727,7
한진칼,180640,2016Q1,2016-03-31,분기말 지배지분 자본,1271384859940,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516003727,7
한진칼,180640,2016Q1,2016-03-31,분기말 종가,22400,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20160331 (KOSPI, 한진칼 ; 종가 22400 × 상장주식수 52773256 = 시가총액 1182120934400)",7
한진칼,180640,2016Q1,2016-03-31,분기말 상장주식수,52773256,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20160331 (KOSPI, 한진칼 ; 종가 22400 × 상장주식수 52773256 = 시가총액 1182120934400)",7
한진칼,180640,2016Q1,2016-03-31,분기말 시가총액,1182120934400,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20160331 (KOSPI, 한진칼 ; 종가 22400 × 상장주식수 52773256 = 시가총액 1182120934400)",7
한진칼,180640,2016Q2,2016-06-30,분기말 자산총계,2399284908453,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160816001951,7
한진칼,180640,2016Q2,2016-06-30,분기말 부채총계,1021152102244,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160816001951,7
한진칼,180640,2016Q2,2016-06-30,분기말 총자본(자기자본),1378132806209,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160816001951,7
한진칼,180640,2016Q2,2016-06-30,분기별 매출액,213404389086,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160816001951,7
한진칼,180640,2016Q2,2016-06-30,분기별 영업이익,4717107486,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160816001951,7
한진칼,180640,2016Q2,2016-06-30,분기별 당기순이익(지배),-69805350091,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160816001951,7
한진칼,180640,2016Q2,2016-06-30,분기별 영업활동현금흐름,44142082876,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160816001951 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160516003727,7
한진칼,180640,2016Q2,2016-06-30,분기말 지배지분 자본,1280008463516,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160816001951,7
한진칼,180640,2016Q2,2016-06-30,분기말 종가,16500,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20160630 (KOSPI, 한진칼 ; 종가 16500 × 상장주식수 59170458 = 시가총액 976312557000)",7
한진칼,180640,2016Q2,2016-06-30,분기말 상장주식수,59170458,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20160630 (KOSPI, 한진칼 ; 종가 16500 × 상장주식수 59170458 = 시가총액 976312557000)",7
한진칼,180640,2016Q2,2016-06-30,분기말 시가총액,976312557000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20160630 (KOSPI, 한진칼 ; 종가 16500 × 상장주식수 59170458 = 시가총액 976312557000)",7
한진칼,180640,2016Q3,2016-09-30,분기말 자산총계,2300654008485,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161114002518,7
한진칼,180640,2016Q3,2016-09-30,분기말 부채총계,920377386899,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161114002518,7
한진칼,180640,2016Q3,2016-09-30,분기말 총자본(자기자본),1380276621586,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161114002518,7
한진칼,180640,2016Q3,2016-09-30,분기별 매출액,293899239454,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161114002518,7
한진칼,180640,2016Q3,2016-09-30,분기별 영업이익,52616300434,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161114002518,7
한진칼,180640,2016Q3,2016-09-30,분기별 당기순이익(지배),48443419264,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161114002518,7
한진칼,180640,2016Q3,2016-09-30,분기별 영업활동현금흐름,58435448525,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20161114002518 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20160816001951,7
