기업,종목코드,기간,기준일,항목,값(원),값구분,출처,라운드
한화,000880,2010Q2,2010-06-30,분기별 당기순이익(지배),데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20100816000923,8
한화,000880,2010Q2,2010-06-30,분기별 영업활동현금흐름,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20100816000923,8
한화,000880,2010Q2,2010-06-30,분기말 지배지분 자본,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20100816000923,8
한화,000880,2010Q2,2010-06-30,분기말 종가,37300,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20100630 (KOSPI, 한화 ; 종가 37300 × 상장주식수 74958735 = 시가총액 2795960815500)",8
한화,000880,2010Q2,2010-06-30,분기말 상장주식수,74958735,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20100630 (KOSPI, 한화 ; 종가 37300 × 상장주식수 74958735 = 시가총액 2795960815500)",8
한화,000880,2010Q2,2010-06-30,분기말 시가총액,2795960815500,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20100630 (KOSPI, 한화 ; 종가 37300 × 상장주식수 74958735 = 시가총액 2795960815500)",8
한화,000880,2010Q3,2010-09-30,분기말 자산총계,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20101115001214,8
한화,000880,2010Q3,2010-09-30,분기말 부채총계,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20101115001214,8
한화,000880,2010Q3,2010-09-30,분기말 총자본(자기자본),데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20101115001214,8
한화,000880,2010Q3,2010-09-30,분기별 매출액,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20101115001214,8
한화,000880,2010Q3,2010-09-30,분기별 영업이익,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20101115001214,8
한화,000880,2010Q3,2010-09-30,분기별 당기순이익(지배),데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20101115001214,8
한화,000880,2010Q3,2010-09-30,분기별 영업활동현금흐름,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20101115001214,8
한화,000880,2010Q3,2010-09-30,분기말 지배지분 자본,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20101115001214,8
한화,000880,2010Q3,2010-09-30,분기말 종가,44000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20100930 (KOSPI, 한화 ; 종가 44000 × 상장주식수 74958735 = 시가총액 3298184340000)",8
한화,000880,2010Q3,2010-09-30,분기말 상장주식수,74958735,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20100930 (KOSPI, 한화 ; 종가 44000 × 상장주식수 74958735 = 시가총액 3298184340000)",8
한화,000880,2010Q3,2010-09-30,분기말 시가총액,3298184340000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20100930 (KOSPI, 한화 ; 종가 44000 × 상장주식수 74958735 = 시가총액 3298184340000)",8
한화,000880,2010Q4,2010-12-31,분기말 자산총계,미확인,미확인,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110331002858,8
한화,000880,2010Q4,2010-12-31,분기말 부채총계,미확인,미확인,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110331002858,8
한화,000880,2010Q4,2010-12-31,분기말 총자본(자기자본),미확인,미확인,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110331002858,8
한화,000880,2010Q4,2010-12-31,분기별 매출액,데이터 없음(3분기 누적 보고서 없음),데이터 없음(직전 보고서 없음),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110331002858,8
한화,000880,2010Q4,2010-12-31,분기별 영업이익,데이터 없음(3분기 누적 보고서 없음),데이터 없음(직전 보고서 없음),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110331002858,8
한화,000880,2010Q4,2010-12-31,분기별 당기순이익(지배),데이터 없음(3분기 누적 보고서 없음),데이터 없음(직전 보고서 없음),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110331002858,8
한화,000880,2010Q4,2010-12-31,분기별 영업활동현금흐름,데이터 없음(직전 분기 누적 보고서 없음),데이터 없음(직전 보고서 없음),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110331002858,8
한화,000880,2010Q4,2010-12-31,분기말 지배지분 자본,미확인,미확인,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110331002858,8
한화,000880,2010Q4,2010-12-30,분기말 종가,46700,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20101230 (KOSPI, 한화 ; 종가 46700 × 상장주식수 74958735 = 시가총액 3500572924500)",8
한화,000880,2010Q4,2010-12-30,분기말 상장주식수,74958735,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20101230 (KOSPI, 한화 ; 종가 46700 × 상장주식수 74958735 = 시가총액 3500572924500)",8
한화,000880,2010Q4,2010-12-30,분기말 시가총액,3500572924500,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20101230 (KOSPI, 한화 ; 종가 46700 × 상장주식수 74958735 = 시가총액 3500572924500)",8
한화,000880,2011Q1,2011-03-31,분기말 자산총계,14719782000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110602000198,8
한화,000880,2011Q1,2011-03-31,분기말 부채총계,9669132000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110602000198,8
한화,000880,2011Q1,2011-03-31,분기말 총자본(자기자본),5050650000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110602000198,8
한화,000880,2011Q1,2011-03-31,분기별 매출액,2699148000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110602000198,8
한화,000880,2011Q1,2011-03-31,분기별 영업이익,72464000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110602000198,8
한화,000880,2011Q1,2011-03-31,분기별 당기순이익(지배),16782000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110602000198,8
한화,000880,2011Q1,2011-03-31,분기별 영업활동현금흐름,39745000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110602000198,8
한화,000880,2011Q1,2011-03-31,분기말 지배지분 자본,4663975000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110602000198,8
한화,000880,2011Q1,2011-03-31,분기말 종가,50600,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110331 (KOSPI, 한화 ; 종가 50600 × 상장주식수 74958735 = 시가총액 3792911991000)",8
한화,000880,2011Q1,2011-03-31,분기말 상장주식수,74958735,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110331 (KOSPI, 한화 ; 종가 50600 × 상장주식수 74958735 = 시가총액 3792911991000)",8
한화,000880,2011Q1,2011-03-31,분기말 시가총액,3792911991000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110331 (KOSPI, 한화 ; 종가 50600 × 상장주식수 74958735 = 시가총액 3792911991000)",8
한화,000880,2011Q2,2011-06-30,분기말 자산총계,14856888000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000533,8
한화,000880,2011Q2,2011-06-30,분기말 부채총계,9689452000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000533,8
한화,000880,2011Q2,2011-06-30,분기말 총자본(자기자본),5167436000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000533,8
한화,000880,2011Q2,2011-06-30,분기별 매출액,2967181000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000533,8
한화,000880,2011Q2,2011-06-30,분기별 영업이익,109418000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000533,8
한화,000880,2011Q2,2011-06-30,분기별 당기순이익(지배),138433000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000533,8
한화,000880,2011Q2,2011-06-30,분기별 영업활동현금흐름,396700000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000533 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110602000198,8
한화,000880,2011Q2,2011-06-30,분기말 지배지분 자본,4783991000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000533,8
한화,000880,2011Q2,2011-06-30,분기말 종가,48750,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110630 (KOSPI, 한화 ; 종가 48750 × 상장주식수 74958735 = 시가총액 3654238331250)",8
한화,000880,2011Q2,2011-06-30,분기말 상장주식수,74958735,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110630 (KOSPI, 한화 ; 종가 48750 × 상장주식수 74958735 = 시가총액 3654238331250)",8
한화,000880,2011Q2,2011-06-30,분기말 시가총액,3654238331250,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110630 (KOSPI, 한화 ; 종가 48750 × 상장주식수 74958735 = 시가총액 3654238331250)",8
한화,000880,2011Q3,2011-09-30,분기말 자산총계,15357921000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000523,8
한화,000880,2011Q3,2011-09-30,분기말 부채총계,10152141000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000523,8
한화,000880,2011Q3,2011-09-30,분기말 총자본(자기자본),5205780000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000523,8
한화,000880,2011Q3,2011-09-30,분기별 매출액,3093559000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000523,8
한화,000880,2011Q3,2011-09-30,분기별 영업이익,100246000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000523,8
한화,000880,2011Q3,2011-09-30,분기별 당기순이익(지배),54951000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000523,8
한화,000880,2011Q3,2011-09-30,분기별 영업활동현금흐름,35360000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000523 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000533,8
한화,000880,2011Q3,2011-09-30,분기말 지배지분 자본,4823961000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000523,8
한화,000880,2011Q3,2011-09-30,분기말 종가,33800,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110930 (KOSPI, 한화 ; 종가 33800 × 상장주식수 74958735 = 시가총액 2533605243000)",8
한화,000880,2011Q3,2011-09-30,분기말 상장주식수,74958735,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110930 (KOSPI, 한화 ; 종가 33800 × 상장주식수 74958735 = 시가총액 2533605243000)",8
한화,000880,2011Q3,2011-09-30,분기말 시가총액,2533605243000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110930 (KOSPI, 한화 ; 종가 33800 × 상장주식수 74958735 = 시가총액 2533605243000)",8
한화,000880,2011Q4,2011-12-31,분기말 자산총계,15029730000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120330002670,8
한화,000880,2011Q4,2011-12-31,분기말 부채총계,9970895000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120330002670,8
한화,000880,2011Q4,2011-12-31,분기말 총자본(자기자본),5058835000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120330002670,8
한화,000880,2011Q4,2011-12-31,분기별 매출액,3426023000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120330002670 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000523,8
한화,000880,2011Q4,2011-12-31,분기별 영업이익,31464000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120330002670 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000523,8
한화,000880,2011Q4,2011-12-31,분기별 당기순이익(지배),-75639000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120330002670 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000523,8
한화,000880,2011Q4,2011-12-31,분기별 영업활동현금흐름,189275000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120330002670 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000523,8
한화,000880,2011Q4,2011-12-31,분기말 지배지분 자본,4685641000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120330002670,8
한화,000880,2011Q4,2011-12-29,분기말 종가,33150,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20111229 (KOSPI, 한화 ; 종가 33150 × 상장주식수 74958735 = 시가총액 2484882065250)",8
한화,000880,2011Q4,2011-12-29,분기말 상장주식수,74958735,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20111229 (KOSPI, 한화 ; 종가 33150 × 상장주식수 74958735 = 시가총액 2484882065250)",8
한화,000880,2011Q4,2011-12-29,분기말 시가총액,2484882065250,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20111229 (KOSPI, 한화 ; 종가 33150 × 상장주식수 74958735 = 시가총액 2484882065250)",8
한화,000880,2012Q1,2012-03-31,분기말 자산총계,15086169000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120530000933,8
한화,000880,2012Q1,2012-03-31,분기말 부채총계,9994952000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120530000933,8
한화,000880,2012Q1,2012-03-31,분기말 총자본(자기자본),5091217000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120530000933,8
한화,000880,2012Q1,2012-03-31,분기별 매출액,2700726000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120530000933,8
한화,000880,2012Q1,2012-03-31,분기별 영업이익,79348000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120530000933,8
한화,000880,2012Q1,2012-03-31,분기별 당기순이익(지배),87356000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120530000933,8
한화,000880,2012Q1,2012-03-31,분기별 영업활동현금흐름,-95292000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120530000933,8
한화,000880,2012Q1,2012-03-31,분기말 지배지분 자본,4719526000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120530000933,8
한화,000880,2012Q1,2012-03-30,분기말 종가,32550,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120330 (KOSPI, 한화 ; 종가 32550 × 상장주식수 74958735 = 시가총액 2439906824250)",8
한화,000880,2012Q1,2012-03-30,분기말 상장주식수,74958735,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120330 (KOSPI, 한화 ; 종가 32550 × 상장주식수 74958735 = 시가총액 2439906824250)",8
한화,000880,2012Q1,2012-03-30,분기말 시가총액,2439906824250,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120330 (KOSPI, 한화 ; 종가 32550 × 상장주식수 74958735 = 시가총액 2439906824250)",8
한화,000880,2012Q2,2012-06-30,분기말 자산총계,15470988000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120829000676,8
한화,000880,2012Q2,2012-06-30,분기말 부채총계,10316779000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120829000676,8
한화,000880,2012Q2,2012-06-30,분기말 총자본(자기자본),5154209000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120829000676,8
한화,000880,2012Q2,2012-06-30,분기별 매출액,2869683000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120829000676,8
한화,000880,2012Q2,2012-06-30,분기별 영업이익,91922000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120829000676,8
한화,000880,2012Q2,2012-06-30,분기별 당기순이익(지배),72728000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120829000676,8
한화,000880,2012Q2,2012-06-30,분기별 영업활동현금흐름,77190000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120829000676 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120530000933,8
한화,000880,2012Q2,2012-06-30,분기말 지배지분 자본,4781694000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120829000676,8
한화,000880,2012Q2,2012-06-29,분기말 종가,28150,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120629 (KOSPI, 한화 ; 종가 28150 × 상장주식수 74958735 = 시가총액 2110088390250)",8
한화,000880,2012Q2,2012-06-29,분기말 상장주식수,74958735,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120629 (KOSPI, 한화 ; 종가 28150 × 상장주식수 74958735 = 시가총액 2110088390250)",8
한화,000880,2012Q2,2012-06-29,분기말 시가총액,2110088390250,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120629 (KOSPI, 한화 ; 종가 28150 × 상장주식수 74958735 = 시가총액 2110088390250)",8
한화,000880,2012Q3,2012-09-30,분기말 자산총계,16208512000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000791,8
한화,000880,2012Q3,2012-09-30,분기말 부채총계,10888221000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000791,8
한화,000880,2012Q3,2012-09-30,분기말 총자본(자기자본),5320291000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000791,8
한화,000880,2012Q3,2012-09-30,분기별 매출액,2750650000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000791,8
한화,000880,2012Q3,2012-09-30,분기별 영업이익,81843000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000791,8
한화,000880,2012Q3,2012-09-30,분기별 당기순이익(지배),89694000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000791,8
한화,000880,2012Q3,2012-09-30,분기별 영업활동현금흐름,738466000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000791 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120829000676,8
한화,000880,2012Q3,2012-09-30,분기말 지배지분 자본,4942789000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000791,8
한화,000880,2012Q3,2012-09-28,분기말 종가,34650,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120928 (KOSPI, 한화 ; 종가 34650 × 상장주식수 74958735 = 시가총액 2597320167750)",8
한화,000880,2012Q3,2012-09-28,분기말 상장주식수,74958735,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120928 (KOSPI, 한화 ; 종가 34650 × 상장주식수 74958735 = 시가총액 2597320167750)",8
한화,000880,2012Q3,2012-09-28,분기말 시가총액,2597320167750,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120928 (KOSPI, 한화 ; 종가 34650 × 상장주식수 74958735 = 시가총액 2597320167750)",8
한화,000880,2012Q4,2012-12-31,분기말 자산총계,104085648000000,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130401002679 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515001421,8
한화,000880,2012Q4,2012-12-31,분기말 부채총계,93499691000000,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130401002679 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515001421,8
한화,000880,2012Q4,2012-12-31,분기말 총자본(자기자본),10585957000000,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130401002679 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515001421,8
한화,000880,2012Q4,2012-12-31,분기별 매출액,3182148000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130401002679 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000791,8
한화,000880,2012Q4,2012-12-31,분기별 영업이익,128340000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130401002679 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000791,8
한화,000880,2012Q4,2012-12-31,분기별 당기순이익(지배),60404000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130401002679 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000791,8
한화,000880,2012Q4,2012-12-31,분기별 영업활동현금흐름,74266000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130401002679 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000791,8
한화,000880,2012Q4,2012-12-31,분기말 지배지분 자본,4280592000000,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130401002679 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515001421,8
한화,000880,2012Q4,2012-12-28,분기말 종가,34200,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20121228 (KOSPI, 한화 ; 종가 34200 × 상장주식수 74958735 = 시가총액 2563588737000)",8
한화,000880,2012Q4,2012-12-28,분기말 상장주식수,74958735,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20121228 (KOSPI, 한화 ; 종가 34200 × 상장주식수 74958735 = 시가총액 2563588737000)",8
한화,000880,2012Q4,2012-12-28,분기말 시가총액,2563588737000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20121228 (KOSPI, 한화 ; 종가 34200 × 상장주식수 74958735 = 시가총액 2563588737000)",8
한화,000880,2013Q1,2013-03-31,분기말 자산총계,107602823000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515001421,8
한화,000880,2013Q1,2013-03-31,분기말 부채총계,96725932000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515001421,8
한화,000880,2013Q1,2013-03-31,분기말 총자본(자기자본),10876891000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515001421,8
한화,000880,2013Q1,2013-03-31,분기별 매출액,9225768000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515001421,8
한화,000880,2013Q1,2013-03-31,분기별 영업이익,142004000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515001421,8
한화,000880,2013Q1,2013-03-31,분기별 당기순이익(지배),86828000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515001421,8
한화,000880,2013Q1,2013-03-31,분기별 영업활동현금흐름,645638000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515001421,8
한화,000880,2013Q1,2013-03-31,분기말 지배지분 자본,4356862000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515001421,8
