기업,종목코드,기간,기준일,항목,값(원),값구분,출처,라운드
카카오,035720,2010Q1,2010-03-31,분기말 시가총액,884353715000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/ksq_bydd_trd?basDd=20100331 (KOSDAQ, 다음 ; 종가 67400 × 상장주식수 13120975 = 시가총액 884353715000)",5
카카오,035720,2010Q2,2010-06-30,분기말 자산총계,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20100816000893,5
카카오,035720,2010Q2,2010-06-30,분기말 부채총계,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20100816000893,5
카카오,035720,2010Q2,2010-06-30,분기말 총자본(자기자본),데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20100816000893,5
카카오,035720,2010Q2,2010-06-30,분기별 매출액,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20100816000893,5
카카오,035720,2010Q2,2010-06-30,분기별 영업이익,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20100816000893,5
카카오,035720,2010Q2,2010-06-30,분기별 당기순이익(지배),데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20100816000893,5
카카오,035720,2010Q2,2010-06-30,분기별 영업활동현금흐름,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20100816000893,5
카카오,035720,2010Q2,2010-06-30,분기말 지배지분 자본,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20100816000893,5
카카오,035720,2010Q2,2010-06-30,분기말 종가,84600,API,"https://data-dbg.krx.co.kr/svc/apis/sto/ksq_bydd_trd?basDd=20100630 (KOSDAQ, 다음 ; 종가 84600 × 상장주식수 13220728 = 시가총액 1118473588800)",5
카카오,035720,2010Q2,2010-06-30,분기말 상장주식수,13220728,API,"https://data-dbg.krx.co.kr/svc/apis/sto/ksq_bydd_trd?basDd=20100630 (KOSDAQ, 다음 ; 종가 84600 × 상장주식수 13220728 = 시가총액 1118473588800)",5
카카오,035720,2010Q2,2010-06-30,분기말 시가총액,1118473588800,API,"https://data-dbg.krx.co.kr/svc/apis/sto/ksq_bydd_trd?basDd=20100630 (KOSDAQ, 다음 ; 종가 84600 × 상장주식수 13220728 = 시가총액 1118473588800)",5
카카오,035720,2010Q3,2010-09-30,분기말 자산총계,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20101115001031,5
카카오,035720,2010Q3,2010-09-30,분기말 부채총계,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20101115001031,5
카카오,035720,2010Q3,2010-09-30,분기말 총자본(자기자본),데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20101115001031,5
카카오,035720,2010Q3,2010-09-30,분기별 매출액,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20101115001031,5
카카오,035720,2010Q3,2010-09-30,분기별 영업이익,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20101115001031,5
카카오,035720,2010Q3,2010-09-30,분기별 당기순이익(지배),데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20101115001031,5
카카오,035720,2010Q3,2010-09-30,분기별 영업활동현금흐름,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20101115001031,5
카카오,035720,2010Q3,2010-09-30,분기말 지배지분 자본,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20101115001031,5
카카오,035720,2010Q3,2010-09-30,분기말 종가,78800,API,"https://data-dbg.krx.co.kr/svc/apis/sto/ksq_bydd_trd?basDd=20100930 (KOSDAQ, 다음 ; 종가 78800 × 상장주식수 13301628 = 시가총액 1048168286400)",5
카카오,035720,2010Q3,2010-09-30,분기말 상장주식수,13301628,API,"https://data-dbg.krx.co.kr/svc/apis/sto/ksq_bydd_trd?basDd=20100930 (KOSDAQ, 다음 ; 종가 78800 × 상장주식수 13301628 = 시가총액 1048168286400)",5
카카오,035720,2010Q3,2010-09-30,분기말 시가총액,1048168286400,API,"https://data-dbg.krx.co.kr/svc/apis/sto/ksq_bydd_trd?basDd=20100930 (KOSDAQ, 다음 ; 종가 78800 × 상장주식수 13301628 = 시가총액 1048168286400)",5
카카오,035720,2010Q4,2010-12-31,분기말 자산총계,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110330000789,5
카카오,035720,2010Q4,2010-12-31,분기말 부채총계,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110330000789,5
카카오,035720,2010Q4,2010-12-31,분기말 총자본(자기자본),데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110330000789,5
카카오,035720,2010Q4,2010-12-31,분기별 매출액,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110330000789,5
카카오,035720,2010Q4,2010-12-31,분기별 영업이익,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110330000789,5
카카오,035720,2010Q4,2010-12-31,분기별 당기순이익(지배),데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110330000789,5
카카오,035720,2010Q4,2010-12-31,분기별 영업활동현금흐름,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110330000789,5
카카오,035720,2010Q4,2010-12-31,분기말 지배지분 자본,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110330000789,5
카카오,035720,2010Q4,2010-12-30,분기말 종가,77200,API,"https://data-dbg.krx.co.kr/svc/apis/sto/ksq_bydd_trd?basDd=20101230 (KOSDAQ, 다음 ; 종가 77200 × 상장주식수 13336456 = 시가총액 1029574403200)",5
카카오,035720,2010Q4,2010-12-30,분기말 상장주식수,13336456,API,"https://data-dbg.krx.co.kr/svc/apis/sto/ksq_bydd_trd?basDd=20101230 (KOSDAQ, 다음 ; 종가 77200 × 상장주식수 13336456 = 시가총액 1029574403200)",5
카카오,035720,2010Q4,2010-12-30,분기말 시가총액,1029574403200,API,"https://data-dbg.krx.co.kr/svc/apis/sto/ksq_bydd_trd?basDd=20101230 (KOSDAQ, 다음 ; 종가 77200 × 상장주식수 13336456 = 시가총액 1029574403200)",5
카카오,035720,2011Q1,2011-03-31,분기말 자산총계,492226722445,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110530000899,5
카카오,035720,2011Q1,2011-03-31,분기말 부채총계,116673396055,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110530000899,5
카카오,035720,2011Q1,2011-03-31,분기말 총자본(자기자본),375553326390,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110530000899,5
카카오,035720,2011Q1,2011-03-31,분기별 매출액,97246744475,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110530000899,5
카카오,035720,2011Q1,2011-03-31,분기별 영업이익,30550850922,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110530000899,5
카카오,035720,2011Q1,2011-03-31,분기별 당기순이익(지배),25658436791,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110530000899,5
카카오,035720,2011Q1,2011-03-31,분기별 영업활동현금흐름,48691484681,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110530000899,5
카카오,035720,2011Q1,2011-03-31,분기말 지배지분 자본,375655558833,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110530000899,5
카카오,035720,2011Q1,2011-03-31,분기말 종가,98000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/ksq_bydd_trd?basDd=20110331 (KOSDAQ, 다음 ; 종가 98000 × 상장주식수 13403489 = 시가총액 1313541922000)",5
카카오,035720,2011Q1,2011-03-31,분기말 상장주식수,13403489,API,"https://data-dbg.krx.co.kr/svc/apis/sto/ksq_bydd_trd?basDd=20110331 (KOSDAQ, 다음 ; 종가 98000 × 상장주식수 13403489 = 시가총액 1313541922000)",5
카카오,035720,2011Q1,2011-03-31,분기말 시가총액,1313541922000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/ksq_bydd_trd?basDd=20110331 (KOSDAQ, 다음 ; 종가 98000 × 상장주식수 13403489 = 시가총액 1313541922000)",5
카카오,035720,2011Q2,2011-06-30,분기말 자산총계,509420155884,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000597,5
카카오,035720,2011Q2,2011-06-30,분기말 부채총계,99105482353,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000597,5
카카오,035720,2011Q2,2011-06-30,분기말 총자본(자기자본),410314673531,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000597,5
카카오,035720,2011Q2,2011-06-30,분기별 매출액,103416018931,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000597,5
카카오,035720,2011Q2,2011-06-30,분기별 영업이익,47451952634,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000597,5
카카오,035720,2011Q2,2011-06-30,분기별 당기순이익(지배),39035950597,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000597,5
카카오,035720,2011Q2,2011-06-30,분기별 영업활동현금흐름,16400473308,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000597 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110530000899,5
카카오,035720,2011Q2,2011-06-30,분기말 지배지분 자본,408987408942,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000597,5
카카오,035720,2011Q2,2011-06-30,분기말 종가,111000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/ksq_bydd_trd?basDd=20110630 (KOSDAQ, 다음 ; 종가 111000 × 상장주식수 13482969 = 시가총액 1496609559000)",5
카카오,035720,2011Q2,2011-06-30,분기말 상장주식수,13482969,API,"https://data-dbg.krx.co.kr/svc/apis/sto/ksq_bydd_trd?basDd=20110630 (KOSDAQ, 다음 ; 종가 111000 × 상장주식수 13482969 = 시가총액 1496609559000)",5
카카오,035720,2011Q2,2011-06-30,분기말 시가총액,1496609559000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/ksq_bydd_trd?basDd=20110630 (KOSDAQ, 다음 ; 종가 111000 × 상장주식수 13482969 = 시가총액 1496609559000)",5
카카오,035720,2011Q3,2011-09-30,분기말 자산총계,534771839693,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000591,5
카카오,035720,2011Q3,2011-09-30,분기말 부채총계,91384431106,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000591,5
카카오,035720,2011Q3,2011-09-30,분기말 총자본(자기자본),443387408587,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000591,5
카카오,035720,2011Q3,2011-09-30,분기별 매출액,103356604050,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000591,5
카카오,035720,2011Q3,2011-09-30,분기별 영업이익,28503357173,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000591,5
카카오,035720,2011Q3,2011-09-30,분기별 당기순이익(지배),32772078718,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000591,5
카카오,035720,2011Q3,2011-09-30,분기별 영업활동현금흐름,16337605720,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000591 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000597,5
카카오,035720,2011Q3,2011-09-30,분기말 지배지분 자본,443666641025,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000591,5
카카오,035720,2011Q3,2011-09-30,분기말 종가,143400,API,"https://data-dbg.krx.co.kr/svc/apis/sto/ksq_bydd_trd?basDd=20110930 (KOSDAQ, 다음 ; 종가 143400 × 상장주식수 13419939 = 시가총액 1924419252600)",5
카카오,035720,2011Q3,2011-09-30,분기말 상장주식수,13419939,API,"https://data-dbg.krx.co.kr/svc/apis/sto/ksq_bydd_trd?basDd=20110930 (KOSDAQ, 다음 ; 종가 143400 × 상장주식수 13419939 = 시가총액 1924419252600)",5
카카오,035720,2011Q3,2011-09-30,분기말 시가총액,1924419252600,API,"https://data-dbg.krx.co.kr/svc/apis/sto/ksq_bydd_trd?basDd=20110930 (KOSDAQ, 다음 ; 종가 143400 × 상장주식수 13419939 = 시가총액 1924419252600)",5
카카오,035720,2011Q4,2011-12-31,분기말 자산총계,558731663059,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120330003312,5
카카오,035720,2011Q4,2011-12-31,분기말 부채총계,102482517265,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120330003312,5
카카오,035720,2011Q4,2011-12-31,분기말 총자본(자기자본),456249145794,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120330003312,5
카카오,035720,2011Q4,2011-12-31,분기별 매출액,117247411256,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120330003312 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000591,5
카카오,035720,2011Q4,2011-12-31,분기별 영업이익,25517295802,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120330003312 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000591,5
카카오,035720,2011Q4,2011-12-31,분기별 당기순이익(지배),11011810745,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120330003312 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000591,5
카카오,035720,2011Q4,2011-12-31,분기별 영업활동현금흐름,30333765801,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120330003312 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000591,5
카카오,035720,2011Q4,2011-12-31,분기말 지배지분 자본,456507727593,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120330003312,5
카카오,035720,2011Q4,2011-12-29,분기말 종가,120000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/ksq_bydd_trd?basDd=20111229 (KOSDAQ, 다음 ; 종가 120000 × 상장주식수 13451869 = 시가총액 1614224280000)",5
카카오,035720,2011Q4,2011-12-29,분기말 상장주식수,13451869,API,"https://data-dbg.krx.co.kr/svc/apis/sto/ksq_bydd_trd?basDd=20111229 (KOSDAQ, 다음 ; 종가 120000 × 상장주식수 13451869 = 시가총액 1614224280000)",5
카카오,035720,2011Q4,2011-12-29,분기말 시가총액,1614224280000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/ksq_bydd_trd?basDd=20111229 (KOSDAQ, 다음 ; 종가 120000 × 상장주식수 13451869 = 시가총액 1614224280000)",5
카카오,035720,2012Q1,2012-03-31,분기말 자산총계,593540428659,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120530000271,5
카카오,035720,2012Q1,2012-03-31,분기말 부채총계,122513195382,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120530000271,5
카카오,035720,2012Q1,2012-03-31,분기말 총자본(자기자본),471027233277,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120530000271,5
카카오,035720,2012Q1,2012-03-31,분기별 매출액,110187513384,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120530000271,5
카카오,035720,2012Q1,2012-03-31,분기별 영업이익,27084541623,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120530000271,5
카카오,035720,2012Q1,2012-03-31,분기별 당기순이익(지배),21188241143,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120530000271,5
카카오,035720,2012Q1,2012-03-31,분기별 영업활동현금흐름,40568777386,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120530000271,5
카카오,035720,2012Q1,2012-03-31,분기말 지배지분 자본,465464250922,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120530000271,5
카카오,035720,2012Q1,2012-03-30,분기말 종가,119100,API,"https://data-dbg.krx.co.kr/svc/apis/sto/ksq_bydd_trd?basDd=20120330 (KOSDAQ, 다음 ; 종가 119100 × 상장주식수 13464739 = 시가총액 1603650414900)",5
카카오,035720,2012Q1,2012-03-30,분기말 상장주식수,13464739,API,"https://data-dbg.krx.co.kr/svc/apis/sto/ksq_bydd_trd?basDd=20120330 (KOSDAQ, 다음 ; 종가 119100 × 상장주식수 13464739 = 시가총액 1603650414900)",5
카카오,035720,2012Q1,2012-03-30,분기말 시가총액,1603650414900,API,"https://data-dbg.krx.co.kr/svc/apis/sto/ksq_bydd_trd?basDd=20120330 (KOSDAQ, 다음 ; 종가 119100 × 상장주식수 13464739 = 시가총액 1603650414900)",5
카카오,035720,2012Q2,2012-06-30,분기말 자산총계,583792937256,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120829000243,5
카카오,035720,2012Q2,2012-06-30,분기말 부채총계,93566647053,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120829000243,5
카카오,035720,2012Q2,2012-06-30,분기말 총자본(자기자본),490226290203,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120829000243,5
카카오,035720,2012Q2,2012-06-30,분기별 매출액,116557145105,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120829000243,5
카카오,035720,2012Q2,2012-06-30,분기별 영업이익,29798687523,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120829000243,5
카카오,035720,2012Q2,2012-06-30,분기별 당기순이익(지배),22294669430,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120829000243,5
카카오,035720,2012Q2,2012-06-30,분기별 영업활동현금흐름,30420436407,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120829000243 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120530000271,5
카카오,035720,2012Q2,2012-06-30,분기말 지배지분 자본,485559253872,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120829000243,5
카카오,035720,2012Q2,2012-06-29,분기말 종가,102300,API,"https://data-dbg.krx.co.kr/svc/apis/sto/ksq_bydd_trd?basDd=20120629 (KOSDAQ, 다음 ; 종가 102300 × 상장주식수 13489979 = 시가총액 1380024851700)",5
카카오,035720,2012Q2,2012-06-29,분기말 상장주식수,13489979,API,"https://data-dbg.krx.co.kr/svc/apis/sto/ksq_bydd_trd?basDd=20120629 (KOSDAQ, 다음 ; 종가 102300 × 상장주식수 13489979 = 시가총액 1380024851700)",5
카카오,035720,2012Q2,2012-06-29,분기말 시가총액,1380024851700,API,"https://data-dbg.krx.co.kr/svc/apis/sto/ksq_bydd_trd?basDd=20120629 (KOSDAQ, 다음 ; 종가 102300 × 상장주식수 13489979 = 시가총액 1380024851700)",5
카카오,035720,2012Q3,2012-09-30,분기말 자산총계,603279908862,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000630,5
카카오,035720,2012Q3,2012-09-30,분기말 부채총계,93537554578,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000630,5
카카오,035720,2012Q3,2012-09-30,분기말 총자본(자기자본),509742354284,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000630,5
카카오,035720,2012Q3,2012-09-30,분기별 매출액,109466919853,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000630,5
카카오,035720,2012Q3,2012-09-30,분기별 영업이익,22245849556,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000630,5
카카오,035720,2012Q3,2012-09-30,분기별 당기순이익(지배),19280884574,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000630,5
카카오,035720,2012Q3,2012-09-30,분기별 영업활동현금흐름,23414740661,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000630 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120829000243,5
카카오,035720,2012Q3,2012-09-30,분기말 지배지분 자본,505277906696,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000630,5
카카오,035720,2012Q3,2012-09-28,분기말 종가,113500,API,"https://data-dbg.krx.co.kr/svc/apis/sto/ksq_bydd_trd?basDd=20120928 (KOSDAQ, 다음 ; 종가 113500 × 상장주식수 13500029 = 시가총액 1532253291500)",5
카카오,035720,2012Q3,2012-09-28,분기말 상장주식수,13500029,API,"https://data-dbg.krx.co.kr/svc/apis/sto/ksq_bydd_trd?basDd=20120928 (KOSDAQ, 다음 ; 종가 113500 × 상장주식수 13500029 = 시가총액 1532253291500)",5
카카오,035720,2012Q3,2012-09-28,분기말 시가총액,1532253291500,API,"https://data-dbg.krx.co.kr/svc/apis/sto/ksq_bydd_trd?basDd=20120928 (KOSDAQ, 다음 ; 종가 113500 × 상장주식수 13500029 = 시가총액 1532253291500)",5
카카오,035720,2012Q4,2012-12-31,분기말 자산총계,611869393661,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130401000689,5
카카오,035720,2012Q4,2012-12-31,분기말 부채총계,91941510625,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130401000689,5
카카오,035720,2012Q4,2012-12-31,분기말 총자본(자기자본),519927883036,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130401000689,5
카카오,035720,2012Q4,2012-12-31,분기별 매출액,117176158499,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130401000689 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000630,5
카카오,035720,2012Q4,2012-12-31,분기별 영업이익,21935918206,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130401000689 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000630,5
카카오,035720,2012Q4,2012-12-31,분기별 당기순이익(지배),13513915614,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130401000689 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000630,5
카카오,035720,2012Q4,2012-12-31,분기별 영업활동현금흐름,28867103149,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130401000689 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000630,5
카카오,035720,2012Q4,2012-12-31,분기말 지배지분 자본,515312546246,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130401000689,5
카카오,035720,2012Q4,2012-12-28,분기말 종가,91100,API,"https://data-dbg.krx.co.kr/svc/apis/sto/ksq_bydd_trd?basDd=20121228 (KOSDAQ, 다음 ; 종가 91100 × 상장주식수 13504429 = 시가총액 1230253481900)",5
카카오,035720,2012Q4,2012-12-28,분기말 상장주식수,13504429,API,"https://data-dbg.krx.co.kr/svc/apis/sto/ksq_bydd_trd?basDd=20121228 (KOSDAQ, 다음 ; 종가 91100 × 상장주식수 13504429 = 시가총액 1230253481900)",5
카카오,035720,2012Q4,2012-12-28,분기말 시가총액,1230253481900,API,"https://data-dbg.krx.co.kr/svc/apis/sto/ksq_bydd_trd?basDd=20121228 (KOSDAQ, 다음 ; 종가 91100 × 상장주식수 13504429 = 시가총액 1230253481900)",5
카카오,035720,2013Q1,2013-03-31,분기말 자산총계,650436819389,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515001175,5
카카오,035720,2013Q1,2013-03-31,분기말 부채총계,120599943481,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515001175,5
카카오,035720,2013Q1,2013-03-31,분기말 총자본(자기자본),529836875908,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515001175,5
카카오,035720,2013Q1,2013-03-31,분기별 매출액,124869125148,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515001175,5
카카오,035720,2013Q1,2013-03-31,분기별 영업이익,22582496035,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515001175,5
카카오,035720,2013Q1,2013-03-31,분기별 당기순이익(지배),19332856286,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515001175,5
카카오,035720,2013Q1,2013-03-31,분기별 영업활동현금흐름,48441553640,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515001175,5
