기업,종목코드,기간,기준일,항목,값(원),값구분,출처,라운드
한국항공우주,047810,2010Q3,2010-09-30,분기말 부채총계,데이터 없음(최초 보고기간 이전),데이터 없음(최초 보고기간 전),DART 정기보고서 없음,5
한국항공우주,047810,2010Q3,2010-09-30,분기말 총자본(자기자본),데이터 없음(최초 보고기간 이전),데이터 없음(최초 보고기간 전),DART 정기보고서 없음,5
한국항공우주,047810,2010Q3,2010-09-30,분기별 매출액,데이터 없음(최초 보고기간 이전),데이터 없음(최초 보고기간 전),DART 정기보고서 없음,5
한국항공우주,047810,2010Q3,2010-09-30,분기별 영업이익,데이터 없음(최초 보고기간 이전),데이터 없음(최초 보고기간 전),DART 정기보고서 없음,5
한국항공우주,047810,2010Q3,2010-09-30,분기별 당기순이익(지배),데이터 없음(최초 보고기간 이전),데이터 없음(최초 보고기간 전),DART 정기보고서 없음,5
한국항공우주,047810,2010Q3,2010-09-30,분기별 영업활동현금흐름,데이터 없음(최초 보고기간 이전),데이터 없음(최초 보고기간 전),DART 정기보고서 없음,5
한국항공우주,047810,2010Q3,2010-09-30,분기말 지배지분 자본,데이터 없음(최초 보고기간 이전),데이터 없음(최초 보고기간 전),DART 정기보고서 없음,5
한국항공우주,047810,2010Q3,2010-09-30,분기말 종가,데이터 없음(API 최초 거래일 2011-06-30 이전),데이터 없음(상장 전),KRX 오픈API 종목 기본정보 (상장일 2011-06-30 ; 2010-09-30 코스피·코스닥 일별매매정보에 없음),5
한국항공우주,047810,2010Q3,2010-09-30,분기말 상장주식수,데이터 없음(API 최초 거래일 2011-06-30 이전),데이터 없음(상장 전),KRX 오픈API 종목 기본정보 (상장일 2011-06-30 ; 2010-09-30 코스피·코스닥 일별매매정보에 없음),5
한국항공우주,047810,2010Q3,2010-09-30,분기말 시가총액,데이터 없음(API 최초 거래일 2011-06-30 이전),데이터 없음(상장 전),KRX 오픈API 종목 기본정보 (상장일 2011-06-30 ; 2010-09-30 코스피·코스닥 일별매매정보에 없음),5
한국항공우주,047810,2010Q4,2010-12-31,분기말 자산총계,데이터 없음(최초 보고기간 이전),데이터 없음(최초 보고기간 전),DART 정기보고서 없음,5
한국항공우주,047810,2010Q4,2010-12-31,분기말 부채총계,데이터 없음(최초 보고기간 이전),데이터 없음(최초 보고기간 전),DART 정기보고서 없음,5
한국항공우주,047810,2010Q4,2010-12-31,분기말 총자본(자기자본),데이터 없음(최초 보고기간 이전),데이터 없음(최초 보고기간 전),DART 정기보고서 없음,5
한국항공우주,047810,2010Q4,2010-12-31,분기별 매출액,데이터 없음(최초 보고기간 이전),데이터 없음(최초 보고기간 전),DART 정기보고서 없음,5
한국항공우주,047810,2010Q4,2010-12-31,분기별 영업이익,데이터 없음(최초 보고기간 이전),데이터 없음(최초 보고기간 전),DART 정기보고서 없음,5
한국항공우주,047810,2010Q4,2010-12-31,분기별 당기순이익(지배),데이터 없음(최초 보고기간 이전),데이터 없음(최초 보고기간 전),DART 정기보고서 없음,5
한국항공우주,047810,2010Q4,2010-12-31,분기별 영업활동현금흐름,데이터 없음(최초 보고기간 이전),데이터 없음(최초 보고기간 전),DART 정기보고서 없음,5
한국항공우주,047810,2010Q4,2010-12-31,분기말 지배지분 자본,데이터 없음(최초 보고기간 이전),데이터 없음(최초 보고기간 전),DART 정기보고서 없음,5
한국항공우주,047810,2010Q4,2010-12-31,분기말 종가,데이터 없음(API 최초 거래일 2011-06-30 이전),데이터 없음(상장 전),KRX 오픈API 종목 기본정보 (상장일 2011-06-30 ; 2010-12-30 코스피·코스닥 일별매매정보에 없음),5
한국항공우주,047810,2010Q4,2010-12-31,분기말 상장주식수,데이터 없음(API 최초 거래일 2011-06-30 이전),데이터 없음(상장 전),KRX 오픈API 종목 기본정보 (상장일 2011-06-30 ; 2010-12-30 코스피·코스닥 일별매매정보에 없음),5
한국항공우주,047810,2010Q4,2010-12-31,분기말 시가총액,데이터 없음(API 최초 거래일 2011-06-30 이전),데이터 없음(상장 전),KRX 오픈API 종목 기본정보 (상장일 2011-06-30 ; 2010-12-30 코스피·코스닥 일별매매정보에 없음),5
한국항공우주,047810,2011Q1,2011-03-31,분기말 자산총계,데이터 없음(최초 보고기간 이전),데이터 없음(최초 보고기간 전),DART 정기보고서 없음,5
한국항공우주,047810,2011Q1,2011-03-31,분기말 부채총계,데이터 없음(최초 보고기간 이전),데이터 없음(최초 보고기간 전),DART 정기보고서 없음,5
한국항공우주,047810,2011Q1,2011-03-31,분기말 총자본(자기자본),데이터 없음(최초 보고기간 이전),데이터 없음(최초 보고기간 전),DART 정기보고서 없음,5
한국항공우주,047810,2011Q1,2011-03-31,분기별 매출액,데이터 없음(최초 보고기간 이전),데이터 없음(최초 보고기간 전),DART 정기보고서 없음,5
한국항공우주,047810,2011Q1,2011-03-31,분기별 영업이익,데이터 없음(최초 보고기간 이전),데이터 없음(최초 보고기간 전),DART 정기보고서 없음,5
한국항공우주,047810,2011Q1,2011-03-31,분기별 당기순이익(지배),데이터 없음(최초 보고기간 이전),데이터 없음(최초 보고기간 전),DART 정기보고서 없음,5
한국항공우주,047810,2011Q1,2011-03-31,분기별 영업활동현금흐름,데이터 없음(최초 보고기간 이전),데이터 없음(최초 보고기간 전),DART 정기보고서 없음,5
한국항공우주,047810,2011Q1,2011-03-31,분기말 지배지분 자본,데이터 없음(최초 보고기간 이전),데이터 없음(최초 보고기간 전),DART 정기보고서 없음,5
한국항공우주,047810,2011Q1,2011-03-31,분기말 종가,데이터 없음(API 최초 거래일 2011-06-30 이전),데이터 없음(상장 전),KRX 오픈API 종목 기본정보 (상장일 2011-06-30 ; 2011-03-31 코스피·코스닥 일별매매정보에 없음),5
한국항공우주,047810,2011Q1,2011-03-31,분기말 상장주식수,데이터 없음(API 최초 거래일 2011-06-30 이전),데이터 없음(상장 전),KRX 오픈API 종목 기본정보 (상장일 2011-06-30 ; 2011-03-31 코스피·코스닥 일별매매정보에 없음),5
한국항공우주,047810,2011Q1,2011-03-31,분기말 시가총액,데이터 없음(API 최초 거래일 2011-06-30 이전),데이터 없음(상장 전),KRX 오픈API 종목 기본정보 (상장일 2011-06-30 ; 2011-03-31 코스피·코스닥 일별매매정보에 없음),5
한국항공우주,047810,2011Q2,2011-06-30,분기말 자산총계,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110816001436,5
한국항공우주,047810,2011Q2,2011-06-30,분기말 부채총계,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110816001436,5
한국항공우주,047810,2011Q2,2011-06-30,분기말 총자본(자기자본),데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110816001436,5
한국항공우주,047810,2011Q2,2011-06-30,분기별 매출액,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110816001436,5
한국항공우주,047810,2011Q2,2011-06-30,분기별 영업이익,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110816001436,5
한국항공우주,047810,2011Q2,2011-06-30,분기별 당기순이익(지배),데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110816001436,5
한국항공우주,047810,2011Q2,2011-06-30,분기별 영업활동현금흐름,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110816001436,5
한국항공우주,047810,2011Q2,2011-06-30,분기말 지배지분 자본,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110816001436,5
한국항공우주,047810,2011Q2,2011-06-30,분기말 종가,22150,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110630 (KOSPI, 한국항공우주 ; 종가 22150 × 상장주식수 97475107 = 시가총액 2159073620050)",5
한국항공우주,047810,2011Q2,2011-06-30,분기말 상장주식수,97475107,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110630 (KOSPI, 한국항공우주 ; 종가 22150 × 상장주식수 97475107 = 시가총액 2159073620050)",5
한국항공우주,047810,2011Q2,2011-06-30,분기말 시가총액,2159073620050,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110630 (KOSPI, 한국항공우주 ; 종가 22150 × 상장주식수 97475107 = 시가총액 2159073620050)",5
한국항공우주,047810,2011Q3,2011-09-30,분기말 자산총계,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111114000630,5
한국항공우주,047810,2011Q3,2011-09-30,분기말 부채총계,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111114000630,5
한국항공우주,047810,2011Q3,2011-09-30,분기말 총자본(자기자본),데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111114000630,5
한국항공우주,047810,2011Q3,2011-09-30,분기별 매출액,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111114000630,5
한국항공우주,047810,2011Q3,2011-09-30,분기별 영업이익,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111114000630,5
한국항공우주,047810,2011Q3,2011-09-30,분기별 당기순이익(지배),데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111114000630,5
한국항공우주,047810,2011Q3,2011-09-30,분기별 영업활동현금흐름,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111114000630,5
한국항공우주,047810,2011Q3,2011-09-30,분기말 지배지분 자본,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111114000630,5
한국항공우주,047810,2011Q3,2011-09-30,분기말 종가,35450,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110930 (KOSPI, 한국항공우주 ; 종가 35450 × 상장주식수 97475107 = 시가총액 3455492543150)",5
한국항공우주,047810,2011Q3,2011-09-30,분기말 상장주식수,97475107,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110930 (KOSPI, 한국항공우주 ; 종가 35450 × 상장주식수 97475107 = 시가총액 3455492543150)",5
한국항공우주,047810,2011Q3,2011-09-30,분기말 시가총액,3455492543150,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110930 (KOSPI, 한국항공우주 ; 종가 35450 × 상장주식수 97475107 = 시가총액 3455492543150)",5
한국항공우주,047810,2011Q4,2011-12-31,분기말 자산총계,1755477000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120330003102,5
한국항공우주,047810,2011Q4,2011-12-31,분기말 부채총계,909908000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120330003102,5
한국항공우주,047810,2011Q4,2011-12-31,분기말 총자본(자기자본),845568000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120330003102,5
한국항공우주,047810,2011Q4,2011-12-31,분기별 매출액,데이터 없음(3분기 누적 보고서 없음),데이터 없음(직전 보고서 없음),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120330003102,5
한국항공우주,047810,2011Q4,2011-12-31,분기별 영업이익,데이터 없음(3분기 누적 보고서 없음),데이터 없음(직전 보고서 없음),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120330003102,5
한국항공우주,047810,2011Q4,2011-12-31,분기별 당기순이익(지배),데이터 없음(3분기 누적 보고서 없음),데이터 없음(직전 보고서 없음),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120330003102,5
한국항공우주,047810,2011Q4,2011-12-31,분기별 영업활동현금흐름,데이터 없음(직전 분기 누적 보고서 없음),데이터 없음(직전 보고서 없음),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120330003102,5
한국항공우주,047810,2011Q4,2011-12-31,분기말 지배지분 자본,845719000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120330003102,5
한국항공우주,047810,2011Q4,2011-12-29,분기말 종가,39550,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20111229 (KOSPI, 한국항공우주 ; 종가 39550 × 상장주식수 97475107 = 시가총액 3855140481850)",5
한국항공우주,047810,2011Q4,2011-12-29,분기말 상장주식수,97475107,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20111229 (KOSPI, 한국항공우주 ; 종가 39550 × 상장주식수 97475107 = 시가총액 3855140481850)",5
한국항공우주,047810,2011Q4,2011-12-29,분기말 시가총액,3855140481850,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20111229 (KOSPI, 한국항공우주 ; 종가 39550 × 상장주식수 97475107 = 시가총액 3855140481850)",5
한국항공우주,047810,2012Q1,2012-03-31,분기말 자산총계,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120515000375,5
한국항공우주,047810,2012Q1,2012-03-31,분기말 부채총계,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120515000375,5
한국항공우주,047810,2012Q1,2012-03-31,분기말 총자본(자기자본),데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120515000375,5
한국항공우주,047810,2012Q1,2012-03-31,분기별 매출액,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120515000375,5
한국항공우주,047810,2012Q1,2012-03-31,분기별 영업이익,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120515000375,5
한국항공우주,047810,2012Q1,2012-03-31,분기별 당기순이익(지배),데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120515000375,5
한국항공우주,047810,2012Q1,2012-03-31,분기별 영업활동현금흐름,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120515000375,5
한국항공우주,047810,2012Q1,2012-03-31,분기말 지배지분 자본,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120515000375,5
한국항공우주,047810,2012Q1,2012-03-30,분기말 종가,29050,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120330 (KOSPI, 한국항공우주 ; 종가 29050 × 상장주식수 97475107 = 시가총액 2831651858350)",5
한국항공우주,047810,2012Q1,2012-03-30,분기말 상장주식수,97475107,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120330 (KOSPI, 한국항공우주 ; 종가 29050 × 상장주식수 97475107 = 시가총액 2831651858350)",5
한국항공우주,047810,2012Q1,2012-03-30,분기말 시가총액,2831651858350,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120330 (KOSPI, 한국항공우주 ; 종가 29050 × 상장주식수 97475107 = 시가총액 2831651858350)",5
한국항공우주,047810,2012Q2,2012-06-30,분기말 자산총계,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120814001207,5
한국항공우주,047810,2012Q2,2012-06-30,분기말 부채총계,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120814001207,5
한국항공우주,047810,2012Q2,2012-06-30,분기말 총자본(자기자본),데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120814001207,5
한국항공우주,047810,2012Q2,2012-06-30,분기별 매출액,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120814001207,5
한국항공우주,047810,2012Q2,2012-06-30,분기별 영업이익,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120814001207,5
한국항공우주,047810,2012Q2,2012-06-30,분기별 당기순이익(지배),데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120814001207,5
한국항공우주,047810,2012Q2,2012-06-30,분기별 영업활동현금흐름,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120814001207,5
한국항공우주,047810,2012Q2,2012-06-30,분기말 지배지분 자본,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120814001207,5
한국항공우주,047810,2012Q2,2012-06-29,분기말 종가,29400,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120629 (KOSPI, 한국항공우주 ; 종가 29400 × 상장주식수 97475107 = 시가총액 2865768145800)",5
한국항공우주,047810,2012Q2,2012-06-29,분기말 상장주식수,97475107,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120629 (KOSPI, 한국항공우주 ; 종가 29400 × 상장주식수 97475107 = 시가총액 2865768145800)",5
한국항공우주,047810,2012Q2,2012-06-29,분기말 시가총액,2865768145800,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120629 (KOSPI, 한국항공우주 ; 종가 29400 × 상장주식수 97475107 = 시가총액 2865768145800)",5
한국항공우주,047810,2012Q3,2012-09-30,분기말 자산총계,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121114001246,5
한국항공우주,047810,2012Q3,2012-09-30,분기말 부채총계,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121114001246,5
한국항공우주,047810,2012Q3,2012-09-30,분기말 총자본(자기자본),데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121114001246,5
한국항공우주,047810,2012Q3,2012-09-30,분기별 매출액,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121114001246,5
한국항공우주,047810,2012Q3,2012-09-30,분기별 영업이익,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121114001246,5
한국항공우주,047810,2012Q3,2012-09-30,분기별 당기순이익(지배),데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121114001246,5
한국항공우주,047810,2012Q3,2012-09-30,분기별 영업활동현금흐름,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121114001246,5
한국항공우주,047810,2012Q3,2012-09-30,분기말 지배지분 자본,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121114001246,5
한국항공우주,047810,2012Q3,2012-09-28,분기말 종가,27900,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120928 (KOSPI, 한국항공우주 ; 종가 27900 × 상장주식수 97475107 = 시가총액 2719555485300)",5
한국항공우주,047810,2012Q3,2012-09-28,분기말 상장주식수,97475107,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120928 (KOSPI, 한국항공우주 ; 종가 27900 × 상장주식수 97475107 = 시가총액 2719555485300)",5
한국항공우주,047810,2012Q3,2012-09-28,분기말 시가총액,2719555485300,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120928 (KOSPI, 한국항공우주 ; 종가 27900 × 상장주식수 97475107 = 시가총액 2719555485300)",5
한국항공우주,047810,2012Q4,2012-12-31,분기말 자산총계,1892522000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130503000883,5
한국항공우주,047810,2012Q4,2012-12-31,분기말 부채총계,1005186000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130503000883,5
한국항공우주,047810,2012Q4,2012-12-31,분기말 총자본(자기자본),887336000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130503000883,5
한국항공우주,047810,2012Q4,2012-12-31,분기별 매출액,데이터 없음(3분기 누적 보고서 없음),데이터 없음(직전 보고서 없음),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130503000883,5
한국항공우주,047810,2012Q4,2012-12-31,분기별 영업이익,데이터 없음(3분기 누적 보고서 없음),데이터 없음(직전 보고서 없음),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130503000883,5
한국항공우주,047810,2012Q4,2012-12-31,분기별 당기순이익(지배),데이터 없음(3분기 누적 보고서 없음),데이터 없음(직전 보고서 없음),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130503000883,5
한국항공우주,047810,2012Q4,2012-12-31,분기별 영업활동현금흐름,데이터 없음(직전 분기 누적 보고서 없음),데이터 없음(직전 보고서 없음),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130503000883,5
한국항공우주,047810,2012Q4,2012-12-31,분기말 지배지분 자본,887563000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130503000883,5
한국항공우주,047810,2012Q4,2012-12-28,분기말 종가,25850,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20121228 (KOSPI, 한국항공우주 ; 종가 25850 × 상장주식수 97475107 = 시가총액 2519731515950)",5
한국항공우주,047810,2012Q4,2012-12-28,분기말 상장주식수,97475107,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20121228 (KOSPI, 한국항공우주 ; 종가 25850 × 상장주식수 97475107 = 시가총액 2519731515950)",5
한국항공우주,047810,2012Q4,2012-12-28,분기말 시가총액,2519731515950,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20121228 (KOSPI, 한국항공우주 ; 종가 25850 × 상장주식수 97475107 = 시가총액 2519731515950)",5
