기업,종목코드,기간,기준일,항목,값(원),값구분,출처,라운드
SK,034730,2010Q3,2010-09-30,분기말 총자본(자기자본),미확인,미확인,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20101115001482,3
SK,034730,2010Q3,2010-09-30,분기별 매출액,미확인,미확인,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20101115001482,3
SK,034730,2010Q3,2010-09-30,분기별 영업이익,미확인,미확인,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20101115001482,3
SK,034730,2010Q3,2010-09-30,분기별 당기순이익(지배),미확인,미확인,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20101115001482,3
SK,034730,2010Q3,2010-09-30,분기별 영업활동현금흐름,미확인,미확인,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20101115001482 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20100816001275,3
SK,034730,2010Q3,2010-09-30,분기말 지배지분 자본,미확인,미확인,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20101115001482,3
SK,034730,2010Q3,2010-09-30,분기말 종가,101500,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20100930 (KOSPI, SK C&C ; 종가 101500 × 상장주식수 50000000 = 시가총액 5075000000000)",3
SK,034730,2010Q3,2010-09-30,분기말 상장주식수,50000000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20100930 (KOSPI, SK C&C ; 종가 101500 × 상장주식수 50000000 = 시가총액 5075000000000)",3
SK,034730,2010Q3,2010-09-30,분기말 시가총액,5075000000000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20100930 (KOSPI, SK C&C ; 종가 101500 × 상장주식수 50000000 = 시가총액 5075000000000)",3
SK,034730,2010Q4,2010-12-31,분기말 자산총계,미확인,미확인,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110331002548,3
SK,034730,2010Q4,2010-12-31,분기말 부채총계,미확인,미확인,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110331002548,3
SK,034730,2010Q4,2010-12-31,분기말 총자본(자기자본),미확인,미확인,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110331002548,3
SK,034730,2010Q4,2010-12-31,분기별 매출액,미확인,미확인,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110331002548 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20101115001482,3
SK,034730,2010Q4,2010-12-31,분기별 영업이익,미확인,미확인,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110331002548 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20101115001482,3
SK,034730,2010Q4,2010-12-31,분기별 당기순이익(지배),미확인,미확인,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110331002548 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20101115001482,3
SK,034730,2010Q4,2010-12-31,분기별 영업활동현금흐름,미확인,미확인,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110331002548 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20101115001482,3
SK,034730,2010Q4,2010-12-31,분기말 지배지분 자본,미확인,미확인,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110331002548,3
SK,034730,2010Q4,2010-12-30,분기말 종가,87200,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20101230 (KOSPI, SK C&C ; 종가 87200 × 상장주식수 50000000 = 시가총액 4360000000000)",3
SK,034730,2010Q4,2010-12-30,분기말 상장주식수,50000000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20101230 (KOSPI, SK C&C ; 종가 87200 × 상장주식수 50000000 = 시가총액 4360000000000)",3
SK,034730,2010Q4,2010-12-30,분기말 시가총액,4360000000000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20101230 (KOSPI, SK C&C ; 종가 87200 × 상장주식수 50000000 = 시가총액 4360000000000)",3
SK,034730,2011Q1,2011-03-31,분기말 자산총계,4016865008736,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110530001059,3
SK,034730,2011Q1,2011-03-31,분기말 부채총계,2090714604158,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110530001059,3
SK,034730,2011Q1,2011-03-31,분기말 총자본(자기자본),1926150404578,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110530001059,3
SK,034730,2011Q1,2011-03-31,분기별 매출액,329893367969,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110530001059,3
SK,034730,2011Q1,2011-03-31,분기별 영업이익,31275560752,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110530001059,3
SK,034730,2011Q1,2011-03-31,분기별 당기순이익(지배),165931601130,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110530001059,3
SK,034730,2011Q1,2011-03-31,분기별 영업활동현금흐름,34380594393,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110530001059,3
SK,034730,2011Q1,2011-03-31,분기말 지배지분 자본,1926150404578,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110530001059,3
SK,034730,2011Q1,2011-03-31,분기말 종가,97200,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110331 (KOSPI, SK C&C ; 종가 97200 × 상장주식수 50000000 = 시가총액 4860000000000)",3
SK,034730,2011Q1,2011-03-31,분기말 상장주식수,50000000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110331 (KOSPI, SK C&C ; 종가 97200 × 상장주식수 50000000 = 시가총액 4860000000000)",3
SK,034730,2011Q1,2011-03-31,분기말 시가총액,4860000000000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110331 (KOSPI, SK C&C ; 종가 97200 × 상장주식수 50000000 = 시가총액 4860000000000)",3
SK,034730,2011Q2,2011-06-30,분기말 자산총계,4103648289751,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000462,3
SK,034730,2011Q2,2011-06-30,분기말 부채총계,2097859168527,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000462,3
SK,034730,2011Q2,2011-06-30,분기말 총자본(자기자본),2005789121224,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000462,3
SK,034730,2011Q2,2011-06-30,분기별 매출액,381745739519,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000462,3
SK,034730,2011Q2,2011-06-30,분기별 영업이익,38902639930,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000462,3
SK,034730,2011Q2,2011-06-30,분기별 당기순이익(지배),102940989744,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000462,3
SK,034730,2011Q2,2011-06-30,분기별 영업활동현금흐름,16826867848,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000462 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110530001059,3
SK,034730,2011Q2,2011-06-30,분기말 지배지분 자본,2005789121224,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000462,3
SK,034730,2011Q2,2011-06-30,분기말 종가,130000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110630 (KOSPI, SK C&C ; 종가 130000 × 상장주식수 50000000 = 시가총액 6500000000000)",3
SK,034730,2011Q2,2011-06-30,분기말 상장주식수,50000000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110630 (KOSPI, SK C&C ; 종가 130000 × 상장주식수 50000000 = 시가총액 6500000000000)",3
SK,034730,2011Q2,2011-06-30,분기말 시가총액,6500000000000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110630 (KOSPI, SK C&C ; 종가 130000 × 상장주식수 50000000 = 시가총액 6500000000000)",3
SK,034730,2011Q3,2011-09-30,분기말 자산총계,4391215764087,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000799,3
SK,034730,2011Q3,2011-09-30,분기말 부채총계,2132957517037,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000799,3
SK,034730,2011Q3,2011-09-30,분기말 총자본(자기자본),2258258247050,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000799,3
SK,034730,2011Q3,2011-09-30,분기별 매출액,430318925872,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000799,3
SK,034730,2011Q3,2011-09-30,분기별 영업이익,48960880370,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000799,3
SK,034730,2011Q3,2011-09-30,분기별 당기순이익(지배),172905234973,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000799,3
SK,034730,2011Q3,2011-09-30,분기별 영업활동현금흐름,15253748124,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000799 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000462,3
SK,034730,2011Q3,2011-09-30,분기말 지배지분 자본,2258258247050,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000799,3
SK,034730,2011Q3,2011-09-30,분기말 종가,145000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110930 (KOSPI, SK C&C ; 종가 145000 × 상장주식수 50000000 = 시가총액 7250000000000)",3
SK,034730,2011Q3,2011-09-30,분기말 상장주식수,50000000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110930 (KOSPI, SK C&C ; 종가 145000 × 상장주식수 50000000 = 시가총액 7250000000000)",3
SK,034730,2011Q3,2011-09-30,분기말 시가총액,7250000000000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110930 (KOSPI, SK C&C ; 종가 145000 × 상장주식수 50000000 = 시가총액 7250000000000)",3
SK,034730,2011Q4,2011-12-31,분기말 자산총계,4621266048612,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120330002341,3
SK,034730,2011Q4,2011-12-31,분기말 부채총계,2363892979529,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120330002341,3
SK,034730,2011Q4,2011-12-31,분기말 총자본(자기자본),2257373069083,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120330002341,3
SK,034730,2011Q4,2011-12-31,분기별 매출액,559805888136,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120330002341 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000799,3
SK,034730,2011Q4,2011-12-31,분기별 영업이익,54018538955,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120330002341 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000799,3
SK,034730,2011Q4,2011-12-31,분기별 당기순이익(지배),-3527339725,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120330002341 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000799,3
SK,034730,2011Q4,2011-12-31,분기별 영업활동현금흐름,50742446689,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120330002341 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000799,3
SK,034730,2011Q4,2011-12-31,분기말 지배지분 자본,2257373069083,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120330002341,3
SK,034730,2011Q4,2011-12-29,분기말 종가,117000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20111229 (KOSPI, SK C&C ; 종가 117000 × 상장주식수 50000000 = 시가총액 5850000000000)",3
SK,034730,2011Q4,2011-12-29,분기말 상장주식수,50000000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20111229 (KOSPI, SK C&C ; 종가 117000 × 상장주식수 50000000 = 시가총액 5850000000000)",3
SK,034730,2011Q4,2011-12-29,분기말 시가총액,5850000000000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20111229 (KOSPI, SK C&C ; 종가 117000 × 상장주식수 50000000 = 시가총액 5850000000000)",3
SK,034730,2012Q1,2012-03-31,분기말 자산총계,4752492153046,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120530000709,3
SK,034730,2012Q1,2012-03-31,분기말 부채총계,2428965928111,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120530000709,3
SK,034730,2012Q1,2012-03-31,분기말 총자본(자기자본),2323526224935,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120530000709,3
SK,034730,2012Q1,2012-03-31,분기별 매출액,483223734679,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120530000709,3
SK,034730,2012Q1,2012-03-31,분기별 영업이익,34522290448,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120530000709,3
SK,034730,2012Q1,2012-03-31,분기별 당기순이익(지배),137820231991,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120530000709,3
SK,034730,2012Q1,2012-03-31,분기별 영업활동현금흐름,34842517063,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120530000709,3
SK,034730,2012Q1,2012-03-31,분기말 지배지분 자본,2317042755158,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120530000709,3
SK,034730,2012Q1,2012-03-30,분기말 종가,112000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120330 (KOSPI, SK C&C ; 종가 112000 × 상장주식수 50000000 = 시가총액 5600000000000)",3
SK,034730,2012Q1,2012-03-30,분기말 상장주식수,50000000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120330 (KOSPI, SK C&C ; 종가 112000 × 상장주식수 50000000 = 시가총액 5600000000000)",3
SK,034730,2012Q1,2012-03-30,분기말 시가총액,5600000000000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120330 (KOSPI, SK C&C ; 종가 112000 × 상장주식수 50000000 = 시가총액 5600000000000)",3
SK,034730,2012Q2,2012-06-30,분기말 자산총계,4902007670483,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120829000490,3
SK,034730,2012Q2,2012-06-30,분기말 부채총계,2600304329942,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120829000490,3
SK,034730,2012Q2,2012-06-30,분기말 총자본(자기자본),2301703340541,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120829000490,3
SK,034730,2012Q2,2012-06-30,분기별 매출액,535572081217,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120829000490,3
SK,034730,2012Q2,2012-06-30,분기별 영업이익,44376359810,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120829000490,3
SK,034730,2012Q2,2012-06-30,분기별 당기순이익(지배),41056764517,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120829000490,3
SK,034730,2012Q2,2012-06-30,분기별 영업활동현금흐름,31576517627,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120829000490 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120530000709,3
SK,034730,2012Q2,2012-06-30,분기말 지배지분 자본,2294505734094,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120829000490,3
SK,034730,2012Q2,2012-06-29,분기말 종가,106500,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120629 (KOSPI, SK C&C ; 종가 106500 × 상장주식수 50000000 = 시가총액 5325000000000)",3
SK,034730,2012Q2,2012-06-29,분기말 상장주식수,50000000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120629 (KOSPI, SK C&C ; 종가 106500 × 상장주식수 50000000 = 시가총액 5325000000000)",3
SK,034730,2012Q2,2012-06-29,분기말 시가총액,5325000000000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120629 (KOSPI, SK C&C ; 종가 106500 × 상장주식수 50000000 = 시가총액 5325000000000)",3
SK,034730,2012Q3,2012-09-30,분기말 자산총계,4905580796955,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000874,3
SK,034730,2012Q3,2012-09-30,분기말 부채총계,2692450163958,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000874,3
SK,034730,2012Q3,2012-09-30,분기말 총자본(자기자본),2213130632997,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000874,3
SK,034730,2012Q3,2012-09-30,분기별 매출액,564883989684,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000874,3
SK,034730,2012Q3,2012-09-30,분기별 영업이익,50393617780,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000874,3
SK,034730,2012Q3,2012-09-30,분기별 당기순이익(지배),84214499479,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000874,3
SK,034730,2012Q3,2012-09-30,분기별 영업활동현금흐름,-28189368043,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000874 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120829000490,3
SK,034730,2012Q3,2012-09-30,분기말 지배지분 자본,2206011714923,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000874,3
SK,034730,2012Q3,2012-09-28,분기말 종가,99800,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120928 (KOSPI, SK C&C ; 종가 99800 × 상장주식수 50000000 = 시가총액 4990000000000)",3
SK,034730,2012Q3,2012-09-28,분기말 상장주식수,50000000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120928 (KOSPI, SK C&C ; 종가 99800 × 상장주식수 50000000 = 시가총액 4990000000000)",3
SK,034730,2012Q3,2012-09-28,분기말 시가총액,4990000000000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120928 (KOSPI, SK C&C ; 종가 99800 × 상장주식수 50000000 = 시가총액 4990000000000)",3
SK,034730,2012Q4,2012-12-31,분기말 자산총계,5121976176962,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130401002409,3
SK,034730,2012Q4,2012-12-31,분기말 부채총계,2885073569386,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130401002409,3
SK,034730,2012Q4,2012-12-31,분기말 총자본(자기자본),2236902607576,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130401002409,3
SK,034730,2012Q4,2012-12-31,분기별 매출액,658123214194,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130401002409 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000874,3
SK,034730,2012Q4,2012-12-31,분기별 영업이익,69042974504,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130401002409 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000874,3
SK,034730,2012Q4,2012-12-31,분기별 당기순이익(지배),93025721154,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130401002409 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000874,3
SK,034730,2012Q4,2012-12-31,분기별 영업활동현금흐름,178333992037,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130401002409 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000874,3
SK,034730,2012Q4,2012-12-31,분기말 지배지분 자본,2236553570253,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130401002409,3
SK,034730,2012Q4,2012-12-28,분기말 종가,103000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20121228 (KOSPI, SK C&C ; 종가 103000 × 상장주식수 50000000 = 시가총액 5150000000000)",3
SK,034730,2012Q4,2012-12-28,분기말 상장주식수,50000000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20121228 (KOSPI, SK C&C ; 종가 103000 × 상장주식수 50000000 = 시가총액 5150000000000)",3
SK,034730,2012Q4,2012-12-28,분기말 시가총액,5150000000000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20121228 (KOSPI, SK C&C ; 종가 103000 × 상장주식수 50000000 = 시가총액 5150000000000)",3
SK,034730,2013Q1,2013-03-31,분기말 자산총계,5147444104668,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515001042,3
SK,034730,2013Q1,2013-03-31,분기말 부채총계,2851057893888,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515001042,3
SK,034730,2013Q1,2013-03-31,분기말 총자본(자기자본),2296386210780,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515001042,3
SK,034730,2013Q1,2013-03-31,분기별 매출액,507828991365,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515001042,3
SK,034730,2013Q1,2013-03-31,분기별 영업이익,38901164514,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515001042,3
SK,034730,2013Q1,2013-03-31,분기별 당기순이익(지배),116334446667,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515001042,3
SK,034730,2013Q1,2013-03-31,분기별 영업활동현금흐름,-56683857798,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515001042,3
SK,034730,2013Q1,2013-03-31,분기말 지배지분 자본,2296013016920,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515001042,3
SK,034730,2013Q1,2013-03-29,분기말 종가,96600,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130329 (KOSPI, SK C&C ; 종가 96600 × 상장주식수 50000000 = 시가총액 4830000000000)",3
SK,034730,2013Q1,2013-03-29,분기말 상장주식수,50000000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130329 (KOSPI, SK C&C ; 종가 96600 × 상장주식수 50000000 = 시가총액 4830000000000)",3
SK,034730,2013Q1,2013-03-29,분기말 시가총액,4830000000000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130329 (KOSPI, SK C&C ; 종가 96600 × 상장주식수 50000000 = 시가총액 4830000000000)",3
SK,034730,2013Q2,2013-06-30,분기말 자산총계,5065548838844,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130830001333,3
SK,034730,2013Q2,2013-06-30,분기말 부채총계,2652189637758,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130830001333,3
SK,034730,2013Q2,2013-06-30,분기말 총자본(자기자본),2413359201086,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130830001333,3
SK,034730,2013Q2,2013-06-30,분기별 매출액,546674385183,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130830001333,3
SK,034730,2013Q2,2013-06-30,분기별 영업이익,52854191396,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130830001333,3
