기업,종목코드,기간,기준일,항목,값(원),값구분,출처,라운드
삼성중공업,010140,2010Q2,2010-06-30,분기별 영업활동현금흐름,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20100816000703,5
삼성중공업,010140,2010Q2,2010-06-30,분기말 지배지분 자본,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20100816000703,5
삼성중공업,010140,2010Q2,2010-06-30,분기말 종가,23100,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20100630 (KOSPI, 삼성중공업 ; 종가 23100 × 상장주식수 230875386 = 시가총액 5333221416600)",5
삼성중공업,010140,2010Q2,2010-06-30,분기말 상장주식수,230875386,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20100630 (KOSPI, 삼성중공업 ; 종가 23100 × 상장주식수 230875386 = 시가총액 5333221416600)",5
삼성중공업,010140,2010Q2,2010-06-30,분기말 시가총액,5333221416600,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20100630 (KOSPI, 삼성중공업 ; 종가 23100 × 상장주식수 230875386 = 시가총액 5333221416600)",5
삼성중공업,010140,2010Q3,2010-09-30,분기말 자산총계,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20101115000945,5
삼성중공업,010140,2010Q3,2010-09-30,분기말 부채총계,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20101115000945,5
삼성중공업,010140,2010Q3,2010-09-30,분기말 총자본(자기자본),데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20101115000945,5
삼성중공업,010140,2010Q3,2010-09-30,분기별 매출액,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20101115000945,5
삼성중공업,010140,2010Q3,2010-09-30,분기별 영업이익,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20101115000945,5
삼성중공업,010140,2010Q3,2010-09-30,분기별 당기순이익(지배),데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20101115000945,5
삼성중공업,010140,2010Q3,2010-09-30,분기별 영업활동현금흐름,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20101115000945,5
삼성중공업,010140,2010Q3,2010-09-30,분기말 지배지분 자본,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20101115000945,5
삼성중공업,010140,2010Q3,2010-09-30,분기말 종가,30150,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20100930 (KOSPI, 삼성중공업 ; 종가 30150 × 상장주식수 230875386 = 시가총액 6960892887900)",5
삼성중공업,010140,2010Q3,2010-09-30,분기말 상장주식수,230875386,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20100930 (KOSPI, 삼성중공업 ; 종가 30150 × 상장주식수 230875386 = 시가총액 6960892887900)",5
삼성중공업,010140,2010Q3,2010-09-30,분기말 시가총액,6960892887900,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20100930 (KOSPI, 삼성중공업 ; 종가 30150 × 상장주식수 230875386 = 시가총액 6960892887900)",5
삼성중공업,010140,2010Q4,2010-12-31,분기말 자산총계,미확인,미확인,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110331002290,5
삼성중공업,010140,2010Q4,2010-12-31,분기말 부채총계,미확인,미확인,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110331002290,5
삼성중공업,010140,2010Q4,2010-12-31,분기말 총자본(자기자본),미확인,미확인,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110331002290,5
삼성중공업,010140,2010Q4,2010-12-31,분기별 매출액,데이터 없음(3분기 누적 보고서 없음),데이터 없음(직전 보고서 없음),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110331002290,5
삼성중공업,010140,2010Q4,2010-12-31,분기별 영업이익,데이터 없음(3분기 누적 보고서 없음),데이터 없음(직전 보고서 없음),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110331002290,5
삼성중공업,010140,2010Q4,2010-12-31,분기별 당기순이익(지배),데이터 없음(3분기 누적 보고서 없음),데이터 없음(직전 보고서 없음),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110331002290,5
삼성중공업,010140,2010Q4,2010-12-31,분기별 영업활동현금흐름,데이터 없음(직전 분기 누적 보고서 없음),데이터 없음(직전 보고서 없음),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110331002290,5
삼성중공업,010140,2010Q4,2010-12-31,분기말 지배지분 자본,미확인,미확인,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110331002290,5
삼성중공업,010140,2010Q4,2010-12-30,분기말 종가,41200,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20101230 (KOSPI, 삼성중공업 ; 종가 41200 × 상장주식수 230875386 = 시가총액 9512065903200)",5
삼성중공업,010140,2010Q4,2010-12-30,분기말 상장주식수,230875386,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20101230 (KOSPI, 삼성중공업 ; 종가 41200 × 상장주식수 230875386 = 시가총액 9512065903200)",5
삼성중공업,010140,2010Q4,2010-12-30,분기말 시가총액,9512065903200,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20101230 (KOSPI, 삼성중공업 ; 종가 41200 × 상장주식수 230875386 = 시가총액 9512065903200)",5
삼성중공업,010140,2011Q1,2011-03-31,분기말 자산총계,17659109063696,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110530000926,5
삼성중공업,010140,2011Q1,2011-03-31,분기말 부채총계,13332252251211,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110530000926,5
삼성중공업,010140,2011Q1,2011-03-31,분기말 총자본(자기자본),4326856812485,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110530000926,5
삼성중공업,010140,2011Q1,2011-03-31,분기별 매출액,3515835009743,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110530000926,5
삼성중공업,010140,2011Q1,2011-03-31,분기별 영업이익,392542606461,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110530000926,5
삼성중공업,010140,2011Q1,2011-03-31,분기별 당기순이익(지배),300406416374,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110530000926,5
삼성중공업,010140,2011Q1,2011-03-31,분기별 영업활동현금흐름,394904435114,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110530000926,5
삼성중공업,010140,2011Q1,2011-03-31,분기말 지배지분 자본,4325668237126,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110530000926,5
삼성중공업,010140,2011Q1,2011-03-31,분기말 종가,39900,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110331 (KOSPI, 삼성중공업 ; 종가 39900 × 상장주식수 230875386 = 시가총액 9211927901400)",5
삼성중공업,010140,2011Q1,2011-03-31,분기말 상장주식수,230875386,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110331 (KOSPI, 삼성중공업 ; 종가 39900 × 상장주식수 230875386 = 시가총액 9211927901400)",5
삼성중공업,010140,2011Q1,2011-03-31,분기말 시가총액,9211927901400,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110331 (KOSPI, 삼성중공업 ; 종가 39900 × 상장주식수 230875386 = 시가총액 9211927901400)",5
삼성중공업,010140,2011Q2,2011-06-30,분기말 자산총계,16870733355894,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000679,5
삼성중공업,010140,2011Q2,2011-06-30,분기말 부채총계,12309811749159,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000679,5
삼성중공업,010140,2011Q2,2011-06-30,분기말 총자본(자기자본),4560921606735,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000679,5
삼성중공업,010140,2011Q2,2011-06-30,분기별 매출액,3161838180352,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000679,5
삼성중공업,010140,2011Q2,2011-06-30,분기별 영업이익,339074930659,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000679,5
삼성중공업,010140,2011Q2,2011-06-30,분기별 당기순이익(지배),263055358558,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000679,5
삼성중공업,010140,2011Q2,2011-06-30,분기별 영업활동현금흐름,1142915084140,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000679 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110530000926,5
삼성중공업,010140,2011Q2,2011-06-30,분기말 지배지분 자본,4560341898708,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000679,5
삼성중공업,010140,2011Q2,2011-06-30,분기말 종가,47600,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110630 (KOSPI, 삼성중공업 ; 종가 47600 × 상장주식수 230875386 = 시가총액 10989668373600)",5
삼성중공업,010140,2011Q2,2011-06-30,분기말 상장주식수,230875386,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110630 (KOSPI, 삼성중공업 ; 종가 47600 × 상장주식수 230875386 = 시가총액 10989668373600)",5
삼성중공업,010140,2011Q2,2011-06-30,분기말 시가총액,10989668373600,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110630 (KOSPI, 삼성중공업 ; 종가 47600 × 상장주식수 230875386 = 시가총액 10989668373600)",5
삼성중공업,010140,2011Q3,2011-09-30,분기말 자산총계,18148646044689,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000577,5
삼성중공업,010140,2011Q3,2011-09-30,분기말 부채총계,13496581364909,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000577,5
삼성중공업,010140,2011Q3,2011-09-30,분기말 총자본(자기자본),4652064679780,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000577,5
삼성중공업,010140,2011Q3,2011-09-30,분기별 매출액,3410346842402,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000577,5
삼성중공업,010140,2011Q3,2011-09-30,분기별 영업이익,232735597057,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000577,5
삼성중공업,010140,2011Q3,2011-09-30,분기별 당기순이익(지배),110982832521,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000577,5
삼성중공업,010140,2011Q3,2011-09-30,분기별 영업활동현금흐름,-421048494241,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000577 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000679,5
삼성중공업,010140,2011Q3,2011-09-30,분기말 지배지분 자본,4651429146808,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000577,5
삼성중공업,010140,2011Q3,2011-09-30,분기말 종가,27750,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110930 (KOSPI, 삼성중공업 ; 종가 27750 × 상장주식수 230875386 = 시가총액 6406791961500)",5
삼성중공업,010140,2011Q3,2011-09-30,분기말 상장주식수,230875386,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110930 (KOSPI, 삼성중공업 ; 종가 27750 × 상장주식수 230875386 = 시가총액 6406791961500)",5
삼성중공업,010140,2011Q3,2011-09-30,분기말 시가총액,6406791961500,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110930 (KOSPI, 삼성중공업 ; 종가 27750 × 상장주식수 230875386 = 시가총액 6406791961500)",5
삼성중공업,010140,2011Q4,2011-12-31,분기말 자산총계,16413939003189,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120405001599,5
삼성중공업,010140,2011Q4,2011-12-31,분기말 부채총계,11769950268868,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120405001599,5
삼성중공업,010140,2011Q4,2011-12-31,분기말 총자본(자기자본),4643988734321,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120405001599,5
삼성중공업,010140,2011Q4,2011-12-31,분기별 매출액,3303744040960,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120405001599 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000577,5
삼성중공업,010140,2011Q4,2011-12-31,분기별 영업이익,195625936423,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120405001599 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000577,5
삼성중공업,010140,2011Q4,2011-12-31,분기별 당기순이익(지배),176796501700,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120405001599 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000577,5
삼성중공업,010140,2011Q4,2011-12-31,분기별 영업활동현금흐름,322992769402,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120405001599 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000577,5
삼성중공업,010140,2011Q4,2011-12-31,분기말 지배지분 자본,4643619759092,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120405001599,5
삼성중공업,010140,2011Q4,2011-12-29,분기말 종가,27900,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20111229 (KOSPI, 삼성중공업 ; 종가 27900 × 상장주식수 230875386 = 시가총액 6441423269400)",5
삼성중공업,010140,2011Q4,2011-12-29,분기말 상장주식수,230875386,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20111229 (KOSPI, 삼성중공업 ; 종가 27900 × 상장주식수 230875386 = 시가총액 6441423269400)",5
삼성중공업,010140,2011Q4,2011-12-29,분기말 시가총액,6441423269400,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20111229 (KOSPI, 삼성중공업 ; 종가 27900 × 상장주식수 230875386 = 시가총액 6441423269400)",5
삼성중공업,010140,2012Q1,2012-03-31,분기말 자산총계,15761980942595,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120530000797,5
삼성중공업,010140,2012Q1,2012-03-31,분기말 부채총계,10971883224340,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120530000797,5
삼성중공업,010140,2012Q1,2012-03-31,분기말 총자본(자기자본),4790097718255,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120530000797,5
삼성중공업,010140,2012Q1,2012-03-31,분기별 매출액,3538932028173,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120530000797,5
삼성중공업,010140,2012Q1,2012-03-31,분기별 영업이익,336897542045,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120530000797,5
삼성중공업,010140,2012Q1,2012-03-31,분기별 당기순이익(지배),252720118962,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120530000797,5
삼성중공업,010140,2012Q1,2012-03-31,분기별 영업활동현금흐름,796246751947,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120530000797,5
삼성중공업,010140,2012Q1,2012-03-31,분기말 지배지분 자본,4789725224617,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120530000797,5
삼성중공업,010140,2012Q1,2012-03-30,분기말 종가,37750,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120330 (KOSPI, 삼성중공업 ; 종가 37750 × 상장주식수 230875386 = 시가총액 8715545821500)",5
삼성중공업,010140,2012Q1,2012-03-30,분기말 상장주식수,230875386,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120330 (KOSPI, 삼성중공업 ; 종가 37750 × 상장주식수 230875386 = 시가총액 8715545821500)",5
삼성중공업,010140,2012Q1,2012-03-30,분기말 시가총액,8715545821500,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120330 (KOSPI, 삼성중공업 ; 종가 37750 × 상장주식수 230875386 = 시가총액 8715545821500)",5
삼성중공업,010140,2012Q2,2012-06-30,분기말 자산총계,15813531008125,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120829000419,5
삼성중공업,010140,2012Q2,2012-06-30,분기말 부채총계,10840117067425,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120829000419,5
삼성중공업,010140,2012Q2,2012-06-30,분기말 총자본(자기자본),4973413940700,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120829000419,5
삼성중공업,010140,2012Q2,2012-06-30,분기별 매출액,3352324911425,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120829000419,5
삼성중공업,010140,2012Q2,2012-06-30,분기별 영업이익,264398366963,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120829000419,5
삼성중공업,010140,2012Q2,2012-06-30,분기별 당기순이익(지배),193127634432,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120829000419,5
삼성중공업,010140,2012Q2,2012-06-30,분기별 영업활동현금흐름,-769160894440,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120829000419 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120530000797,5
삼성중공업,010140,2012Q2,2012-06-30,분기말 지배지분 자본,4973050216132,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120829000419,5
삼성중공업,010140,2012Q2,2012-06-29,분기말 종가,37300,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120629 (KOSPI, 삼성중공업 ; 종가 37300 × 상장주식수 230875386 = 시가총액 8611651897800)",5
삼성중공업,010140,2012Q2,2012-06-29,분기말 상장주식수,230875386,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120629 (KOSPI, 삼성중공업 ; 종가 37300 × 상장주식수 230875386 = 시가총액 8611651897800)",5
삼성중공업,010140,2012Q2,2012-06-29,분기말 시가총액,8611651897800,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120629 (KOSPI, 삼성중공업 ; 종가 37300 × 상장주식수 230875386 = 시가총액 8611651897800)",5
삼성중공업,010140,2012Q3,2012-09-30,분기말 자산총계,15777258544453,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000555,5
삼성중공업,010140,2012Q3,2012-09-30,분기말 부채총계,10525845675204,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000555,5
삼성중공업,010140,2012Q3,2012-09-30,분기말 총자본(자기자본),5251412869249,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000555,5
삼성중공업,010140,2012Q3,2012-09-30,분기별 매출액,4058692510993,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000555,5
삼성중공업,010140,2012Q3,2012-09-30,분기별 영업이익,323931900257,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000555,5
삼성중공업,010140,2012Q3,2012-09-30,분기별 당기순이익(지배),277348962170,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000555,5
삼성중공업,010140,2012Q3,2012-09-30,분기별 영업활동현금흐름,1106711455,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000555 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120829000419,5
삼성중공업,010140,2012Q3,2012-09-30,분기말 지배지분 자본,5251050420668,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000555,5
삼성중공업,010140,2012Q3,2012-09-28,분기말 종가,37700,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120928 (KOSPI, 삼성중공업 ; 종가 37700 × 상장주식수 230875386 = 시가총액 8704002052200)",5
삼성중공업,010140,2012Q3,2012-09-28,분기말 상장주식수,230875386,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120928 (KOSPI, 삼성중공업 ; 종가 37700 × 상장주식수 230875386 = 시가총액 8704002052200)",5
삼성중공업,010140,2012Q3,2012-09-28,분기말 시가총액,8704002052200,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120928 (KOSPI, 삼성중공업 ; 종가 37700 × 상장주식수 230875386 = 시가총액 8704002052200)",5
삼성중공업,010140,2012Q4,2012-12-31,분기말 자산총계,16634966575537,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130401002778,5
삼성중공업,010140,2012Q4,2012-12-31,분기말 부채총계,11352017511963,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130401002778,5
삼성중공업,010140,2012Q4,2012-12-31,분기말 총자본(자기자본),5282949063574,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130401002778,5
삼성중공업,010140,2012Q4,2012-12-31,분기별 매출액,3539524178887,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130401002778 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000555,5
삼성중공업,010140,2012Q4,2012-12-31,분기별 영업이익,280429021227,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130401002778 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000555,5
삼성중공업,010140,2012Q4,2012-12-31,분기별 당기순이익(지배),73199968692,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130401002778 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000555,5
삼성중공업,010140,2012Q4,2012-12-31,분기별 영업활동현금흐름,-1221631669727,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130401002778 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000555,5
삼성중공업,010140,2012Q4,2012-12-31,분기말 지배지분 자본,5282602141651,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130401002778,5
삼성중공업,010140,2012Q4,2012-12-28,분기말 종가,38550,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20121228 (KOSPI, 삼성중공업 ; 종가 38550 × 상장주식수 230875386 = 시가총액 8900246130300)",5
삼성중공업,010140,2012Q4,2012-12-28,분기말 상장주식수,230875386,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20121228 (KOSPI, 삼성중공업 ; 종가 38550 × 상장주식수 230875386 = 시가총액 8900246130300)",5
삼성중공업,010140,2012Q4,2012-12-28,분기말 시가총액,8900246130300,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20121228 (KOSPI, 삼성중공업 ; 종가 38550 × 상장주식수 230875386 = 시가총액 8900246130300)",5
삼성중공업,010140,2013Q1,2013-03-31,분기말 자산총계,16543146572249,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515001027,5
삼성중공업,010140,2013Q1,2013-03-31,분기말 부채총계,11032256818887,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515001027,5
