기업,종목코드,기간,기준일,항목,값(원),값구분,출처,라운드
두산,000150,2010Q2,2010-06-30,분기말 부채총계,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20100812000243,4
두산,000150,2010Q2,2010-06-30,분기말 총자본(자기자본),데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20100812000243,4
두산,000150,2010Q2,2010-06-30,분기별 매출액,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20100812000243,4
두산,000150,2010Q2,2010-06-30,분기별 영업이익,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20100812000243,4
두산,000150,2010Q2,2010-06-30,분기별 당기순이익(지배),데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20100812000243,4
두산,000150,2010Q2,2010-06-30,분기별 영업활동현금흐름,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20100812000243,4
두산,000150,2010Q2,2010-06-30,분기말 지배지분 자본,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20100812000243,4
두산,000150,2010Q2,2010-06-30,분기말 종가,111500,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20100630 (KOSPI, 두산 ; 종가 111500 × 상장주식수 24925692 = 시가총액 2779214658000)",4
두산,000150,2010Q2,2010-06-30,분기말 상장주식수,24925692,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20100630 (KOSPI, 두산 ; 종가 111500 × 상장주식수 24925692 = 시가총액 2779214658000)",4
두산,000150,2010Q2,2010-06-30,분기말 시가총액,2779214658000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20100630 (KOSPI, 두산 ; 종가 111500 × 상장주식수 24925692 = 시가총액 2779214658000)",4
두산,000150,2010Q3,2010-09-30,분기말 자산총계,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20101115001698,4
두산,000150,2010Q3,2010-09-30,분기말 부채총계,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20101115001698,4
두산,000150,2010Q3,2010-09-30,분기말 총자본(자기자본),데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20101115001698,4
두산,000150,2010Q3,2010-09-30,분기별 매출액,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20101115001698,4
두산,000150,2010Q3,2010-09-30,분기별 영업이익,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20101115001698,4
두산,000150,2010Q3,2010-09-30,분기별 당기순이익(지배),데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20101115001698,4
두산,000150,2010Q3,2010-09-30,분기별 영업활동현금흐름,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20101115001698,4
두산,000150,2010Q3,2010-09-30,분기말 지배지분 자본,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20101115001698,4
두산,000150,2010Q3,2010-09-30,분기말 종가,152500,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20100930 (KOSPI, 두산 ; 종가 152500 × 상장주식수 25042611 = 시가총액 3818998177500)",4
두산,000150,2010Q3,2010-09-30,분기말 상장주식수,25042611,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20100930 (KOSPI, 두산 ; 종가 152500 × 상장주식수 25042611 = 시가총액 3818998177500)",4
두산,000150,2010Q3,2010-09-30,분기말 시가총액,3818998177500,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20100930 (KOSPI, 두산 ; 종가 152500 × 상장주식수 25042611 = 시가총액 3818998177500)",4
두산,000150,2010Q4,2010-12-31,분기말 자산총계,5930300873822,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110331003067 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110530000971 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120330003252,4
두산,000150,2010Q4,2010-12-31,분기말 부채총계,2499317937246,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110331003067 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110530000971 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120330003252,4
두산,000150,2010Q4,2010-12-31,분기말 총자본(자기자본),3430982936576,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110331003067 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110530000971 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120330003252,4
두산,000150,2010Q4,2010-12-31,분기별 매출액,데이터 없음(3분기 누적 보고서 없음),데이터 없음(직전 보고서 없음),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110331003067,4
두산,000150,2010Q4,2010-12-31,분기별 영업이익,데이터 없음(3분기 누적 보고서 없음),데이터 없음(직전 보고서 없음),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110331003067,4
두산,000150,2010Q4,2010-12-31,분기별 당기순이익(지배),데이터 없음(3분기 누적 보고서 없음),데이터 없음(직전 보고서 없음),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110331003067,4
두산,000150,2010Q4,2010-12-31,분기별 영업활동현금흐름,데이터 없음(직전 분기 누적 보고서 없음),데이터 없음(직전 보고서 없음),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110331003067,4
두산,000150,2010Q4,2010-12-31,분기말 지배지분 자본,3211682413674,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110331003067,4
두산,000150,2010Q4,2010-12-30,분기말 종가,154000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20101230 (KOSPI, 두산 ; 종가 154000 × 상장주식수 25042611 = 시가총액 3856562094000)",4
두산,000150,2010Q4,2010-12-30,분기말 상장주식수,25042611,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20101230 (KOSPI, 두산 ; 종가 154000 × 상장주식수 25042611 = 시가총액 3856562094000)",4
두산,000150,2010Q4,2010-12-30,분기말 시가총액,3856562094000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20101230 (KOSPI, 두산 ; 종가 154000 × 상장주식수 25042611 = 시가총액 3856562094000)",4
두산,000150,2011Q1,2011-03-31,분기말 자산총계,5879790977473,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110530000971,4
두산,000150,2011Q1,2011-03-31,분기말 부채총계,2463646977478,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110530000971,4
두산,000150,2011Q1,2011-03-31,분기말 총자본(자기자본),3416143999995,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110530000971,4
두산,000150,2011Q1,2011-03-31,분기별 매출액,783740688897,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110530000971,4
두산,000150,2011Q1,2011-03-31,분기별 영업이익,119835110244,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110530000971,4
두산,000150,2011Q1,2011-03-31,분기별 당기순이익(지배),91367137643,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110530000971,4
두산,000150,2011Q1,2011-03-31,분기별 영업활동현금흐름,98900473360,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110530000971,4
두산,000150,2011Q1,2011-03-31,분기말 지배지분 자본,3220957215223,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110530000971,4
두산,000150,2011Q1,2011-03-31,분기말 종가,143000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110331 (KOSPI, 두산 ; 종가 143000 × 상장주식수 25073211 = 시가총액 3585469173000)",4
두산,000150,2011Q1,2011-03-31,분기말 상장주식수,25073211,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110331 (KOSPI, 두산 ; 종가 143000 × 상장주식수 25073211 = 시가총액 3585469173000)",4
두산,000150,2011Q1,2011-03-31,분기말 시가총액,3585469173000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110331 (KOSPI, 두산 ; 종가 143000 × 상장주식수 25073211 = 시가총액 3585469173000)",4
두산,000150,2011Q2,2011-06-30,분기말 자산총계,6336351034987,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000804,4
두산,000150,2011Q2,2011-06-30,분기말 부채총계,2794460039890,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000804,4
두산,000150,2011Q2,2011-06-30,분기말 총자본(자기자본),3541890995097,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000804,4
두산,000150,2011Q2,2011-06-30,분기별 매출액,958303636009,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000804,4
두산,000150,2011Q2,2011-06-30,분기별 영업이익,188074169670,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000804,4
두산,000150,2011Q2,2011-06-30,분기별 당기순이익(지배),143418272564,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000804,4
두산,000150,2011Q2,2011-06-30,분기별 영업활동현금흐름,-3133455525,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000804 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110530000971,4
두산,000150,2011Q2,2011-06-30,분기말 지배지분 자본,3271398577802,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000804,4
두산,000150,2011Q2,2011-06-30,분기말 종가,125000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110630 (KOSPI, 두산 ; 종가 125000 × 상장주식수 25087111 = 시가총액 3135888875000)",4
두산,000150,2011Q2,2011-06-30,분기말 상장주식수,25087111,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110630 (KOSPI, 두산 ; 종가 125000 × 상장주식수 25087111 = 시가총액 3135888875000)",4
두산,000150,2011Q2,2011-06-30,분기말 시가총액,3135888875000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110630 (KOSPI, 두산 ; 종가 125000 × 상장주식수 25087111 = 시가총액 3135888875000)",4
두산,000150,2011Q3,2011-09-30,분기말 자산총계,6480999197450,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000735,4
두산,000150,2011Q3,2011-09-30,분기말 부채총계,2817189141791,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000735,4
두산,000150,2011Q3,2011-09-30,분기말 총자본(자기자본),3663810055659,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000735,4
두산,000150,2011Q3,2011-09-30,분기별 매출액,1058055251514,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000735,4
두산,000150,2011Q3,2011-09-30,분기별 영업이익,41941108435,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000735,4
두산,000150,2011Q3,2011-09-30,분기별 당기순이익(지배),-398489022,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000735,4
두산,000150,2011Q3,2011-09-30,분기별 영업활동현금흐름,-10687481789,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000735 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000804,4
두산,000150,2011Q3,2011-09-30,분기말 지배지분 자본,3375268618763,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000735,4
두산,000150,2011Q3,2011-09-30,분기말 종가,136000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110930 (KOSPI, 두산 ; 종가 136000 × 상장주식수 25089211 = 시가총액 3412132696000)",4
두산,000150,2011Q3,2011-09-30,분기말 상장주식수,25089211,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110930 (KOSPI, 두산 ; 종가 136000 × 상장주식수 25089211 = 시가총액 3412132696000)",4
두산,000150,2011Q3,2011-09-30,분기말 시가총액,3412132696000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110930 (KOSPI, 두산 ; 종가 136000 × 상장주식수 25089211 = 시가총액 3412132696000)",4
두산,000150,2011Q4,2011-12-31,분기말 자산총계,6296220754294,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120330003252,4
두산,000150,2011Q4,2011-12-31,분기말 부채총계,2807172192353,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120330003252,4
두산,000150,2011Q4,2011-12-31,분기말 총자본(자기자본),3489048561941,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120330003252,4
두산,000150,2011Q4,2011-12-31,분기별 매출액,1233213035567,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120330003252 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000735,4
두산,000150,2011Q4,2011-12-31,분기별 영업이익,103391572774,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120330003252 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000735,4
두산,000150,2011Q4,2011-12-31,분기별 당기순이익(지배),70804346303,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120330003252 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000735,4
두산,000150,2011Q4,2011-12-31,분기별 영업활동현금흐름,214798594898,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120330003252 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000735,4
두산,000150,2011Q4,2011-12-31,분기말 지배지분 자본,3193054684305,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120330003252,4
두산,000150,2011Q4,2011-12-29,분기말 종가,143000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20111229 (KOSPI, 두산 ; 종가 143000 × 상장주식수 25089211 = 시가총액 3587757173000)",4
두산,000150,2011Q4,2011-12-29,분기말 상장주식수,25089211,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20111229 (KOSPI, 두산 ; 종가 143000 × 상장주식수 25089211 = 시가총액 3587757173000)",4
두산,000150,2011Q4,2011-12-29,분기말 시가총액,3587757173000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20111229 (KOSPI, 두산 ; 종가 143000 × 상장주식수 25089211 = 시가총액 3587757173000)",4
두산,000150,2012Q1,2012-03-31,분기말 자산총계,6355175913676,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120530000691,4
두산,000150,2012Q1,2012-03-31,분기말 부채총계,2903109711717,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120530000691,4
두산,000150,2012Q1,2012-03-31,분기말 총자본(자기자본),3452066201959,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120530000691,4
두산,000150,2012Q1,2012-03-31,분기별 매출액,942326088369,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120530000691,4
두산,000150,2012Q1,2012-03-31,분기별 영업이익,86013812472,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120530000691,4
두산,000150,2012Q1,2012-03-31,분기별 당기순이익(지배),38950724683,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120530000691,4
두산,000150,2012Q1,2012-03-31,분기별 영업활동현금흐름,115705229508,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120530000691,4
두산,000150,2012Q1,2012-03-31,분기말 지배지분 자본,3166477361138,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120530000691,4
두산,000150,2012Q1,2012-03-30,분기말 종가,151000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120330 (KOSPI, 두산 ; 종가 151000 × 상장주식수 24789211 = 시가총액 3743170861000)",4
두산,000150,2012Q1,2012-03-30,분기말 상장주식수,24789211,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120330 (KOSPI, 두산 ; 종가 151000 × 상장주식수 24789211 = 시가총액 3743170861000)",4
두산,000150,2012Q1,2012-03-30,분기말 시가총액,3743170861000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120330 (KOSPI, 두산 ; 종가 151000 × 상장주식수 24789211 = 시가총액 3743170861000)",4
두산,000150,2012Q2,2012-06-30,분기말 자산총계,6371318233185,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120829000404,4
두산,000150,2012Q2,2012-06-30,분기말 부채총계,2859300717122,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120829000404,4
두산,000150,2012Q2,2012-06-30,분기말 총자본(자기자본),3512017516063,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120829000404,4
두산,000150,2012Q2,2012-06-30,분기별 매출액,1049901650989,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120829000404,4
두산,000150,2012Q2,2012-06-30,분기별 영업이익,119357967982,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120829000404,4
두산,000150,2012Q2,2012-06-30,분기별 당기순이익(지배),80734286686,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120829000404,4
두산,000150,2012Q2,2012-06-30,분기별 영업활동현금흐름,71470298641,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120829000404 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120530000691,4
두산,000150,2012Q2,2012-06-30,분기말 지배지분 자본,3219007838880,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120829000404,4
두산,000150,2012Q2,2012-06-29,분기말 종가,129500,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120629 (KOSPI, 두산 ; 종가 129500 × 상장주식수 20720733 = 시가총액 2683334923500)",4
두산,000150,2012Q2,2012-06-29,분기말 상장주식수,20720733,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120629 (KOSPI, 두산 ; 종가 129500 × 상장주식수 20720733 = 시가총액 2683334923500)",4
두산,000150,2012Q2,2012-06-29,분기말 시가총액,2683334923500,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120629 (KOSPI, 두산 ; 종가 129500 × 상장주식수 20720733 = 시가총액 2683334923500)",4
두산,000150,2012Q3,2012-09-30,분기말 자산총계,6362765056573,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121128000208,4
두산,000150,2012Q3,2012-09-30,분기말 부채총계,2844276342651,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121128000208,4
두산,000150,2012Q3,2012-09-30,분기말 총자본(자기자본),3518488713922,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121128000208,4
두산,000150,2012Q3,2012-09-30,분기별 매출액,1026167676806,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121128000208,4
두산,000150,2012Q3,2012-09-30,분기별 영업이익,51707623514,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121128000208,4
두산,000150,2012Q3,2012-09-30,분기별 당기순이익(지배),20886417030,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121128000208,4
두산,000150,2012Q3,2012-09-30,분기별 영업활동현금흐름,158668238310,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121128000208 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120829000404,4
두산,000150,2012Q3,2012-09-30,분기말 지배지분 자본,3218526609516,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121128000208,4
두산,000150,2012Q3,2012-09-28,분기말 종가,137500,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120928 (KOSPI, 두산 ; 종가 137500 × 상장주식수 20720733 = 시가총액 2849100787500)",4
두산,000150,2012Q3,2012-09-28,분기말 상장주식수,20720733,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120928 (KOSPI, 두산 ; 종가 137500 × 상장주식수 20720733 = 시가총액 2849100787500)",4
두산,000150,2012Q3,2012-09-28,분기말 시가총액,2849100787500,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120928 (KOSPI, 두산 ; 종가 137500 × 상장주식수 20720733 = 시가총액 2849100787500)",4
두산,000150,2012Q4,2012-12-31,분기말 자산총계,31504900930343,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130329002372 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515001497,4
두산,000150,2012Q4,2012-12-31,분기말 부채총계,24427010885100,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130329002372 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515001497,4
두산,000150,2012Q4,2012-12-31,분기말 총자본(자기자본),7077890045243,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130329002372 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515001497,4
두산,000150,2012Q4,2012-12-31,분기별 매출액,900403894514,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130329002372 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121128000208,4
두산,000150,2012Q4,2012-12-31,분기별 영업이익,-46649259367,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130329002372 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121128000208,4
두산,000150,2012Q4,2012-12-31,분기별 당기순이익(지배),-56766776324,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130329002372 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121128000208,4
두산,000150,2012Q4,2012-12-31,분기별 영업활동현금흐름,-63062929268,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130329002372 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121128000208,4
두산,000150,2012Q4,2012-12-31,분기말 지배지분 자본,2707785026691,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130329002372 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20140515001497,4
두산,000150,2012Q4,2012-12-28,분기말 종가,129000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20121228 (KOSPI, 두산 ; 종가 129000 × 상장주식수 20858821 = 시가총액 2690787909000)",4
두산,000150,2012Q4,2012-12-28,분기말 상장주식수,20858821,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20121228 (KOSPI, 두산 ; 종가 129000 × 상장주식수 20858821 = 시가총액 2690787909000)",4
두산,000150,2012Q4,2012-12-28,분기말 시가총액,2690787909000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20121228 (KOSPI, 두산 ; 종가 129000 × 상장주식수 20858821 = 시가총액 2690787909000)",4
두산,000150,2013Q1,2013-03-31,분기말 자산총계,32033755401466,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515001318,4
두산,000150,2013Q1,2013-03-31,분기말 부채총계,24969495716407,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515001318,4
두산,000150,2013Q1,2013-03-31,분기말 총자본(자기자본),7064259685059,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515001318,4
두산,000150,2013Q1,2013-03-31,분기별 매출액,5194924297327,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515001318,4
