기업,종목코드,기간,기준일,항목,값(원),값구분,출처,라운드
포스코인터내셔널,047050,2010Q2,2010-06-30,분기말 부채총계,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20100813001015,6
포스코인터내셔널,047050,2010Q2,2010-06-30,분기말 총자본(자기자본),데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20100813001015,6
포스코인터내셔널,047050,2010Q2,2010-06-30,분기별 매출액,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20100813001015,6
포스코인터내셔널,047050,2010Q2,2010-06-30,분기별 영업이익,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20100813001015,6
포스코인터내셔널,047050,2010Q2,2010-06-30,분기별 당기순이익(지배),데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20100813001015,6
포스코인터내셔널,047050,2010Q2,2010-06-30,분기별 영업활동현금흐름,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20100813001015,6
포스코인터내셔널,047050,2010Q2,2010-06-30,분기말 지배지분 자본,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20100813001015,6
포스코인터내셔널,047050,2010Q2,2010-06-30,분기말 종가,31000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20100630 (KOSPI, 대우인터내셔널 ; 종가 31000 × 상장주식수 100773592 = 시가총액 3123981352000)",6
포스코인터내셔널,047050,2010Q2,2010-06-30,분기말 상장주식수,100773592,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20100630 (KOSPI, 대우인터내셔널 ; 종가 31000 × 상장주식수 100773592 = 시가총액 3123981352000)",6
포스코인터내셔널,047050,2010Q2,2010-06-30,분기말 시가총액,3123981352000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20100630 (KOSPI, 대우인터내셔널 ; 종가 31000 × 상장주식수 100773592 = 시가총액 3123981352000)",6
포스코인터내셔널,047050,2010Q3,2010-09-30,분기말 자산총계,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20101115001217,6
포스코인터내셔널,047050,2010Q3,2010-09-30,분기말 부채총계,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20101115001217,6
포스코인터내셔널,047050,2010Q3,2010-09-30,분기말 총자본(자기자본),데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20101115001217,6
포스코인터내셔널,047050,2010Q3,2010-09-30,분기별 매출액,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20101115001217,6
포스코인터내셔널,047050,2010Q3,2010-09-30,분기별 영업이익,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20101115001217,6
포스코인터내셔널,047050,2010Q3,2010-09-30,분기별 당기순이익(지배),데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20101115001217,6
포스코인터내셔널,047050,2010Q3,2010-09-30,분기별 영업활동현금흐름,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20101115001217,6
포스코인터내셔널,047050,2010Q3,2010-09-30,분기말 지배지분 자본,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20101115001217,6
포스코인터내셔널,047050,2010Q3,2010-09-30,분기말 종가,40200,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20100930 (KOSPI, 대우인터내셔널 ; 종가 40200 × 상장주식수 100773592 = 시가총액 4051098398400)",6
포스코인터내셔널,047050,2010Q3,2010-09-30,분기말 상장주식수,100773592,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20100930 (KOSPI, 대우인터내셔널 ; 종가 40200 × 상장주식수 100773592 = 시가총액 4051098398400)",6
포스코인터내셔널,047050,2010Q3,2010-09-30,분기말 시가총액,4051098398400,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20100930 (KOSPI, 대우인터내셔널 ; 종가 40200 × 상장주식수 100773592 = 시가총액 4051098398400)",6
포스코인터내셔널,047050,2010Q4,2010-12-31,분기말 자산총계,미확인,미확인,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110331002674,6
포스코인터내셔널,047050,2010Q4,2010-12-31,분기말 부채총계,미확인,미확인,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110331002674,6
포스코인터내셔널,047050,2010Q4,2010-12-31,분기말 총자본(자기자본),미확인,미확인,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110331002674,6
포스코인터내셔널,047050,2010Q4,2010-12-31,분기별 매출액,데이터 없음(3분기 누적 보고서 없음),데이터 없음(직전 보고서 없음),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110331002674,6
포스코인터내셔널,047050,2010Q4,2010-12-31,분기별 영업이익,데이터 없음(3분기 누적 보고서 없음),데이터 없음(직전 보고서 없음),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110331002674,6
포스코인터내셔널,047050,2010Q4,2010-12-31,분기별 당기순이익(지배),데이터 없음(3분기 누적 보고서 없음),데이터 없음(직전 보고서 없음),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110331002674,6
포스코인터내셔널,047050,2010Q4,2010-12-31,분기별 영업활동현금흐름,데이터 없음(직전 분기 누적 보고서 없음),데이터 없음(직전 보고서 없음),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110331002674,6
포스코인터내셔널,047050,2010Q4,2010-12-31,분기말 지배지분 자본,미확인,미확인,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110331002674,6
포스코인터내셔널,047050,2010Q4,2010-12-30,분기말 종가,36150,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20101230 (KOSPI, 대우인터내셔널 ; 종가 36150 × 상장주식수 101054636 = 시가총액 3653125091400)",6
포스코인터내셔널,047050,2010Q4,2010-12-30,분기말 상장주식수,101054636,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20101230 (KOSPI, 대우인터내셔널 ; 종가 36150 × 상장주식수 101054636 = 시가총액 3653125091400)",6
포스코인터내셔널,047050,2010Q4,2010-12-30,분기말 시가총액,3653125091400,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20101230 (KOSPI, 대우인터내셔널 ; 종가 36150 × 상장주식수 101054636 = 시가총액 3653125091400)",6
포스코인터내셔널,047050,2011Q1,2011-03-31,분기말 자산총계,7684547806000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110530000935,6
포스코인터내셔널,047050,2011Q1,2011-03-31,분기말 부채총계,6110930841000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110530000935,6
포스코인터내셔널,047050,2011Q1,2011-03-31,분기말 총자본(자기자본),1573616965000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110530000935,6
포스코인터내셔널,047050,2011Q1,2011-03-31,분기별 매출액,4575585875000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110530000935,6
포스코인터내셔널,047050,2011Q1,2011-03-31,분기별 영업이익,70797658000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110530000935,6
포스코인터내셔널,047050,2011Q1,2011-03-31,분기별 당기순이익(지배),3685032000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110530000935,6
포스코인터내셔널,047050,2011Q1,2011-03-31,분기별 영업활동현금흐름,-461674340000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110530000935,6
포스코인터내셔널,047050,2011Q1,2011-03-31,분기말 지배지분 자본,1572798625000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110530000935,6
포스코인터내셔널,047050,2011Q1,2011-03-31,분기말 종가,37150,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110331 (KOSPI, 대우인터내셔널 ; 종가 37150 × 상장주식수 102635003 = 시가총액 3812890361450)",6
포스코인터내셔널,047050,2011Q1,2011-03-31,분기말 상장주식수,102635003,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110331 (KOSPI, 대우인터내셔널 ; 종가 37150 × 상장주식수 102635003 = 시가총액 3812890361450)",6
포스코인터내셔널,047050,2011Q1,2011-03-31,분기말 시가총액,3812890361450,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110331 (KOSPI, 대우인터내셔널 ; 종가 37150 × 상장주식수 102635003 = 시가총액 3812890361450)",6
포스코인터내셔널,047050,2011Q2,2011-06-30,분기말 자산총계,8131423944000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000782,6
포스코인터내셔널,047050,2011Q2,2011-06-30,분기말 부채총계,6482170380000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000782,6
포스코인터내셔널,047050,2011Q2,2011-06-30,분기말 총자본(자기자본),1649253564000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000782,6
포스코인터내셔널,047050,2011Q2,2011-06-30,분기별 매출액,4889533419000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000782,6
포스코인터내셔널,047050,2011Q2,2011-06-30,분기별 영업이익,49935942000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000782,6
포스코인터내셔널,047050,2011Q2,2011-06-30,분기별 당기순이익(지배),88865364000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000782,6
포스코인터내셔널,047050,2011Q2,2011-06-30,분기별 영업활동현금흐름,-299082481000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000782 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110530000935,6
포스코인터내셔널,047050,2011Q2,2011-06-30,분기말 지배지분 자본,1648400005000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000782,6
포스코인터내셔널,047050,2011Q2,2011-06-30,분기말 종가,37900,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110630 (KOSPI, 대우인터내셔널 ; 종가 37900 × 상장주식수 102967790 = 시가총액 3902479241000)",6
포스코인터내셔널,047050,2011Q2,2011-06-30,분기말 상장주식수,102967790,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110630 (KOSPI, 대우인터내셔널 ; 종가 37900 × 상장주식수 102967790 = 시가총액 3902479241000)",6
포스코인터내셔널,047050,2011Q2,2011-06-30,분기말 시가총액,3902479241000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110630 (KOSPI, 대우인터내셔널 ; 종가 37900 × 상장주식수 102967790 = 시가총액 3902479241000)",6
포스코인터내셔널,047050,2011Q3,2011-09-30,분기말 자산총계,9548215611000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000548,6
포스코인터내셔널,047050,2011Q3,2011-09-30,분기말 부채총계,7813185153000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000548,6
포스코인터내셔널,047050,2011Q3,2011-09-30,분기말 총자본(자기자본),1735030458000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000548,6
포스코인터내셔널,047050,2011Q3,2011-09-30,분기별 매출액,4680899318000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000548,6
포스코인터내셔널,047050,2011Q3,2011-09-30,분기별 영업이익,241310000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000548,6
포스코인터내셔널,047050,2011Q3,2011-09-30,분기별 당기순이익(지배),65578689000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000548,6
포스코인터내셔널,047050,2011Q3,2011-09-30,분기별 영업활동현금흐름,-17696217000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000548 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000782,6
포스코인터내셔널,047050,2011Q3,2011-09-30,분기말 지배지분 자본,1729083447000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000548,6
포스코인터내셔널,047050,2011Q3,2011-09-30,분기말 종가,29550,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110930 (KOSPI, 대우인터내셔널 ; 종가 29550 × 상장주식수 103180815 = 시가총액 3048993083250)",6
포스코인터내셔널,047050,2011Q3,2011-09-30,분기말 상장주식수,103180815,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110930 (KOSPI, 대우인터내셔널 ; 종가 29550 × 상장주식수 103180815 = 시가총액 3048993083250)",6
포스코인터내셔널,047050,2011Q3,2011-09-30,분기말 시가총액,3048993083250,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110930 (KOSPI, 대우인터내셔널 ; 종가 29550 × 상장주식수 103180815 = 시가총액 3048993083250)",6
포스코인터내셔널,047050,2011Q4,2011-12-31,분기말 자산총계,8904231783000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120330003290,6
포스코인터내셔널,047050,2011Q4,2011-12-31,분기말 부채총계,6993855274000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120330003290,6
포스코인터내셔널,047050,2011Q4,2011-12-31,분기말 총자본(자기자본),1910376509000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120330003290,6
포스코인터내셔널,047050,2011Q4,2011-12-31,분기별 매출액,5380823499000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120330003290 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000548,6
포스코인터내셔널,047050,2011Q4,2011-12-31,분기별 영업이익,50161382000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120330003290 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000548,6
포스코인터내셔널,047050,2011Q4,2011-12-31,분기별 당기순이익(지배),54814379000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120330003290 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000548,6
포스코인터내셔널,047050,2011Q4,2011-12-31,분기별 영업활동현금흐름,-145201504000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120330003290 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000548,6
포스코인터내셔널,047050,2011Q4,2011-12-31,분기말 지배지분 자본,1907330038000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120330003290,6
포스코인터내셔널,047050,2011Q4,2011-12-29,분기말 종가,28950,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20111229 (KOSPI, 대우인터내셔널 ; 종가 28950 × 상장주식수 103180815 = 시가총액 2987084594250)",6
포스코인터내셔널,047050,2011Q4,2011-12-29,분기말 상장주식수,103180815,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20111229 (KOSPI, 대우인터내셔널 ; 종가 28950 × 상장주식수 103180815 = 시가총액 2987084594250)",6
포스코인터내셔널,047050,2011Q4,2011-12-29,분기말 시가총액,2987084594250,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20111229 (KOSPI, 대우인터내셔널 ; 종가 28950 × 상장주식수 103180815 = 시가총액 2987084594250)",6
포스코인터내셔널,047050,2012Q1,2012-03-31,분기말 자산총계,9181475247000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120530000791,6
포스코인터내셔널,047050,2012Q1,2012-03-31,분기말 부채총계,7287483450000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120530000791,6
포스코인터내셔널,047050,2012Q1,2012-03-31,분기말 총자본(자기자본),1893991797000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120530000791,6
포스코인터내셔널,047050,2012Q1,2012-03-31,분기별 매출액,4564156002000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120530000791,6
포스코인터내셔널,047050,2012Q1,2012-03-31,분기별 영업이익,60775538000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120530000791,6
포스코인터내셔널,047050,2012Q1,2012-03-31,분기별 당기순이익(지배),7853566000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120530000791,6
포스코인터내셔널,047050,2012Q1,2012-03-31,분기별 영업활동현금흐름,123158474000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120530000791,6
포스코인터내셔널,047050,2012Q1,2012-03-31,분기말 지배지분 자본,1890068125000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120530000791,6
포스코인터내셔널,047050,2012Q1,2012-03-30,분기말 종가,35900,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120330 (KOSPI, 대우인터내셔널 ; 종가 35900 × 상장주식수 103180815 = 시가총액 3704191258500)",6
포스코인터내셔널,047050,2012Q1,2012-03-30,분기말 상장주식수,103180815,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120330 (KOSPI, 대우인터내셔널 ; 종가 35900 × 상장주식수 103180815 = 시가총액 3704191258500)",6
포스코인터내셔널,047050,2012Q1,2012-03-30,분기말 시가총액,3704191258500,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120330 (KOSPI, 대우인터내셔널 ; 종가 35900 × 상장주식수 103180815 = 시가총액 3704191258500)",6
포스코인터내셔널,047050,2012Q2,2012-06-30,분기말 자산총계,9340654511000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120829000665,6
포스코인터내셔널,047050,2012Q2,2012-06-30,분기말 부채총계,7063915570000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120829000665,6
포스코인터내셔널,047050,2012Q2,2012-06-30,분기말 총자본(자기자본),2276738941000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120829000665,6
포스코인터내셔널,047050,2012Q2,2012-06-30,분기별 매출액,4580351132000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120829000665,6
포스코인터내셔널,047050,2012Q2,2012-06-30,분기별 영업이익,68831496000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120829000665,6
포스코인터내셔널,047050,2012Q2,2012-06-30,분기별 당기순이익(지배),96273210000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120829000665,6
포스코인터내셔널,047050,2012Q2,2012-06-30,분기별 영업활동현금흐름,-262236073000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120829000665 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120530000791,6
포스코인터내셔널,047050,2012Q2,2012-06-30,분기말 지배지분 자본,2271302361000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120829000665,6
포스코인터내셔널,047050,2012Q2,2012-06-29,분기말 종가,33000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120629 (KOSPI, 대우인터내셔널 ; 종가 33000 × 상장주식수 103529725 = 시가총액 3416480925000)",6
포스코인터내셔널,047050,2012Q2,2012-06-29,분기말 상장주식수,103529725,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120629 (KOSPI, 대우인터내셔널 ; 종가 33000 × 상장주식수 103529725 = 시가총액 3416480925000)",6
포스코인터내셔널,047050,2012Q2,2012-06-29,분기말 시가총액,3416480925000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120629 (KOSPI, 대우인터내셔널 ; 종가 33000 × 상장주식수 103529725 = 시가총액 3416480925000)",6
포스코인터내셔널,047050,2012Q3,2012-09-30,분기말 자산총계,8503934475000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000378,6
포스코인터내셔널,047050,2012Q3,2012-09-30,분기말 부채총계,6281433239000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000378,6
포스코인터내셔널,047050,2012Q3,2012-09-30,분기말 총자본(자기자본),2222501236000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000378,6
포스코인터내셔널,047050,2012Q3,2012-09-30,분기별 매출액,4235779712000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000378,6
포스코인터내셔널,047050,2012Q3,2012-09-30,분기별 영업이익,51498572000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000378,6
포스코인터내셔널,047050,2012Q3,2012-09-30,분기별 당기순이익(지배),130865593000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000378,6
포스코인터내셔널,047050,2012Q3,2012-09-30,분기별 영업활동현금흐름,379897082000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000378 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120829000665,6
포스코인터내셔널,047050,2012Q3,2012-09-30,분기말 지배지분 자본,2220776092000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000378,6
포스코인터내셔널,047050,2012Q3,2012-09-28,분기말 종가,42100,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120928 (KOSPI, 대우인터내셔널 ; 종가 42100 × 상장주식수 113876291 = 시가총액 4794191851100)",6
포스코인터내셔널,047050,2012Q3,2012-09-28,분기말 상장주식수,113876291,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120928 (KOSPI, 대우인터내셔널 ; 종가 42100 × 상장주식수 113876291 = 시가총액 4794191851100)",6
포스코인터내셔널,047050,2012Q3,2012-09-28,분기말 시가총액,4794191851100,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120928 (KOSPI, 대우인터내셔널 ; 종가 42100 × 상장주식수 113876291 = 시가총액 4794191851100)",6
포스코인터내셔널,047050,2012Q4,2012-12-31,분기말 자산총계,7465637546000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130503000397,6
포스코인터내셔널,047050,2012Q4,2012-12-31,분기말 부채총계,5276531125000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130503000397,6
포스코인터내셔널,047050,2012Q4,2012-12-31,분기말 총자본(자기자본),2189106421000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130503000397,6
포스코인터내셔널,047050,2012Q4,2012-12-31,분기별 매출액,4190839287000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130503000397 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000378,6
포스코인터내셔널,047050,2012Q4,2012-12-31,분기별 영업이익,-29188926000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130503000397 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000378,6
포스코인터내셔널,047050,2012Q4,2012-12-31,분기별 당기순이익(지배),-23136780000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130503000397 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000378,6
포스코인터내셔널,047050,2012Q4,2012-12-31,분기별 영업활동현금흐름,283533461000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130503000397 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000378,6
포스코인터내셔널,047050,2012Q4,2012-12-31,분기말 지배지분 자본,2187870299000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130503000397,6
포스코인터내셔널,047050,2012Q4,2012-12-28,분기말 종가,39650,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20121228 (KOSPI, 대우인터내셔널 ; 종가 39650 × 상장주식수 113876291 = 시가총액 4515194938150)",6
포스코인터내셔널,047050,2012Q4,2012-12-28,분기말 상장주식수,113876291,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20121228 (KOSPI, 대우인터내셔널 ; 종가 39650 × 상장주식수 113876291 = 시가총액 4515194938150)",6
