기업,종목코드,기간,기준일,항목,값(원),값구분,출처,라운드
DB하이텍,000990,2010Q2,2010-06-30,분기별 매출액,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20100813000739,10
DB하이텍,000990,2010Q2,2010-06-30,분기별 영업이익,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20100813000739,10
DB하이텍,000990,2010Q2,2010-06-30,분기별 당기순이익(지배),데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20100813000739,10
DB하이텍,000990,2010Q2,2010-06-30,분기별 영업활동현금흐름,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20100813000739,10
DB하이텍,000990,2010Q2,2010-06-30,분기말 지배지분 자본,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20100813000739,10
DB하이텍,000990,2010Q2,2010-06-30,분기말 종가,11600,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20100630 (KOSPI, 동부하이텍 ; 종가 11600 × 상장주식수 38073167 = 시가총액 441648737200)",10
DB하이텍,000990,2010Q2,2010-06-30,분기말 상장주식수,38073167,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20100630 (KOSPI, 동부하이텍 ; 종가 11600 × 상장주식수 38073167 = 시가총액 441648737200)",10
DB하이텍,000990,2010Q2,2010-06-30,분기말 시가총액,441648737200,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20100630 (KOSPI, 동부하이텍 ; 종가 11600 × 상장주식수 38073167 = 시가총액 441648737200)",10
DB하이텍,000990,2010Q3,2010-09-30,분기말 자산총계,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20101115000616,10
DB하이텍,000990,2010Q3,2010-09-30,분기말 부채총계,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20101115000616,10
DB하이텍,000990,2010Q3,2010-09-30,분기말 총자본(자기자본),데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20101115000616,10
DB하이텍,000990,2010Q3,2010-09-30,분기별 매출액,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20101115000616,10
DB하이텍,000990,2010Q3,2010-09-30,분기별 영업이익,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20101115000616,10
DB하이텍,000990,2010Q3,2010-09-30,분기별 당기순이익(지배),데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20101115000616,10
DB하이텍,000990,2010Q3,2010-09-30,분기별 영업활동현금흐름,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20101115000616,10
DB하이텍,000990,2010Q3,2010-09-30,분기말 지배지분 자본,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20101115000616,10
DB하이텍,000990,2010Q3,2010-09-30,분기말 종가,9480,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20100930 (KOSPI, 동부하이텍 ; 종가 9480 × 상장주식수 42169551 = 시가총액 399767343480)",10
DB하이텍,000990,2010Q3,2010-09-30,분기말 상장주식수,42169551,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20100930 (KOSPI, 동부하이텍 ; 종가 9480 × 상장주식수 42169551 = 시가총액 399767343480)",10
DB하이텍,000990,2010Q3,2010-09-30,분기말 시가총액,399767343480,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20100930 (KOSPI, 동부하이텍 ; 종가 9480 × 상장주식수 42169551 = 시가총액 399767343480)",10
DB하이텍,000990,2010Q4,2010-12-31,분기말 자산총계,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111118000212,10
DB하이텍,000990,2010Q4,2010-12-31,분기말 부채총계,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111118000212,10
DB하이텍,000990,2010Q4,2010-12-31,분기말 총자본(자기자본),데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111118000212,10
DB하이텍,000990,2010Q4,2010-12-31,분기별 매출액,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111118000212,10
DB하이텍,000990,2010Q4,2010-12-31,분기별 영업이익,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111118000212,10
DB하이텍,000990,2010Q4,2010-12-31,분기별 당기순이익(지배),데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111118000212,10
DB하이텍,000990,2010Q4,2010-12-31,분기별 영업활동현금흐름,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111118000212,10
DB하이텍,000990,2010Q4,2010-12-31,분기말 지배지분 자본,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111118000212,10
DB하이텍,000990,2010Q4,2010-12-30,분기말 종가,10800,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20101230 (KOSPI, 동부하이텍 ; 종가 10800 × 상장주식수 42316902 = 시가총액 457022541600)",10
DB하이텍,000990,2010Q4,2010-12-30,분기말 상장주식수,42316902,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20101230 (KOSPI, 동부하이텍 ; 종가 10800 × 상장주식수 42316902 = 시가총액 457022541600)",10
DB하이텍,000990,2010Q4,2010-12-30,분기말 시가총액,457022541600,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20101230 (KOSPI, 동부하이텍 ; 종가 10800 × 상장주식수 42316902 = 시가총액 457022541600)",10
DB하이텍,000990,2011Q1,2011-03-31,분기말 자산총계,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110516002125,10
DB하이텍,000990,2011Q1,2011-03-31,분기말 부채총계,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110516002125,10
DB하이텍,000990,2011Q1,2011-03-31,분기말 총자본(자기자본),데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110516002125,10
DB하이텍,000990,2011Q1,2011-03-31,분기별 매출액,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110516002125,10
DB하이텍,000990,2011Q1,2011-03-31,분기별 영업이익,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110516002125,10
DB하이텍,000990,2011Q1,2011-03-31,분기별 당기순이익(지배),데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110516002125,10
DB하이텍,000990,2011Q1,2011-03-31,분기별 영업활동현금흐름,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110516002125,10
DB하이텍,000990,2011Q1,2011-03-31,분기말 지배지분 자본,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110516002125,10
DB하이텍,000990,2011Q1,2011-03-31,분기말 종가,16200,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110331 (KOSPI, 동부하이텍 ; 종가 16200 × 상장주식수 42587948 = 시가총액 689924757600)",10
DB하이텍,000990,2011Q1,2011-03-31,분기말 상장주식수,42587948,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110331 (KOSPI, 동부하이텍 ; 종가 16200 × 상장주식수 42587948 = 시가총액 689924757600)",10
DB하이텍,000990,2011Q1,2011-03-31,분기말 시가총액,689924757600,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110331 (KOSPI, 동부하이텍 ; 종가 16200 × 상장주식수 42587948 = 시가총액 689924757600)",10
DB하이텍,000990,2011Q2,2011-06-30,분기말 자산총계,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110816000398,10
DB하이텍,000990,2011Q2,2011-06-30,분기말 부채총계,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110816000398,10
DB하이텍,000990,2011Q2,2011-06-30,분기말 총자본(자기자본),데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110816000398,10
DB하이텍,000990,2011Q2,2011-06-30,분기별 매출액,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110816000398,10
DB하이텍,000990,2011Q2,2011-06-30,분기별 영업이익,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110816000398,10
DB하이텍,000990,2011Q2,2011-06-30,분기별 당기순이익(지배),데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110816000398,10
DB하이텍,000990,2011Q2,2011-06-30,분기별 영업활동현금흐름,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110816000398,10
DB하이텍,000990,2011Q2,2011-06-30,분기말 지배지분 자본,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110816000398,10
DB하이텍,000990,2011Q2,2011-06-30,분기말 종가,9880,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110630 (KOSPI, 동부하이텍 ; 종가 9880 × 상장주식수 42775309 = 시가총액 422620052920)",10
DB하이텍,000990,2011Q2,2011-06-30,분기말 상장주식수,42775309,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110630 (KOSPI, 동부하이텍 ; 종가 9880 × 상장주식수 42775309 = 시가총액 422620052920)",10
DB하이텍,000990,2011Q2,2011-06-30,분기말 시가총액,422620052920,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110630 (KOSPI, 동부하이텍 ; 종가 9880 × 상장주식수 42775309 = 시가총액 422620052920)",10
DB하이텍,000990,2011Q3,2011-09-30,분기말 자산총계,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111114001518,10
DB하이텍,000990,2011Q3,2011-09-30,분기말 부채총계,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111114001518,10
DB하이텍,000990,2011Q3,2011-09-30,분기말 총자본(자기자본),데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111114001518,10
DB하이텍,000990,2011Q3,2011-09-30,분기별 매출액,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111114001518,10
DB하이텍,000990,2011Q3,2011-09-30,분기별 영업이익,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111114001518,10
DB하이텍,000990,2011Q3,2011-09-30,분기별 당기순이익(지배),데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111114001518,10
DB하이텍,000990,2011Q3,2011-09-30,분기별 영업활동현금흐름,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111114001518,10
DB하이텍,000990,2011Q3,2011-09-30,분기말 지배지분 자본,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111114001518,10
DB하이텍,000990,2011Q3,2011-09-30,분기말 종가,6920,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110930 (KOSPI, 동부하이텍 ; 종가 6920 × 상장주식수 42779949 = 시가총액 296037247080)",10
DB하이텍,000990,2011Q3,2011-09-30,분기말 상장주식수,42779949,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110930 (KOSPI, 동부하이텍 ; 종가 6920 × 상장주식수 42779949 = 시가총액 296037247080)",10
DB하이텍,000990,2011Q3,2011-09-30,분기말 시가총액,296037247080,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110930 (KOSPI, 동부하이텍 ; 종가 6920 × 상장주식수 42779949 = 시가총액 296037247080)",10
DB하이텍,000990,2011Q4,2011-12-31,분기말 자산총계,1199043869004,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120330002471,10
DB하이텍,000990,2011Q4,2011-12-31,분기말 부채총계,890982180919,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120330002471,10
DB하이텍,000990,2011Q4,2011-12-31,분기말 총자본(자기자본),308061688085,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120330002471,10
DB하이텍,000990,2011Q4,2011-12-31,분기별 매출액,데이터 없음(3분기 누적 보고서 없음),데이터 없음(직전 보고서 없음),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120330002471,10
DB하이텍,000990,2011Q4,2011-12-31,분기별 영업이익,데이터 없음(3분기 누적 보고서 없음),데이터 없음(직전 보고서 없음),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120330002471,10
DB하이텍,000990,2011Q4,2011-12-31,분기별 당기순이익(지배),데이터 없음(3분기 누적 보고서 없음),데이터 없음(직전 보고서 없음),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120330002471,10
DB하이텍,000990,2011Q4,2011-12-31,분기별 영업활동현금흐름,데이터 없음(직전 분기 누적 보고서 없음),데이터 없음(직전 보고서 없음),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120330002471,10
DB하이텍,000990,2011Q4,2011-12-31,분기말 지배지분 자본,308061688085,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120330002471,10
DB하이텍,000990,2011Q4,2011-12-29,분기말 종가,7250,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20111229 (KOSPI, 동부하이텍 ; 종가 7250 × 상장주식수 42779949 = 시가총액 310154630250)",10
DB하이텍,000990,2011Q4,2011-12-29,분기말 상장주식수,42779949,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20111229 (KOSPI, 동부하이텍 ; 종가 7250 × 상장주식수 42779949 = 시가총액 310154630250)",10
DB하이텍,000990,2011Q4,2011-12-29,분기말 시가총액,310154630250,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20111229 (KOSPI, 동부하이텍 ; 종가 7250 × 상장주식수 42779949 = 시가총액 310154630250)",10
DB하이텍,000990,2012Q1,2012-03-31,분기말 자산총계,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120515001183,10
DB하이텍,000990,2012Q1,2012-03-31,분기말 부채총계,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120515001183,10
DB하이텍,000990,2012Q1,2012-03-31,분기말 총자본(자기자본),데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120515001183,10
DB하이텍,000990,2012Q1,2012-03-31,분기별 매출액,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120515001183,10
DB하이텍,000990,2012Q1,2012-03-31,분기별 영업이익,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120515001183,10
DB하이텍,000990,2012Q1,2012-03-31,분기별 당기순이익(지배),데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120515001183,10
DB하이텍,000990,2012Q1,2012-03-31,분기별 영업활동현금흐름,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120515001183,10
DB하이텍,000990,2012Q1,2012-03-31,분기말 지배지분 자본,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120515001183,10
DB하이텍,000990,2012Q1,2012-03-30,분기말 종가,10200,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120330 (KOSPI, 동부하이텍 ; 종가 10200 × 상장주식수 42915383 = 시가총액 437736906600)",10
DB하이텍,000990,2012Q1,2012-03-30,분기말 상장주식수,42915383,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120330 (KOSPI, 동부하이텍 ; 종가 10200 × 상장주식수 42915383 = 시가총액 437736906600)",10
DB하이텍,000990,2012Q1,2012-03-30,분기말 시가총액,437736906600,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120330 (KOSPI, 동부하이텍 ; 종가 10200 × 상장주식수 42915383 = 시가총액 437736906600)",10
DB하이텍,000990,2012Q2,2012-06-30,분기말 자산총계,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120814001179,10
DB하이텍,000990,2012Q2,2012-06-30,분기말 부채총계,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120814001179,10
DB하이텍,000990,2012Q2,2012-06-30,분기말 총자본(자기자본),데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120814001179,10
DB하이텍,000990,2012Q2,2012-06-30,분기별 매출액,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120814001179,10
DB하이텍,000990,2012Q2,2012-06-30,분기별 영업이익,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120814001179,10
DB하이텍,000990,2012Q2,2012-06-30,분기별 당기순이익(지배),데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120814001179,10
DB하이텍,000990,2012Q2,2012-06-30,분기별 영업활동현금흐름,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120814001179,10
DB하이텍,000990,2012Q2,2012-06-30,분기말 지배지분 자본,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120814001179,10
DB하이텍,000990,2012Q2,2012-06-29,분기말 종가,7380,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120629 (KOSPI, 동부하이텍 ; 종가 7380 × 상장주식수 44367832 = 시가총액 327434600160)",10
DB하이텍,000990,2012Q2,2012-06-29,분기말 상장주식수,44367832,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120629 (KOSPI, 동부하이텍 ; 종가 7380 × 상장주식수 44367832 = 시가총액 327434600160)",10
DB하이텍,000990,2012Q2,2012-06-29,분기말 시가총액,327434600160,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120629 (KOSPI, 동부하이텍 ; 종가 7380 × 상장주식수 44367832 = 시가총액 327434600160)",10
DB하이텍,000990,2012Q3,2012-09-30,분기말 자산총계,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121114001393,10
DB하이텍,000990,2012Q3,2012-09-30,분기말 부채총계,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121114001393,10
DB하이텍,000990,2012Q3,2012-09-30,분기말 총자본(자기자본),데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121114001393,10
DB하이텍,000990,2012Q3,2012-09-30,분기별 매출액,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121114001393,10
DB하이텍,000990,2012Q3,2012-09-30,분기별 영업이익,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121114001393,10
DB하이텍,000990,2012Q3,2012-09-30,분기별 당기순이익(지배),데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121114001393,10
DB하이텍,000990,2012Q3,2012-09-30,분기별 영업활동현금흐름,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121114001393,10
DB하이텍,000990,2012Q3,2012-09-30,분기말 지배지분 자본,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121114001393,10
DB하이텍,000990,2012Q3,2012-09-28,분기말 종가,7200,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120928 (KOSPI, 동부하이텍 ; 종가 7200 × 상장주식수 44367832 = 시가총액 319448390400)",10
DB하이텍,000990,2012Q3,2012-09-28,분기말 상장주식수,44367832,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120928 (KOSPI, 동부하이텍 ; 종가 7200 × 상장주식수 44367832 = 시가총액 319448390400)",10
DB하이텍,000990,2012Q3,2012-09-28,분기말 시가총액,319448390400,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120928 (KOSPI, 동부하이텍 ; 종가 7200 × 상장주식수 44367832 = 시가총액 319448390400)",10
DB하이텍,000990,2012Q4,2012-12-31,분기말 자산총계,1157755030691,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130329001736,10
DB하이텍,000990,2012Q4,2012-12-31,분기말 부채총계,866861695433,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130329001736,10
DB하이텍,000990,2012Q4,2012-12-31,분기말 총자본(자기자본),290893335258,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130329001736,10
