기업,종목코드,기간,기준일,항목,값(원),값구분,출처,라운드
현대모비스,012330,2010Q3,2010-09-30,분기별 영업활동현금흐름,미확인,미확인,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20101111000363 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20100816001227,3
현대모비스,012330,2010Q3,2010-09-30,분기말 지배지분 자본,미확인,미확인,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20101111000363,3
현대모비스,012330,2010Q3,2010-09-30,분기말 종가,257000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20100930 (KOSPI, 현대모비스 ; 종가 257000 × 상장주식수 97343863 = 시가총액 25017372791000)",3
현대모비스,012330,2010Q3,2010-09-30,분기말 상장주식수,97343863,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20100930 (KOSPI, 현대모비스 ; 종가 257000 × 상장주식수 97343863 = 시가총액 25017372791000)",3
현대모비스,012330,2010Q3,2010-09-30,분기말 시가총액,25017372791000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20100930 (KOSPI, 현대모비스 ; 종가 257000 × 상장주식수 97343863 = 시가총액 25017372791000)",3
현대모비스,012330,2010Q4,2010-12-31,분기말 자산총계,미확인,미확인,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110331003027,3
현대모비스,012330,2010Q4,2010-12-31,분기말 부채총계,미확인,미확인,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110331003027,3
현대모비스,012330,2010Q4,2010-12-31,분기말 총자본(자기자본),미확인,미확인,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110331003027,3
현대모비스,012330,2010Q4,2010-12-31,분기별 매출액,미확인,미확인,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110331003027 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20101111000363,3
현대모비스,012330,2010Q4,2010-12-31,분기별 영업이익,미확인,미확인,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110331003027 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20101111000363,3
현대모비스,012330,2010Q4,2010-12-31,분기별 당기순이익(지배),미확인,미확인,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110331003027 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20101111000363,3
현대모비스,012330,2010Q4,2010-12-31,분기별 영업활동현금흐름,미확인,미확인,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110331003027 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20101111000363,3
현대모비스,012330,2010Q4,2010-12-31,분기말 지배지분 자본,미확인,미확인,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110331003027,3
현대모비스,012330,2010Q4,2010-12-30,분기말 종가,284500,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20101230 (KOSPI, 현대모비스 ; 종가 284500 × 상장주식수 97343863 = 시가총액 27694329023500)",3
현대모비스,012330,2010Q4,2010-12-30,분기말 상장주식수,97343863,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20101230 (KOSPI, 현대모비스 ; 종가 284500 × 상장주식수 97343863 = 시가총액 27694329023500)",3
현대모비스,012330,2010Q4,2010-12-30,분기말 시가총액,27694329023500,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20101230 (KOSPI, 현대모비스 ; 종가 284500 × 상장주식수 97343863 = 시가총액 27694329023500)",3
현대모비스,012330,2011Q1,2011-03-31,분기말 자산총계,19372256000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110530000486,3
현대모비스,012330,2011Q1,2011-03-31,분기말 부채총계,7737463000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110530000486,3
현대모비스,012330,2011Q1,2011-03-31,분기말 총자본(자기자본),11634793000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110530000486,3
현대모비스,012330,2011Q1,2011-03-31,분기별 매출액,6195980000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110530000486,3
현대모비스,012330,2011Q1,2011-03-31,분기별 영업이익,686835000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110530000486,3
현대모비스,012330,2011Q1,2011-03-31,분기별 당기순이익(지배),800092000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110530000486,3
현대모비스,012330,2011Q1,2011-03-31,분기별 영업활동현금흐름,581700000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110530000486,3
현대모비스,012330,2011Q1,2011-03-31,분기말 지배지분 자본,11617422000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110530000486,3
현대모비스,012330,2011Q1,2011-03-31,분기말 종가,327500,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110331 (KOSPI, 현대모비스 ; 종가 327500 × 상장주식수 97343863 = 시가총액 31880115132500)",3
현대모비스,012330,2011Q1,2011-03-31,분기말 상장주식수,97343863,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110331 (KOSPI, 현대모비스 ; 종가 327500 × 상장주식수 97343863 = 시가총액 31880115132500)",3
현대모비스,012330,2011Q1,2011-03-31,분기말 시가총액,31880115132500,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110331 (KOSPI, 현대모비스 ; 종가 327500 × 상장주식수 97343863 = 시가총액 31880115132500)",3
현대모비스,012330,2011Q2,2011-06-30,분기말 자산총계,20397902000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000335,3
현대모비스,012330,2011Q2,2011-06-30,분기말 부채총계,7901437000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000335,3
현대모비스,012330,2011Q2,2011-06-30,분기말 총자본(자기자본),12496465000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000335,3
현대모비스,012330,2011Q2,2011-06-30,분기별 매출액,6561427000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000335,3
현대모비스,012330,2011Q2,2011-06-30,분기별 영업이익,734268000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000335,3
현대모비스,012330,2011Q2,2011-06-30,분기별 당기순이익(지배),897636000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000335,3
현대모비스,012330,2011Q2,2011-06-30,분기별 영업활동현금흐름,835784000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000335 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110530000486,3
현대모비스,012330,2011Q2,2011-06-30,분기말 지배지분 자본,12480141000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000335,3
현대모비스,012330,2011Q2,2011-06-30,분기말 종가,400000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110630 (KOSPI, 현대모비스 ; 종가 400000 × 상장주식수 97343863 = 시가총액 38937545200000)",3
현대모비스,012330,2011Q2,2011-06-30,분기말 상장주식수,97343863,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110630 (KOSPI, 현대모비스 ; 종가 400000 × 상장주식수 97343863 = 시가총액 38937545200000)",3
현대모비스,012330,2011Q2,2011-06-30,분기말 시가총액,38937545200000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110630 (KOSPI, 현대모비스 ; 종가 400000 × 상장주식수 97343863 = 시가총액 38937545200000)",3
현대모비스,012330,2011Q3,2011-09-30,분기말 자산총계,21712931000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000575,3
현대모비스,012330,2011Q3,2011-09-30,분기말 부채총계,8515725000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000575,3
현대모비스,012330,2011Q3,2011-09-30,분기말 총자본(자기자본),13197206000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000575,3
현대모비스,012330,2011Q3,2011-09-30,분기별 매출액,6495912000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000575,3
현대모비스,012330,2011Q3,2011-09-30,분기별 영업이익,667019000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000575,3
현대모비스,012330,2011Q3,2011-09-30,분기별 당기순이익(지배),705209000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000575,3
현대모비스,012330,2011Q3,2011-09-30,분기별 영업활동현금흐름,512350000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000575 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000335,3
현대모비스,012330,2011Q3,2011-09-30,분기말 지배지분 자본,13178234000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000575,3
현대모비스,012330,2011Q3,2011-09-30,분기말 종가,341500,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110930 (KOSPI, 현대모비스 ; 종가 341500 × 상장주식수 97343863 = 시가총액 33242929214500)",3
현대모비스,012330,2011Q3,2011-09-30,분기말 상장주식수,97343863,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110930 (KOSPI, 현대모비스 ; 종가 341500 × 상장주식수 97343863 = 시가총액 33242929214500)",3
현대모비스,012330,2011Q3,2011-09-30,분기말 시가총액,33242929214500,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110930 (KOSPI, 현대모비스 ; 종가 341500 × 상장주식수 97343863 = 시가총액 33242929214500)",3
현대모비스,012330,2011Q4,2011-12-31,분기말 자산총계,22575648000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120330002865,3
현대모비스,012330,2011Q4,2011-12-31,분기말 부채총계,8781092000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120330002865,3
현대모비스,012330,2011Q4,2011-12-31,분기말 총자본(자기자본),13794556000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120330002865,3
현대모비스,012330,2011Q4,2011-12-31,분기별 매출액,7041260000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120330002865 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000575,3
현대모비스,012330,2011Q4,2011-12-31,분기별 영업이익,586765000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120330002865 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000575,3
현대모비스,012330,2011Q4,2011-12-31,분기별 당기순이익(지배),620018000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120330002865 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000575,3
현대모비스,012330,2011Q4,2011-12-31,분기별 영업활동현금흐름,229579000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120330002865 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000575,3
현대모비스,012330,2011Q4,2011-12-31,분기말 지배지분 자본,13774339000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120330002865,3
현대모비스,012330,2011Q4,2011-12-29,분기말 종가,292000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20111229 (KOSPI, 현대모비스 ; 종가 292000 × 상장주식수 97343863 = 시가총액 28424407996000)",3
현대모비스,012330,2011Q4,2011-12-29,분기말 상장주식수,97343863,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20111229 (KOSPI, 현대모비스 ; 종가 292000 × 상장주식수 97343863 = 시가총액 28424407996000)",3
현대모비스,012330,2011Q4,2011-12-29,분기말 시가총액,28424407996000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20111229 (KOSPI, 현대모비스 ; 종가 292000 × 상장주식수 97343863 = 시가총액 28424407996000)",3
현대모비스,012330,2012Q1,2012-03-31,분기말 자산총계,26641764000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120530000695,3
현대모비스,012330,2012Q1,2012-03-31,분기말 부채총계,11987825000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120530000695,3
현대모비스,012330,2012Q1,2012-03-31,분기말 총자본(자기자본),14653939000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120530000695,3
현대모비스,012330,2012Q1,2012-03-31,분기별 매출액,7341488000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120530000695,3
현대모비스,012330,2012Q1,2012-03-31,분기별 영업이익,730648000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120530000695,3
현대모비스,012330,2012Q1,2012-03-31,분기별 당기순이익(지배),929159000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120530000695,3
현대모비스,012330,2012Q1,2012-03-31,분기별 영업활동현금흐름,748635000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120530000695,3
현대모비스,012330,2012Q1,2012-03-31,분기말 지배지분 자본,14561711000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120530000695,3
현대모비스,012330,2012Q1,2012-03-30,분기말 종가,286500,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120330 (KOSPI, 현대모비스 ; 종가 286500 × 상장주식수 97343863 = 시가총액 27889016749500)",3
현대모비스,012330,2012Q1,2012-03-30,분기말 상장주식수,97343863,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120330 (KOSPI, 현대모비스 ; 종가 286500 × 상장주식수 97343863 = 시가총액 27889016749500)",3
현대모비스,012330,2012Q1,2012-03-30,분기말 시가총액,27889016749500,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120330 (KOSPI, 현대모비스 ; 종가 286500 × 상장주식수 97343863 = 시가총액 27889016749500)",3
현대모비스,012330,2012Q2,2012-06-30,분기말 자산총계,27516217000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120829000471,3
현대모비스,012330,2012Q2,2012-06-30,분기말 부채총계,12032702000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120829000471,3
현대모비스,012330,2012Q2,2012-06-30,분기말 총자본(자기자본),15483515000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120829000471,3
현대모비스,012330,2012Q2,2012-06-30,분기별 매출액,7697266000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120829000471,3
현대모비스,012330,2012Q2,2012-06-30,분기별 영업이익,705468000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120829000471,3
현대모비스,012330,2012Q2,2012-06-30,분기별 당기순이익(지배),900213000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120829000471,3
현대모비스,012330,2012Q2,2012-06-30,분기별 영업활동현금흐름,742093000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120829000471 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120530000695,3
현대모비스,012330,2012Q2,2012-06-30,분기말 지배지분 자본,15390255000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120829000471,3
현대모비스,012330,2012Q2,2012-06-29,분기말 종가,274500,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120629 (KOSPI, 현대모비스 ; 종가 274500 × 상장주식수 97343863 = 시가총액 26720890393500)",3
현대모비스,012330,2012Q2,2012-06-29,분기말 상장주식수,97343863,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120629 (KOSPI, 현대모비스 ; 종가 274500 × 상장주식수 97343863 = 시가총액 26720890393500)",3
현대모비스,012330,2012Q2,2012-06-29,분기말 시가총액,26720890393500,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120629 (KOSPI, 현대모비스 ; 종가 274500 × 상장주식수 97343863 = 시가총액 26720890393500)",3
현대모비스,012330,2012Q3,2012-09-30,분기말 자산총계,28730136000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000734,3
현대모비스,012330,2012Q3,2012-09-30,분기말 부채총계,12401011000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000734,3
현대모비스,012330,2012Q3,2012-09-30,분기말 총자본(자기자본),16329125000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000734,3
현대모비스,012330,2012Q3,2012-09-30,분기별 매출액,7467157000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000734,3
현대모비스,012330,2012Q3,2012-09-30,분기별 영업이익,641077000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000734,3
현대모비스,012330,2012Q3,2012-09-30,분기별 당기순이익(지배),822598000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000734,3
현대모비스,012330,2012Q3,2012-09-30,분기별 영업활동현금흐름,608769000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000734 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120829000471,3
현대모비스,012330,2012Q3,2012-09-30,분기말 지배지분 자본,16224478000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000734,3
현대모비스,012330,2012Q3,2012-09-28,분기말 종가,310500,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120928 (KOSPI, 현대모비스 ; 종가 310500 × 상장주식수 97343863 = 시가총액 30225269461500)",3
현대모비스,012330,2012Q3,2012-09-28,분기말 상장주식수,97343863,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120928 (KOSPI, 현대모비스 ; 종가 310500 × 상장주식수 97343863 = 시가총액 30225269461500)",3
현대모비스,012330,2012Q3,2012-09-28,분기말 시가총액,30225269461500,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120928 (KOSPI, 현대모비스 ; 종가 310500 × 상장주식수 97343863 = 시가총액 30225269461500)",3
현대모비스,012330,2012Q4,2012-12-31,분기말 자산총계,30046996000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130401002276,3
현대모비스,012330,2012Q4,2012-12-31,분기말 부채총계,13007282000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130401002276,3
현대모비스,012330,2012Q4,2012-12-31,분기말 총자본(자기자본),17039714000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130401002276,3
현대모비스,012330,2012Q4,2012-12-31,분기별 매출액,8283108000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130401002276 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000734,3
현대모비스,012330,2012Q4,2012-12-31,분기별 영업이익,829192000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130401002276 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000734,3
현대모비스,012330,2012Q4,2012-12-31,분기별 당기순이익(지배),906574000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130401002276 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000734,3
현대모비스,012330,2012Q4,2012-12-31,분기별 영업활동현금흐름,1013957000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130401002276 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000734,3
현대모비스,012330,2012Q4,2012-12-31,분기말 지배지분 자본,16904421000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130401002276,3
현대모비스,012330,2012Q4,2012-12-28,분기말 종가,288000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20121228 (KOSPI, 현대모비스 ; 종가 288000 × 상장주식수 97343863 = 시가총액 28035032544000)",3
현대모비스,012330,2012Q4,2012-12-28,분기말 상장주식수,97343863,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20121228 (KOSPI, 현대모비스 ; 종가 288000 × 상장주식수 97343863 = 시가총액 28035032544000)",3
현대모비스,012330,2012Q4,2012-12-28,분기말 시가총액,28035032544000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20121228 (KOSPI, 현대모비스 ; 종가 288000 × 상장주식수 97343863 = 시가총액 28035032544000)",3
현대모비스,012330,2013Q1,2013-03-31,분기말 자산총계,31449979000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515000782,3
현대모비스,012330,2013Q1,2013-03-31,분기말 부채총계,13746158000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515000782,3
현대모비스,012330,2013Q1,2013-03-31,분기말 총자본(자기자본),17703821000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515000782,3
현대모비스,012330,2013Q1,2013-03-31,분기별 매출액,8109775000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515000782,3
현대모비스,012330,2013Q1,2013-03-31,분기별 영업이익,634486000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515000782,3
현대모비스,012330,2013Q1,2013-03-31,분기별 당기순이익(지배),781551000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515000782,3
현대모비스,012330,2013Q1,2013-03-31,분기별 영업활동현금흐름,688631000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515000782,3
현대모비스,012330,2013Q1,2013-03-31,분기말 지배지분 자본,17569610000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515000782,3
현대모비스,012330,2013Q1,2013-03-29,분기말 종가,307500,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130329 (KOSPI, 현대모비스 ; 종가 307500 × 상장주식수 97343863 = 시가총액 29933237872500)",3
현대모비스,012330,2013Q1,2013-03-29,분기말 상장주식수,97343863,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130329 (KOSPI, 현대모비스 ; 종가 307500 × 상장주식수 97343863 = 시가총액 29933237872500)",3
