기업,종목코드,기간,기준일,항목,값(원),값구분,출처,라운드
기아,000270,2010Q2,2010-06-30,분기별 영업활동현금흐름,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20100816001240,2
기아,000270,2010Q2,2010-06-30,분기말 지배지분 자본,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20100816001240,2
기아,000270,2010Q2,2010-06-30,분기말 종가,32700,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20100630 (KOSPI, 기아차 ; 종가 32700 × 상장주식수 393024505 = 시가총액 12851901313500)",2
기아,000270,2010Q2,2010-06-30,분기말 상장주식수,393024505,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20100630 (KOSPI, 기아차 ; 종가 32700 × 상장주식수 393024505 = 시가총액 12851901313500)",2
기아,000270,2010Q2,2010-06-30,분기말 시가총액,12851901313500,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20100630 (KOSPI, 기아차 ; 종가 32700 × 상장주식수 393024505 = 시가총액 12851901313500)",2
기아,000270,2010Q3,2010-09-30,분기말 자산총계,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20101115001483,2
기아,000270,2010Q3,2010-09-30,분기말 부채총계,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20101115001483,2
기아,000270,2010Q3,2010-09-30,분기말 총자본(자기자본),데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20101115001483,2
기아,000270,2010Q3,2010-09-30,분기별 매출액,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20101115001483,2
기아,000270,2010Q3,2010-09-30,분기별 영업이익,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20101115001483,2
기아,000270,2010Q3,2010-09-30,분기별 당기순이익(지배),데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20101115001483,2
기아,000270,2010Q3,2010-09-30,분기별 영업활동현금흐름,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20101115001483,2
기아,000270,2010Q3,2010-09-30,분기말 지배지분 자본,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20101115001483,2
기아,000270,2010Q3,2010-09-30,분기말 종가,36800,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20100930 (KOSPI, 기아차 ; 종가 36800 × 상장주식수 394307154 = 시가총액 14510503267200)",2
기아,000270,2010Q3,2010-09-30,분기말 상장주식수,394307154,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20100930 (KOSPI, 기아차 ; 종가 36800 × 상장주식수 394307154 = 시가총액 14510503267200)",2
기아,000270,2010Q3,2010-09-30,분기말 시가총액,14510503267200,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20100930 (KOSPI, 기아차 ; 종가 36800 × 상장주식수 394307154 = 시가총액 14510503267200)",2
기아,000270,2010Q4,2010-12-31,분기말 자산총계,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110331002861,2
기아,000270,2010Q4,2010-12-31,분기말 부채총계,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110331002861,2
기아,000270,2010Q4,2010-12-31,분기말 총자본(자기자본),데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110331002861,2
기아,000270,2010Q4,2010-12-31,분기별 매출액,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110331002861,2
기아,000270,2010Q4,2010-12-31,분기별 영업이익,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110331002861,2
기아,000270,2010Q4,2010-12-31,분기별 당기순이익(지배),데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110331002861,2
기아,000270,2010Q4,2010-12-31,분기별 영업활동현금흐름,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110331002861,2
기아,000270,2010Q4,2010-12-31,분기말 지배지분 자본,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110331002861,2
기아,000270,2010Q4,2010-12-30,분기말 종가,50600,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20101230 (KOSPI, 기아차 ; 종가 50600 × 상장주식수 397575200 = 시가총액 20117305120000)",2
기아,000270,2010Q4,2010-12-30,분기말 상장주식수,397575200,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20101230 (KOSPI, 기아차 ; 종가 50600 × 상장주식수 397575200 = 시가총액 20117305120000)",2
기아,000270,2010Q4,2010-12-30,분기말 시가총액,20117305120000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20101230 (KOSPI, 기아차 ; 종가 50600 × 상장주식수 397575200 = 시가총액 20117305120000)",2
기아,000270,2011Q1,2011-03-31,분기말 자산총계,28312737000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110530000975,2
기아,000270,2011Q1,2011-03-31,분기말 부채총계,17133835000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110530000975,2
기아,000270,2011Q1,2011-03-31,분기말 총자본(자기자본),11178902000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110530000975,2
기아,000270,2011Q1,2011-03-31,분기별 매출액,10657827000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110530000975,2
기아,000270,2011Q1,2011-03-31,분기별 영업이익,839870000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110530000975,2
기아,000270,2011Q1,2011-03-31,분기별 당기순이익(지배),926174000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110530000975,2
기아,000270,2011Q1,2011-03-31,분기별 영업활동현금흐름,1114226000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110530000975,2
기아,000270,2011Q1,2011-03-31,분기말 지배지분 자본,10894746000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110530000975,2
기아,000270,2011Q1,2011-03-31,분기말 종가,69000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110331 (KOSPI, 기아차 ; 종가 69000 × 상장주식수 398388764 = 시가총액 27488824716000)",2
기아,000270,2011Q1,2011-03-31,분기말 상장주식수,398388764,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110331 (KOSPI, 기아차 ; 종가 69000 × 상장주식수 398388764 = 시가총액 27488824716000)",2
기아,000270,2011Q1,2011-03-31,분기말 시가총액,27488824716000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110331 (KOSPI, 기아차 ; 종가 69000 × 상장주식수 398388764 = 시가총액 27488824716000)",2
기아,000270,2011Q2,2011-06-30,분기말 자산총계,29485759000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000731,2
기아,000270,2011Q2,2011-06-30,분기말 부채총계,16689894000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000731,2
기아,000270,2011Q2,2011-06-30,분기말 총자본(자기자본),12795865000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000731,2
기아,000270,2011Q2,2011-06-30,분기별 매출액,11580520000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000731,2
기아,000270,2011Q2,2011-06-30,분기별 영업이익,1031858000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000731,2
기아,000270,2011Q2,2011-06-30,분기별 당기순이익(지배),1106897000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000731,2
기아,000270,2011Q2,2011-06-30,분기별 영업활동현금흐름,1470444000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000731 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110530000975,2
기아,000270,2011Q2,2011-06-30,분기말 지배지분 자본,12498401000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000731,2
기아,000270,2011Q2,2011-06-30,분기말 종가,72300,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110630 (KOSPI, 기아차 ; 종가 72300 × 상장주식수 399017029 = 시가총액 28848931196700)",2
기아,000270,2011Q2,2011-06-30,분기말 상장주식수,399017029,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110630 (KOSPI, 기아차 ; 종가 72300 × 상장주식수 399017029 = 시가총액 28848931196700)",2
기아,000270,2011Q2,2011-06-30,분기말 시가총액,28848931196700,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110630 (KOSPI, 기아차 ; 종가 72300 × 상장주식수 399017029 = 시가총액 28848931196700)",2
기아,000270,2011Q3,2011-09-30,분기말 자산총계,29796705000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000883,2
기아,000270,2011Q3,2011-09-30,분기말 부채총계,16580507000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000883,2
기아,000270,2011Q3,2011-09-30,분기말 총자본(자기자본),13216198000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000883,2
기아,000270,2011Q3,2011-09-30,분기별 매출액,9989985000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000883,2
기아,000270,2011Q3,2011-09-30,분기별 영업이익,827631000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000883,2
기아,000270,2011Q3,2011-09-30,분기별 당기순이익(지배),616615000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000883,2
기아,000270,2011Q3,2011-09-30,분기별 영업활동현금흐름,1385595000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000883 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000731,2
기아,000270,2011Q3,2011-09-30,분기말 지배지분 자본,12855974000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000883,2
기아,000270,2011Q3,2011-09-30,분기말 종가,71900,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110930 (KOSPI, 기아차 ; 종가 71900 × 상장주식수 399797814 = 시가총액 28745462826600)",2
기아,000270,2011Q3,2011-09-30,분기말 상장주식수,399797814,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110930 (KOSPI, 기아차 ; 종가 71900 × 상장주식수 399797814 = 시가총액 28745462826600)",2
기아,000270,2011Q3,2011-09-30,분기말 시가총액,28745462826600,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110930 (KOSPI, 기아차 ; 종가 71900 × 상장주식수 399797814 = 시가총액 28745462826600)",2
기아,000270,2011Q4,2011-12-31,분기말 자산총계,30255179000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120330003060,2
기아,000270,2011Q4,2011-12-31,분기말 부채총계,16745469000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120330003060,2
기아,000270,2011Q4,2011-12-31,분기말 총자본(자기자본),13509710000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120330003060,2
기아,000270,2011Q4,2011-12-31,분기별 매출액,10962611000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120330003060 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000883,2
기아,000270,2011Q4,2011-12-31,분기별 영업이익,825788000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120330003060 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000883,2
기아,000270,2011Q4,2011-12-31,분기별 당기순이익(지배),765891000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120330003060 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000883,2
기아,000270,2011Q4,2011-12-31,분기별 영업활동현금흐름,774924000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120330003060 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000883,2
기아,000270,2011Q4,2011-12-31,분기말 지배지분 자본,13509721000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120330003060,2
기아,000270,2011Q4,2011-12-29,분기말 종가,66700,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20111229 (KOSPI, 기아차 ; 종가 66700 × 상장주식수 403814773 = 시가총액 26934445359100)",2
기아,000270,2011Q4,2011-12-29,분기말 상장주식수,403814773,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20111229 (KOSPI, 기아차 ; 종가 66700 × 상장주식수 403814773 = 시가총액 26934445359100)",2
기아,000270,2011Q4,2011-12-29,분기말 시가총액,26934445359100,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20111229 (KOSPI, 기아차 ; 종가 66700 × 상장주식수 403814773 = 시가총액 26934445359100)",2
기아,000270,2012Q1,2012-03-31,분기말 자산총계,31895966000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120530000979,2
기아,000270,2012Q1,2012-03-31,분기말 부채총계,17442225000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120530000979,2
기아,000270,2012Q1,2012-03-31,분기말 총자본(자기자본),14453741000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120530000979,2
기아,000270,2012Q1,2012-03-31,분기별 매출액,11790039000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120530000979,2
기아,000270,2012Q1,2012-03-31,분기별 영업이익,1120613000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120530000979,2
기아,000270,2012Q1,2012-03-31,분기별 당기순이익(지배),1201255000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120530000979,2
기아,000270,2012Q1,2012-03-31,분기별 영업활동현금흐름,1252456000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120530000979,2
기아,000270,2012Q1,2012-03-31,분기말 지배지분 자본,14453751000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120530000979,2
기아,000270,2012Q1,2012-03-30,분기말 종가,74100,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120330 (KOSPI, 기아차 ; 종가 74100 × 상장주식수 405363347 = 시가총액 30037424012700)",2
기아,000270,2012Q1,2012-03-30,분기말 상장주식수,405363347,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120330 (KOSPI, 기아차 ; 종가 74100 × 상장주식수 405363347 = 시가총액 30037424012700)",2
기아,000270,2012Q1,2012-03-30,분기말 시가총액,30037424012700,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120330 (KOSPI, 기아차 ; 종가 74100 × 상장주식수 405363347 = 시가총액 30037424012700)",2
기아,000270,2012Q2,2012-06-30,분기말 자산총계,32794621000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120829000594,2
기아,000270,2012Q2,2012-06-30,분기말 부채총계,17313595000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120829000594,2
기아,000270,2012Q2,2012-06-30,분기말 총자본(자기자본),15481026000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120829000594,2
기아,000270,2012Q2,2012-06-30,분기별 매출액,12550870000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120829000594,2
기아,000270,2012Q2,2012-06-30,분기별 영업이익,1219058000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120829000594,2
기아,000270,2012Q2,2012-06-30,분기별 당기순이익(지배),1096468000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120829000594,2
기아,000270,2012Q2,2012-06-30,분기별 영업활동현금흐름,1880453000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120829000594 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120530000979,2
기아,000270,2012Q2,2012-06-30,분기말 지배지분 자본,15481017000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120829000594,2
기아,000270,2012Q2,2012-06-29,분기말 종가,74700,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120629 (KOSPI, 기아차 ; 종가 74700 × 상장주식수 405363347 = 시가총액 30280642020900)",2
기아,000270,2012Q2,2012-06-29,분기말 상장주식수,405363347,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120629 (KOSPI, 기아차 ; 종가 74700 × 상장주식수 405363347 = 시가총액 30280642020900)",2
기아,000270,2012Q2,2012-06-29,분기말 시가총액,30280642020900,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120629 (KOSPI, 기아차 ; 종가 74700 × 상장주식수 405363347 = 시가총액 30280642020900)",2
기아,000270,2012Q3,2012-09-30,분기말 자산총계,33148266000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129001060,2
기아,000270,2012Q3,2012-09-30,분기말 부채총계,16752860000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129001060,2
기아,000270,2012Q3,2012-09-30,분기말 총자본(자기자본),16395406000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129001060,2
기아,000270,2012Q3,2012-09-30,분기별 매출액,11624991000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129001060,2
기아,000270,2012Q3,2012-09-30,분기별 영업이익,861201000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129001060,2
기아,000270,2012Q3,2012-09-30,분기별 당기순이익(지배),829463000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129001060,2
기아,000270,2012Q3,2012-09-30,분기별 영업활동현금흐름,1243924000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129001060 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120829000594,2
기아,000270,2012Q3,2012-09-30,분기말 지배지분 자본,16395400000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129001060,2
기아,000270,2012Q3,2012-09-28,분기말 종가,69400,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120928 (KOSPI, 기아차 ; 종가 69400 × 상장주식수 405363347 = 시가총액 28132216281800)",2
기아,000270,2012Q3,2012-09-28,분기말 상장주식수,405363347,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120928 (KOSPI, 기아차 ; 종가 69400 × 상장주식수 405363347 = 시가총액 28132216281800)",2
기아,000270,2012Q3,2012-09-28,분기말 시가총액,28132216281800,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120928 (KOSPI, 기아차 ; 종가 69400 × 상장주식수 405363347 = 시가총액 28132216281800)",2
기아,000270,2012Q4,2012-12-31,분기말 자산총계,32398314000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130401003001,2
기아,000270,2012Q4,2012-12-31,분기말 부채총계,15550252000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130401003001,2
기아,000270,2012Q4,2012-12-31,분기말 총자본(자기자본),16848062000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130401003001,2
기아,000270,2012Q4,2012-12-31,분기별 매출액,11277033000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130401003001 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129001060,2
기아,000270,2012Q4,2012-12-31,분기별 영업이익,321379000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130401003001 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129001060,2
기아,000270,2012Q4,2012-12-31,분기별 당기순이익(지배),737501000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130401003001 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129001060,2
기아,000270,2012Q4,2012-12-31,분기별 영업활동현금흐름,-31408000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130401003001 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129001060,2
기아,000270,2012Q4,2012-12-31,분기말 지배지분 자본,16848062000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130401003001,2
기아,000270,2012Q4,2012-12-28,분기말 종가,56500,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20121228 (KOSPI, 기아차 ; 종가 56500 × 상장주식수 405363347 = 시가총액 22903029105500)",2
기아,000270,2012Q4,2012-12-28,분기말 상장주식수,405363347,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20121228 (KOSPI, 기아차 ; 종가 56500 × 상장주식수 405363347 = 시가총액 22903029105500)",2
기아,000270,2012Q4,2012-12-28,분기말 시가총액,22903029105500,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20121228 (KOSPI, 기아차 ; 종가 56500 × 상장주식수 405363347 = 시가총액 22903029105500)",2
기아,000270,2013Q1,2013-03-31,분기말 자산총계,33762049000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515001208,2
기아,000270,2013Q1,2013-03-31,분기말 부채총계,16479725000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515001208,2
기아,000270,2013Q1,2013-03-31,분기말 총자본(자기자본),17282324000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515001208,2
기아,000270,2013Q1,2013-03-31,분기별 매출액,11084819000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515001208,2
기아,000270,2013Q1,2013-03-31,분기별 영업이익,704159000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515001208,2
기아,000270,2013Q1,2013-03-31,분기별 당기순이익(지배),783928000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515001208,2
기아,000270,2013Q1,2013-03-31,분기별 영업활동현금흐름,625726000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515001208,2
기아,000270,2013Q1,2013-03-31,분기말 지배지분 자본,17282324000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515001208,2
