기업,종목코드,기간,기준일,항목,값(원),값구분,출처,라운드
현대차,005380,2010Q3,2010-09-30,분기말 상장주식수,220276479,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20100930 (KOSPI, 현대차 ; 종가 153000 × 상장주식수 220276479 = 시가총액 33702301287000)",2
현대차,005380,2010Q3,2010-09-30,분기말 시가총액,33702301287000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20100930 (KOSPI, 현대차 ; 종가 153000 × 상장주식수 220276479 = 시가총액 33702301287000)",2
현대차,005380,2010Q4,2010-12-31,분기말 자산총계,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110331002474,2
현대차,005380,2010Q4,2010-12-31,분기말 부채총계,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110331002474,2
현대차,005380,2010Q4,2010-12-31,분기말 총자본(자기자본),데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110331002474,2
현대차,005380,2010Q4,2010-12-31,분기별 매출액,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110331002474,2
현대차,005380,2010Q4,2010-12-31,분기별 영업이익,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110331002474,2
현대차,005380,2010Q4,2010-12-31,분기별 당기순이익(지배),데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110331002474,2
현대차,005380,2010Q4,2010-12-31,분기별 영업활동현금흐름,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110331002474,2
현대차,005380,2010Q4,2010-12-31,분기말 지배지분 자본,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110331002474,2
현대차,005380,2010Q4,2010-12-30,분기말 종가,173500,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20101230 (KOSPI, 현대차 ; 종가 173500 × 상장주식수 220276479 = 시가총액 38217969106500)",2
현대차,005380,2010Q4,2010-12-30,분기말 상장주식수,220276479,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20101230 (KOSPI, 현대차 ; 종가 173500 × 상장주식수 220276479 = 시가총액 38217969106500)",2
현대차,005380,2010Q4,2010-12-30,분기말 시가총액,38217969106500,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20101230 (KOSPI, 현대차 ; 종가 173500 × 상장주식수 220276479 = 시가총액 38217969106500)",2
현대차,005380,2011Q1,2011-03-31,분기말 자산총계,97808052000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110530000913,2
현대차,005380,2011Q1,2011-03-31,분기말 부채총계,63301932000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110530000913,2
현대차,005380,2011Q1,2011-03-31,분기말 총자본(자기자본),34506120000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110530000913,2
현대차,005380,2011Q1,2011-03-31,분기별 매출액,18233361000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110530000913,2
현대차,005380,2011Q1,2011-03-31,분기별 영업이익,1827471000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110530000913,2
현대차,005380,2011Q1,2011-03-31,분기별 당기순이익(지배),1751514000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110530000913,2
현대차,005380,2011Q1,2011-03-31,분기별 영업활동현금흐름,964509000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110530000913,2
현대차,005380,2011Q1,2011-03-31,분기말 지배지분 자본,31607698000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110530000913,2
현대차,005380,2011Q1,2011-03-31,분기말 종가,203000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110331 (KOSPI, 현대차 ; 종가 203000 × 상장주식수 220276479 = 시가총액 44716125237000)",2
현대차,005380,2011Q1,2011-03-31,분기말 상장주식수,220276479,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110331 (KOSPI, 현대차 ; 종가 203000 × 상장주식수 220276479 = 시가총액 44716125237000)",2
현대차,005380,2011Q1,2011-03-31,분기말 시가총액,44716125237000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110331 (KOSPI, 현대차 ; 종가 203000 × 상장주식수 220276479 = 시가총액 44716125237000)",2
현대차,005380,2011Q2,2011-06-30,분기말 자산총계,102455164000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000588,2
현대차,005380,2011Q2,2011-06-30,분기말 부채총계,65759838000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000588,2
현대차,005380,2011Q2,2011-06-30,분기말 총자본(자기자본),36695326000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000588,2
현대차,005380,2011Q2,2011-06-30,분기별 매출액,20091587000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000588,2
현대차,005380,2011Q2,2011-06-30,분기별 영업이익,2126768000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000588,2
현대차,005380,2011Q2,2011-06-30,분기별 당기순이익(지배),2140319000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000588,2
현대차,005380,2011Q2,2011-06-30,분기별 영업활동현금흐름,2252972000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000588 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110530000913,2
현대차,005380,2011Q2,2011-06-30,분기말 지배지분 자본,33659236000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000588,2
현대차,005380,2011Q2,2011-06-30,분기말 종가,237000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110630 (KOSPI, 현대차 ; 종가 237000 × 상장주식수 220276479 = 시가총액 52205525523000)",2
현대차,005380,2011Q2,2011-06-30,분기말 상장주식수,220276479,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110630 (KOSPI, 현대차 ; 종가 237000 × 상장주식수 220276479 = 시가총액 52205525523000)",2
현대차,005380,2011Q2,2011-06-30,분기말 시가총액,52205525523000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110630 (KOSPI, 현대차 ; 종가 237000 × 상장주식수 220276479 = 시가총액 52205525523000)",2
현대차,005380,2011Q3,2011-09-30,분기말 자산총계,106832816000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111128000392,2
현대차,005380,2011Q3,2011-09-30,분기말 부채총계,68256598000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111128000392,2
현대차,005380,2011Q3,2011-09-30,분기말 총자본(자기자본),38576218000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111128000392,2
현대차,005380,2011Q3,2011-09-30,분기별 매출액,18953964000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111128000392,2
현대차,005380,2011Q3,2011-09-30,분기별 영업이익,1994766000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111128000392,2
현대차,005380,2011Q3,2011-09-30,분기별 당기순이익(지배),1813923000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111128000392,2
현대차,005380,2011Q3,2011-09-30,분기별 영업활동현금흐름,23878000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111128000392 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000588,2
현대차,005380,2011Q3,2011-09-30,분기말 지배지분 자본,35452532000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111128000392,2
현대차,005380,2011Q3,2011-09-30,분기말 종가,211000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110930 (KOSPI, 현대차 ; 종가 211000 × 상장주식수 220276479 = 시가총액 46478337069000)",2
현대차,005380,2011Q3,2011-09-30,분기말 상장주식수,220276479,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110930 (KOSPI, 현대차 ; 종가 211000 × 상장주식수 220276479 = 시가총액 46478337069000)",2
현대차,005380,2011Q3,2011-09-30,분기말 시가총액,46478337069000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110930 (KOSPI, 현대차 ; 종가 211000 × 상장주식수 220276479 = 시가총액 46478337069000)",2
현대차,005380,2011Q4,2011-12-31,분기말 자산총계,109479975000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120330002868,2
현대차,005380,2011Q4,2011-12-31,분기말 부채총계,69152273000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120330002868,2
현대차,005380,2011Q4,2011-12-31,분기말 총자본(자기자본),40327702000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120330002868,2
현대차,005380,2011Q4,2011-12-31,분기별 매출액,20518983000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120330002868 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111128000392,2
현대차,005380,2011Q4,2011-12-31,분기별 영업이익,2126472000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120330002868 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111128000392,2
현대차,005380,2011Q4,2011-12-31,분기별 당기순이익(지배),1950115000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120330002868 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111128000392,2
현대차,005380,2011Q4,2011-12-31,분기별 영업활동현금흐름,890760000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120330002868 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111128000392,2
현대차,005380,2011Q4,2011-12-31,분기말 지배지분 자본,37113033000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120330002868,2
현대차,005380,2011Q4,2011-12-29,분기말 종가,213000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20111229 (KOSPI, 현대차 ; 종가 213000 × 상장주식수 220276479 = 시가총액 46918890027000)",2
현대차,005380,2011Q4,2011-12-29,분기말 상장주식수,220276479,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20111229 (KOSPI, 현대차 ; 종가 213000 × 상장주식수 220276479 = 시가총액 46918890027000)",2
현대차,005380,2011Q4,2011-12-29,분기말 시가총액,46918890027000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20111229 (KOSPI, 현대차 ; 종가 213000 × 상장주식수 220276479 = 시가총액 46918890027000)",2
현대차,005380,2012Q1,2012-03-31,분기말 자산총계,114042307000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120530000868,2
현대차,005380,2012Q1,2012-03-31,분기말 부채총계,71605021000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120530000868,2
현대차,005380,2012Q1,2012-03-31,분기말 총자본(자기자본),42437286000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120530000868,2
현대차,005380,2012Q1,2012-03-31,분기별 매출액,20164920000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120530000868,2
현대차,005380,2012Q1,2012-03-31,분기별 영업이익,2282595000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120530000868,2
현대차,005380,2012Q1,2012-03-31,분기별 당기순이익(지배),2300509000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120530000868,2
현대차,005380,2012Q1,2012-03-31,분기별 영업활동현금흐름,1592998000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120530000868,2
현대차,005380,2012Q1,2012-03-31,분기말 지배지분 자본,39000829000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120530000868,2
현대차,005380,2012Q1,2012-03-30,분기말 종가,233000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120330 (KOSPI, 현대차 ; 종가 233000 × 상장주식수 220276479 = 시가총액 51324419607000)",2
현대차,005380,2012Q1,2012-03-30,분기말 상장주식수,220276479,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120330 (KOSPI, 현대차 ; 종가 233000 × 상장주식수 220276479 = 시가총액 51324419607000)",2
현대차,005380,2012Q1,2012-03-30,분기말 시가총액,51324419607000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120330 (KOSPI, 현대차 ; 종가 233000 × 상장주식수 220276479 = 시가총액 51324419607000)",2
현대차,005380,2012Q2,2012-06-30,분기말 자산총계,116694759000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120829000567,2
현대차,005380,2012Q2,2012-06-30,분기말 부채총계,71793006000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120829000567,2
현대차,005380,2012Q2,2012-06-30,분기말 총자본(자기자본),44901753000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120829000567,2
현대차,005380,2012Q2,2012-06-30,분기별 매출액,21940191000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120829000567,2
현대차,005380,2012Q2,2012-06-30,분기별 영업이익,2502344000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120829000567,2
현대차,005380,2012Q2,2012-06-30,분기별 당기순이익(지배),2445807000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120829000567,2
현대차,005380,2012Q2,2012-06-30,분기별 영업활동현금흐름,1712003000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120829000567 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120530000868,2
현대차,005380,2012Q2,2012-06-30,분기말 지배지분 자본,41190295000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120829000567,2
현대차,005380,2012Q2,2012-06-29,분기말 종가,232500,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120629 (KOSPI, 현대차 ; 종가 232500 × 상장주식수 220276479 = 시가총액 51214281367500)",2
현대차,005380,2012Q2,2012-06-29,분기말 상장주식수,220276479,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120629 (KOSPI, 현대차 ; 종가 232500 × 상장주식수 220276479 = 시가총액 51214281367500)",2
현대차,005380,2012Q2,2012-06-29,분기말 시가총액,51214281367500,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120629 (KOSPI, 현대차 ; 종가 232500 × 상장주식수 220276479 = 시가총액 51214281367500)",2
현대차,005380,2012Q3,2012-09-30,분기말 자산총계,119078409000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000951,2
현대차,005380,2012Q3,2012-09-30,분기말 부채총계,72115474000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000951,2
현대차,005380,2012Q3,2012-09-30,분기말 총자본(자기자본),46962935000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000951,2
현대차,005380,2012Q3,2012-09-30,분기별 매출액,19645634000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000951,2
현대차,005380,2012Q3,2012-09-30,분기별 영업이익,2055821000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000951,2
현대차,005380,2012Q3,2012-09-30,분기별 당기순이익(지배),2025231000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000951,2
현대차,005380,2012Q3,2012-09-30,분기별 영업활동현금흐름,1557719000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000951 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120829000567,2
현대차,005380,2012Q3,2012-09-30,분기말 지배지분 자본,43121133000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000951,2
현대차,005380,2012Q3,2012-09-28,분기말 종가,252000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120928 (KOSPI, 현대차 ; 종가 252000 × 상장주식수 220276479 = 시가총액 55509672708000)",2
현대차,005380,2012Q3,2012-09-28,분기말 상장주식수,220276479,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120928 (KOSPI, 현대차 ; 종가 252000 × 상장주식수 220276479 = 시가총액 55509672708000)",2
현대차,005380,2012Q3,2012-09-28,분기말 시가총액,55509672708000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120928 (KOSPI, 현대차 ; 종가 252000 × 상장주식수 220276479 = 시가총액 55509672708000)",2
현대차,005380,2012Q4,2012-12-31,분기말 자산총계,121537814000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130401002842,2
현대차,005380,2012Q4,2012-12-31,분기말 부채총계,73620239000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130401002842,2
현대차,005380,2012Q4,2012-12-31,분기말 총자본(자기자본),47917575000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130401002842,2
현대차,005380,2012Q4,2012-12-31,분기별 매출액,22718976000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130401002842 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000951,2
현대차,005380,2012Q4,2012-12-31,분기별 영업이익,1596187000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130401002842 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000951,2
현대차,005380,2012Q4,2012-12-31,분기별 당기순이익(지배),1790278000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130401002842 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000951,2
현대차,005380,2012Q4,2012-12-31,분기별 영업활동현금흐름,476966000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130401002842 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000951,2
현대차,005380,2012Q4,2012-12-31,분기말 지배지분 자본,44039059000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130401002842,2
현대차,005380,2012Q4,2012-12-28,분기말 종가,218500,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20121228 (KOSPI, 현대차 ; 종가 218500 × 상장주식수 220276479 = 시가총액 48130410661500)",2
현대차,005380,2012Q4,2012-12-28,분기말 상장주식수,220276479,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20121228 (KOSPI, 현대차 ; 종가 218500 × 상장주식수 220276479 = 시가총액 48130410661500)",2
현대차,005380,2012Q4,2012-12-28,분기말 시가총액,48130410661500,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20121228 (KOSPI, 현대차 ; 종가 218500 × 상장주식수 220276479 = 시가총액 48130410661500)",2
현대차,005380,2013Q1,2013-03-31,분기말 자산총계,125050140000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515001178,2
현대차,005380,2013Q1,2013-03-31,분기말 부채총계,75343704000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515001178,2
현대차,005380,2013Q1,2013-03-31,분기말 총자본(자기자본),49706436000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515001178,2
현대차,005380,2013Q1,2013-03-31,분기별 매출액,21367059000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515001178,2
현대차,005380,2013Q1,2013-03-31,분기별 영업이익,1868541000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515001178,2
현대차,005380,2013Q1,2013-03-31,분기별 당기순이익(지배),1945265000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515001178,2
현대차,005380,2013Q1,2013-03-31,분기별 영업활동현금흐름,1332339000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515001178,2
