기업,종목코드,기간,기준일,항목,값(원),값구분,출처,라운드
한국전력,015760,2010Q2,2010-06-30,분기말 시가총액,20273539699200,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20100630 (KOSPI, 한국전력 ; 종가 31600 × 상장주식수 641567712 = 시가총액 20273539699200)",4
한국전력,015760,2010Q3,2010-09-30,분기말 자산총계,미확인,미확인,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20101115000953,4
한국전력,015760,2010Q3,2010-09-30,분기말 부채총계,미확인,미확인,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20101115000953,4
한국전력,015760,2010Q3,2010-09-30,분기말 총자본(자기자본),미확인,미확인,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20101115000953,4
한국전력,015760,2010Q3,2010-09-30,분기별 매출액,미확인,미확인,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20101115000953,4
한국전력,015760,2010Q3,2010-09-30,분기별 영업이익,미확인,미확인,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20101115000953,4
한국전력,015760,2010Q3,2010-09-30,분기별 당기순이익(지배),미확인,미확인,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20101115000953,4
한국전력,015760,2010Q3,2010-09-30,분기별 영업활동현금흐름,미확인,미확인,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20101115000953 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20100816001201,4
한국전력,015760,2010Q3,2010-09-30,분기말 지배지분 자본,미확인,미확인,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20101115000953,4
한국전력,015760,2010Q3,2010-09-30,분기말 종가,29400,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20100930 (KOSPI, 한국전력 ; 종가 29400 × 상장주식수 641567712 = 시가총액 18862090732800)",4
한국전력,015760,2010Q3,2010-09-30,분기말 상장주식수,641567712,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20100930 (KOSPI, 한국전력 ; 종가 29400 × 상장주식수 641567712 = 시가총액 18862090732800)",4
한국전력,015760,2010Q3,2010-09-30,분기말 시가총액,18862090732800,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20100930 (KOSPI, 한국전력 ; 종가 29400 × 상장주식수 641567712 = 시가총액 18862090732800)",4
한국전력,015760,2010Q4,2010-12-31,분기말 자산총계,129517795000000,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110331002045 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110530001047 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120416000666,4
한국전력,015760,2010Q4,2010-12-31,분기말 부채총계,72241258000000,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110331002045 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110530001047 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120416000666,4
한국전력,015760,2010Q4,2010-12-31,분기말 총자본(자기자본),57276537000000,공시(재작성 반영),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110331002045 ; 재작성 출처: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110530001047 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120416000666,4
한국전력,015760,2010Q4,2010-12-31,분기별 매출액,미확인,미확인,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110331002045 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20101115000953,4
한국전력,015760,2010Q4,2010-12-31,분기별 영업이익,미확인,미확인,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110331002045 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20101115000953,4
한국전력,015760,2010Q4,2010-12-31,분기별 당기순이익(지배),미확인,미확인,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110331002045 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20101115000953,4
한국전력,015760,2010Q4,2010-12-31,분기별 영업활동현금흐름,미확인,미확인,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110331002045 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20101115000953,4
한국전력,015760,2010Q4,2010-12-31,분기말 지배지분 자본,56817978000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110331002045,4
한국전력,015760,2010Q4,2010-12-30,분기말 종가,30200,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20101230 (KOSPI, 한국전력 ; 종가 30200 × 상장주식수 641567712 = 시가총액 19375344902400)",4
한국전력,015760,2010Q4,2010-12-30,분기말 상장주식수,641567712,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20101230 (KOSPI, 한국전력 ; 종가 30200 × 상장주식수 641567712 = 시가총액 19375344902400)",4
한국전력,015760,2010Q4,2010-12-30,분기말 시가총액,19375344902400,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20101230 (KOSPI, 한국전력 ; 종가 30200 × 상장주식수 641567712 = 시가총액 19375344902400)",4
한국전력,015760,2011Q1,2011-03-31,분기말 자산총계,130264203000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110530001047,4
한국전력,015760,2011Q1,2011-03-31,분기말 부채총계,73683017000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110530001047,4
한국전력,015760,2011Q1,2011-03-31,분기말 총자본(자기자본),56581186000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110530001047,4
한국전력,015760,2011Q1,2011-03-31,분기별 매출액,10799704000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110530001047,4
한국전력,015760,2011Q1,2011-03-31,분기별 영업이익,-500687000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110530001047,4
한국전력,015760,2011Q1,2011-03-31,분기별 당기순이익(지배),-549647000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110530001047,4
한국전력,015760,2011Q1,2011-03-31,분기별 영업활동현금흐름,727281000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110530001047,4
한국전력,015760,2011Q1,2011-03-31,분기말 지배지분 자본,56152663000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110530001047,4
한국전력,015760,2011Q1,2011-03-31,분기말 종가,26900,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110331 (KOSPI, 한국전력 ; 종가 26900 × 상장주식수 641567712 = 시가총액 17258171452800)",4
한국전력,015760,2011Q1,2011-03-31,분기말 상장주식수,641567712,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110331 (KOSPI, 한국전력 ; 종가 26900 × 상장주식수 641567712 = 시가총액 17258171452800)",4
한국전력,015760,2011Q1,2011-03-31,분기말 시가총액,17258171452800,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110331 (KOSPI, 한국전력 ; 종가 26900 × 상장주식수 641567712 = 시가총액 17258171452800)",4
한국전력,015760,2011Q2,2011-06-30,분기말 자산총계,131374782000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000478,4
한국전력,015760,2011Q2,2011-06-30,분기말 부채총계,76052649000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000478,4
한국전력,015760,2011Q2,2011-06-30,분기말 총자본(자기자본),55322133000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000478,4
한국전력,015760,2011Q2,2011-06-30,분기별 매출액,9116181000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000478,4
한국전력,015760,2011Q2,2011-06-30,분기별 영업이익,-803580000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000478,4
한국전력,015760,2011Q2,2011-06-30,분기별 당기순이익(지배),-1086569000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000478,4
한국전력,015760,2011Q2,2011-06-30,분기별 영업활동현금흐름,332132000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000478 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110530001047,4
한국전력,015760,2011Q2,2011-06-30,분기말 지배지분 자본,54882620000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000478,4
한국전력,015760,2011Q2,2011-06-30,분기말 종가,28350,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110630 (KOSPI, 한국전력 ; 종가 28350 × 상장주식수 641964077 = 시가총액 18199681582950)",4
한국전력,015760,2011Q2,2011-06-30,분기말 상장주식수,641964077,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110630 (KOSPI, 한국전력 ; 종가 28350 × 상장주식수 641964077 = 시가총액 18199681582950)",4
한국전력,015760,2011Q2,2011-06-30,분기말 시가총액,18199681582950,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110630 (KOSPI, 한국전력 ; 종가 28350 × 상장주식수 641964077 = 시가총액 18199681582950)",4
한국전력,015760,2011Q3,2011-09-30,분기말 자산총계,134729583000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000495,4
한국전력,015760,2011Q3,2011-09-30,분기말 부채총계,79148573000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000495,4
한국전력,015760,2011Q3,2011-09-30,분기말 총자본(자기자본),55581010000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000495,4
한국전력,015760,2011Q3,2011-09-30,분기별 매출액,11724895000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000495,4
한국전력,015760,2011Q3,2011-09-30,분기별 영업이익,1481583000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000495,4
한국전력,015760,2011Q3,2011-09-30,분기별 당기순이익(지배),266111000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000495,4
한국전력,015760,2011Q3,2011-09-30,분기별 영업활동현금흐름,1847496000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000495 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110829000478,4
한국전력,015760,2011Q3,2011-09-30,분기말 지배지분 자본,55106405000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000495,4
한국전력,015760,2011Q3,2011-09-30,분기말 종가,21050,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110930 (KOSPI, 한국전력 ; 종가 21050 × 상장주식수 641964077 = 시가총액 13513343820850)",4
한국전력,015760,2011Q3,2011-09-30,분기말 상장주식수,641964077,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110930 (KOSPI, 한국전력 ; 종가 21050 × 상장주식수 641964077 = 시가총액 13513343820850)",4
한국전력,015760,2011Q3,2011-09-30,분기말 시가총액,13513343820850,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110930 (KOSPI, 한국전력 ; 종가 21050 × 상장주식수 641964077 = 시가총액 13513343820850)",4
한국전력,015760,2011Q4,2011-12-31,분기말 자산총계,136467850000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120416000666,4
한국전력,015760,2011Q4,2011-12-31,분기말 부채총계,82663900000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120416000666,4
한국전력,015760,2011Q4,2011-12-31,분기말 총자본(자기자본),53803950000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120416000666,4
한국전력,015760,2011Q4,2011-12-31,분기별 매출액,11891522000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120416000666 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000495,4
한국전력,015760,2011Q4,2011-12-31,분기별 영업이익,-862279000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120416000666 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000495,4
한국전력,015760,2011Q4,2011-12-31,분기별 당기순이익(지배),-2000359000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120416000666 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000495,4
한국전력,015760,2011Q4,2011-12-31,분기별 영업활동현금흐름,1237820000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120416000666 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111129000495,4
한국전력,015760,2011Q4,2011-12-31,분기말 지배지분 자본,53270296000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120416000666,4
한국전력,015760,2011Q4,2011-12-29,분기말 종가,25550,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20111229 (KOSPI, 한국전력 ; 종가 25550 × 상장주식수 641964077 = 시가총액 16402182167350)",4
한국전력,015760,2011Q4,2011-12-29,분기말 상장주식수,641964077,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20111229 (KOSPI, 한국전력 ; 종가 25550 × 상장주식수 641964077 = 시가총액 16402182167350)",4
한국전력,015760,2011Q4,2011-12-29,분기말 시가총액,16402182167350,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20111229 (KOSPI, 한국전력 ; 종가 25550 × 상장주식수 641964077 = 시가총액 16402182167350)",4
한국전력,015760,2012Q1,2012-03-31,분기말 자산총계,138188576000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120530000536,4
한국전력,015760,2012Q1,2012-03-31,분기말 부채총계,84896513000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120530000536,4
한국전력,015760,2012Q1,2012-03-31,분기말 총자본(자기자본),53292063000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120530000536,4
한국전력,015760,2012Q1,2012-03-31,분기별 매출액,13303030000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120530000536,4
한국전력,015760,2012Q1,2012-03-31,분기별 영업이익,-105356000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120530000536,4
한국전력,015760,2012Q1,2012-03-31,분기별 당기순이익(지배),-538130000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120530000536,4
한국전력,015760,2012Q1,2012-03-31,분기별 영업활동현금흐름,1620573000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120530000536,4
한국전력,015760,2012Q1,2012-03-31,분기말 지배지분 자본,52720403000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120530000536,4
한국전력,015760,2012Q1,2012-03-30,분기말 종가,22400,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120330 (KOSPI, 한국전력 ; 종가 22400 × 상장주식수 641964077 = 시가총액 14379995324800)",4
한국전력,015760,2012Q1,2012-03-30,분기말 상장주식수,641964077,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120330 (KOSPI, 한국전력 ; 종가 22400 × 상장주식수 641964077 = 시가총액 14379995324800)",4
한국전력,015760,2012Q1,2012-03-30,분기말 시가총액,14379995324800,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120330 (KOSPI, 한국전력 ; 종가 22400 × 상장주식수 641964077 = 시가총액 14379995324800)",4
한국전력,015760,2012Q2,2012-06-30,분기말 자산총계,140808266000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120829000351,4
한국전력,015760,2012Q2,2012-06-30,분기말 부채총계,89472397000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120829000351,4
한국전력,015760,2012Q2,2012-06-30,분기말 총자본(자기자본),51335869000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120829000351,4
한국전력,015760,2012Q2,2012-06-30,분기별 매출액,10612260000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120829000351,4
한국전력,015760,2012Q2,2012-06-30,분기별 영업이익,-1956315000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120829000351,4
한국전력,015760,2012Q2,2012-06-30,분기별 당기순이익(지배),-1784299000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120829000351,4
한국전력,015760,2012Q2,2012-06-30,분기별 영업활동현금흐름,-516266000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120829000351 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120530000536,4
한국전력,015760,2012Q2,2012-06-30,분기말 지배지분 자본,50738906000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120829000351,4
한국전력,015760,2012Q2,2012-06-29,분기말 종가,25650,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120629 (KOSPI, 한국전력 ; 종가 25650 × 상장주식수 641964077 = 시가총액 16466378575050)",4
한국전력,015760,2012Q2,2012-06-29,분기말 상장주식수,641964077,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120629 (KOSPI, 한국전력 ; 종가 25650 × 상장주식수 641964077 = 시가총액 16466378575050)",4
한국전력,015760,2012Q2,2012-06-29,분기말 시가총액,16466378575050,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120629 (KOSPI, 한국전력 ; 종가 25650 × 상장주식수 641964077 = 시가총액 16466378575050)",4
한국전력,015760,2012Q3,2012-09-30,분기말 자산총계,143870384000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000584,4
한국전력,015760,2012Q3,2012-09-30,분기말 부채총계,91661460000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000584,4
한국전력,015760,2012Q3,2012-09-30,분기말 총자본(자기자본),52208924000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000584,4
한국전력,015760,2012Q3,2012-09-30,분기별 매출액,13724005000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000584,4
한국전력,015760,2012Q3,2012-09-30,분기별 영업이익,1977563000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000584,4
한국전력,015760,2012Q3,2012-09-30,분기별 당기순이익(지배),939552000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000584,4
한국전력,015760,2012Q3,2012-09-30,분기별 영업활동현금흐름,680251000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000584 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120829000351,4
한국전력,015760,2012Q3,2012-09-30,분기말 지배지분 자본,51590303000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000584,4
한국전력,015760,2012Q3,2012-09-28,분기말 종가,27900,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120928 (KOSPI, 한국전력 ; 종가 27900 × 상장주식수 641964077 = 시가총액 17910797748300)",4
한국전력,015760,2012Q3,2012-09-28,분기말 상장주식수,641964077,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120928 (KOSPI, 한국전력 ; 종가 27900 × 상장주식수 641964077 = 시가총액 17910797748300)",4
한국전력,015760,2012Q3,2012-09-28,분기말 시가총액,17910797748300,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120928 (KOSPI, 한국전력 ; 종가 27900 × 상장주식수 641964077 = 시가총액 17910797748300)",4
한국전력,015760,2012Q4,2012-12-31,분기말 자산총계,146152820000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130401000874,4
한국전력,015760,2012Q4,2012-12-31,분기말 부채총계,95088618000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130401000874,4
한국전력,015760,2012Q4,2012-12-31,분기말 총자본(자기자본),51064202000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130401000874,4
한국전력,015760,2012Q4,2012-12-31,분기별 매출액,11782218000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130401000874 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000584,4
한국전력,015760,2012Q4,2012-12-31,분기별 영업이익,-733809000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130401000874 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000584,4
한국전력,015760,2012Q4,2012-12-31,분기별 당기순이익(지배),-1783739000000,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130401000874 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000584,4
한국전력,015760,2012Q4,2012-12-31,분기별 영업활동현금흐름,2132275000000,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130401000874 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121129000584,4
한국전력,015760,2012Q4,2012-12-31,분기말 지배지분 자본,49888767000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130401000874,4
한국전력,015760,2012Q4,2012-12-28,분기말 종가,30450,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20121228 (KOSPI, 한국전력 ; 종가 30450 × 상장주식수 641964077 = 시가총액 19547806144650)",4
한국전력,015760,2012Q4,2012-12-28,분기말 상장주식수,641964077,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20121228 (KOSPI, 한국전력 ; 종가 30450 × 상장주식수 641964077 = 시가총액 19547806144650)",4
한국전력,015760,2012Q4,2012-12-28,분기말 시가총액,19547806144650,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20121228 (KOSPI, 한국전력 ; 종가 30450 × 상장주식수 641964077 = 시가총액 19547806144650)",4
한국전력,015760,2013Q1,2013-03-31,분기말 자산총계,149322358000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515000445,4
한국전력,015760,2013Q1,2013-03-31,분기말 부채총계,98087810000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515000445,4
한국전력,015760,2013Q1,2013-03-31,분기말 총자본(자기자본),51234548000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515000445,4
한국전력,015760,2013Q1,2013-03-31,분기별 매출액,13799098000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515000445,4
한국전력,015760,2013Q1,2013-03-31,분기별 영업이익,657769000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515000445,4
한국전력,015760,2013Q1,2013-03-31,분기별 당기순이익(지배),133300000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515000445,4
한국전력,015760,2013Q1,2013-03-31,분기별 영업활동현금흐름,3007666000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515000445,4
한국전력,015760,2013Q1,2013-03-31,분기말 지배지분 자본,50056765000000,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130515000445,4
한국전력,015760,2013Q1,2013-03-29,분기말 종가,30300,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20130329 (KOSPI, 한국전력 ; 종가 30300 × 상장주식수 641964077 = 시가총액 19451511533100)",4
