기업,종목코드,기간,기준일,항목,값(원),값구분,출처,라운드
NAVER,035420,2010Q2,2010-06-30,분기말 종가,183500,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20100630 (KOSPI, NHN ; 종가 183500 × 상장주식수 48127704 = 시가총액 8831433684000)",3
NAVER,035420,2010Q2,2010-06-30,분기말 상장주식수,48127704,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20100630 (KOSPI, NHN ; 종가 183500 × 상장주식수 48127704 = 시가총액 8831433684000)",3
NAVER,035420,2010Q2,2010-06-30,분기말 시가총액,8831433684000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20100630 (KOSPI, NHN ; 종가 183500 × 상장주식수 48127704 = 시가총액 8831433684000)",3
NAVER,035420,2010Q3,2010-09-30,분기말 자산총계,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20101115001649,3
NAVER,035420,2010Q3,2010-09-30,분기말 부채총계,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20101115001649,3
NAVER,035420,2010Q3,2010-09-30,분기말 총자본(자기자본),데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20101115001649,3
NAVER,035420,2010Q3,2010-09-30,분기별 매출액,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20101115001649,3
NAVER,035420,2010Q3,2010-09-30,분기별 영업이익,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20101115001649,3
NAVER,035420,2010Q3,2010-09-30,분기별 당기순이익(지배),데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20101115001649,3
NAVER,035420,2010Q3,2010-09-30,분기별 영업활동현금흐름,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20101115001649,3
NAVER,035420,2010Q3,2010-09-30,분기말 지배지분 자본,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20101115001649,3
NAVER,035420,2010Q3,2010-09-30,분기말 종가,196000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20100930 (KOSPI, NHN ; 종가 196000 × 상장주식수 48127704 = 시가총액 9433029984000)",3
NAVER,035420,2010Q3,2010-09-30,분기말 상장주식수,48127704,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20100930 (KOSPI, NHN ; 종가 196000 × 상장주식수 48127704 = 시가총액 9433029984000)",3
NAVER,035420,2010Q3,2010-09-30,분기말 시가총액,9433029984000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20100930 (KOSPI, NHN ; 종가 196000 × 상장주식수 48127704 = 시가총액 9433029984000)",3
NAVER,035420,2010Q4,2010-12-31,분기말 자산총계,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110331001371,3
NAVER,035420,2010Q4,2010-12-31,분기말 부채총계,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110331001371,3
NAVER,035420,2010Q4,2010-12-31,분기말 총자본(자기자본),데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110331001371,3
NAVER,035420,2010Q4,2010-12-31,분기별 매출액,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110331001371,3
NAVER,035420,2010Q4,2010-12-31,분기별 영업이익,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110331001371,3
NAVER,035420,2010Q4,2010-12-31,분기별 당기순이익(지배),데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110331001371,3
NAVER,035420,2010Q4,2010-12-31,분기별 영업활동현금흐름,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110331001371,3
NAVER,035420,2010Q4,2010-12-31,분기말 지배지분 자본,데이터 없음(보고서에 연결재무제표 없음),데이터 없음(연결 미수록),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110331001371,3
NAVER,035420,2010Q4,2010-12-30,분기말 종가,227000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20101230 (KOSPI, NHN ; 종가 227000 × 상장주식수 48127704 = 시가총액 10924988808000)",3
NAVER,035420,2010Q4,2010-12-30,분기말 상장주식수,48127704,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20101230 (KOSPI, NHN ; 종가 227000 × 상장주식수 48127704 = 시가총액 10924988808000)",3
NAVER,035420,2010Q4,2010-12-30,분기말 시가총액,10924988808000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20101230 (KOSPI, NHN ; 종가 227000 × 상장주식수 48127704 = 시가총액 10924988808000)",3
NAVER,035420,2011Q1,2011-03-31,분기말 자산총계,2145948454758,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110530000561,3
NAVER,035420,2011Q1,2011-03-31,분기말 부채총계,723797898969,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110530000561,3
NAVER,035420,2011Q1,2011-03-31,분기말 총자본(자기자본),1422150555789,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110530000561,3
NAVER,035420,2011Q1,2011-03-31,분기별 매출액,501844951724,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110530000561,3
NAVER,035420,2011Q1,2011-03-31,분기별 영업이익,167991468606,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110530000561,3
NAVER,035420,2011Q1,2011-03-31,분기별 당기순이익(지배),123378829311,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110530000561,3
NAVER,035420,2011Q1,2011-03-31,분기별 영업활동현금흐름,134675156645,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110530000561,3
NAVER,035420,2011Q1,2011-03-31,분기말 지배지분 자본,1424196111089,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110530000561,3
NAVER,035420,2011Q1,2011-03-31,분기말 종가,191500,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110331 (KOSPI, NHN ; 종가 191500 × 상장주식수 48127704 = 시가총액 9216455316000)",3
NAVER,035420,2011Q1,2011-03-31,분기말 상장주식수,48127704,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110331 (KOSPI, NHN ; 종가 191500 × 상장주식수 48127704 = 시가총액 9216455316000)",3
NAVER,035420,2011Q1,2011-03-31,분기말 시가총액,9216455316000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110331 (KOSPI, NHN ; 종가 191500 × 상장주식수 48127704 = 시가총액 9216455316000)",3
NAVER,035420,2011Q2,2011-06-30,분기말 자산총계,2198932507849,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110826000235,3
NAVER,035420,2011Q2,2011-06-30,분기말 부채총계,730183707839,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110826000235,3
NAVER,035420,2011Q2,2011-06-30,분기말 총자본(자기자본),1468748800010,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110826000235,3
NAVER,035420,2011Q2,2011-06-30,분기별 매출액,521784263819,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110826000235,3
NAVER,035420,2011Q2,2011-06-30,분기별 영업이익,151581953795,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110826000235,3
NAVER,035420,2011Q2,2011-06-30,분기별 당기순이익(지배),113471818816,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110826000235,3
NAVER,035420,2011Q2,2011-06-30,분기별 영업활동현금흐름,68901260505,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110826000235 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110530000561,3
NAVER,035420,2011Q2,2011-06-30,분기말 지배지분 자본,1470278042057,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110826000235,3
NAVER,035420,2011Q2,2011-06-30,분기말 종가,189000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110630 (KOSPI, NHN ; 종가 189000 × 상장주식수 48127704 = 시가총액 9096136056000)",3
NAVER,035420,2011Q2,2011-06-30,분기말 상장주식수,48127704,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110630 (KOSPI, NHN ; 종가 189000 × 상장주식수 48127704 = 시가총액 9096136056000)",3
NAVER,035420,2011Q2,2011-06-30,분기말 시가총액,9096136056000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110630 (KOSPI, NHN ; 종가 189000 × 상장주식수 48127704 = 시가총액 9096136056000)",3
NAVER,035420,2011Q3,2011-09-30,분기말 자산총계,2256465912025,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111128000278,3
NAVER,035420,2011Q3,2011-09-30,분기말 부채총계,730077456439,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111128000278,3
NAVER,035420,2011Q3,2011-09-30,분기말 총자본(자기자본),1526388455586,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111128000278,3
NAVER,035420,2011Q3,2011-09-30,분기별 매출액,524610572876,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111128000278,3
NAVER,035420,2011Q3,2011-09-30,분기별 영업이익,150180977936,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111128000278,3
NAVER,035420,2011Q3,2011-09-30,분기별 당기순이익(지배),102060623641,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111128000278,3
NAVER,035420,2011Q3,2011-09-30,분기별 영업활동현금흐름,93825116230,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111128000278 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20110826000235,3
NAVER,035420,2011Q3,2011-09-30,분기말 지배지분 자본,1528247671012,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111128000278,3
NAVER,035420,2011Q3,2011-09-30,분기말 종가,227000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110930 (KOSPI, NHN ; 종가 227000 × 상장주식수 48127704 = 시가총액 10924988808000)",3
NAVER,035420,2011Q3,2011-09-30,분기말 상장주식수,48127704,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110930 (KOSPI, NHN ; 종가 227000 × 상장주식수 48127704 = 시가총액 10924988808000)",3
NAVER,035420,2011Q3,2011-09-30,분기말 시가총액,10924988808000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20110930 (KOSPI, NHN ; 종가 227000 × 상장주식수 48127704 = 시가총액 10924988808000)",3
NAVER,035420,2011Q4,2011-12-31,분기말 자산총계,2372705276265,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120329001010,3
NAVER,035420,2011Q4,2011-12-31,분기말 부채총계,794843246484,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120329001010,3
NAVER,035420,2011Q4,2011-12-31,분기말 총자본(자기자본),1577862029781,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120329001010,3
NAVER,035420,2011Q4,2011-12-31,분기별 매출액,573078137464,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120329001010 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111128000278,3
NAVER,035420,2011Q4,2011-12-31,분기별 영업이익,151468705808,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120329001010 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111128000278,3
NAVER,035420,2011Q4,2011-12-31,분기별 당기순이익(지배),111073525732,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120329001010 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111128000278,3
NAVER,035420,2011Q4,2011-12-31,분기별 영업활동현금흐름,121052816090,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120329001010 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20111128000278,3
NAVER,035420,2011Q4,2011-12-31,분기말 지배지분 자본,1577540369321,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120329001010,3
NAVER,035420,2011Q4,2011-12-29,분기말 종가,211000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20111229 (KOSPI, NHN ; 종가 211000 × 상장주식수 48127704 = 시가총액 10154945544000)",3
NAVER,035420,2011Q4,2011-12-29,분기말 상장주식수,48127704,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20111229 (KOSPI, NHN ; 종가 211000 × 상장주식수 48127704 = 시가총액 10154945544000)",3
NAVER,035420,2011Q4,2011-12-29,분기말 시가총액,10154945544000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20111229 (KOSPI, NHN ; 종가 211000 × 상장주식수 48127704 = 시가총액 10154945544000)",3
NAVER,035420,2012Q1,2012-03-31,분기말 자산총계,2499789648618,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120525000476,3
NAVER,035420,2012Q1,2012-03-31,분기말 부채총계,812007088107,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120525000476,3
NAVER,035420,2012Q1,2012-03-31,분기말 총자본(자기자본),1687782560511,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120525000476,3
NAVER,035420,2012Q1,2012-03-31,분기별 매출액,572856771030,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120525000476,3
NAVER,035420,2012Q1,2012-03-31,분기별 영업이익,161746918285,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120525000476,3
NAVER,035420,2012Q1,2012-03-31,분기별 당기순이익(지배),136069676095,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120525000476,3
NAVER,035420,2012Q1,2012-03-31,분기별 영업활동현금흐름,148542290028,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120525000476,3
NAVER,035420,2012Q1,2012-03-31,분기말 지배지분 자본,1687685095994,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120525000476,3
NAVER,035420,2012Q1,2012-03-30,분기말 종가,260000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120330 (KOSPI, NHN ; 종가 260000 × 상장주식수 48127704 = 시가총액 12513203040000)",3
NAVER,035420,2012Q1,2012-03-30,분기말 상장주식수,48127704,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120330 (KOSPI, NHN ; 종가 260000 × 상장주식수 48127704 = 시가총액 12513203040000)",3
NAVER,035420,2012Q1,2012-03-30,분기말 시가총액,12513203040000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120330 (KOSPI, NHN ; 종가 260000 × 상장주식수 48127704 = 시가총액 12513203040000)",3
NAVER,035420,2012Q2,2012-06-30,분기말 자산총계,2768011401121,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120824000265,3
NAVER,035420,2012Q2,2012-06-30,분기말 부채총계,955079790066,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120824000265,3
NAVER,035420,2012Q2,2012-06-30,분기말 총자본(자기자본),1812931611055,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120824000265,3
NAVER,035420,2012Q2,2012-06-30,분기별 매출액,572056471692,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120824000265,3
NAVER,035420,2012Q2,2012-06-30,분기별 영업이익,149546988729,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120824000265,3
NAVER,035420,2012Q2,2012-06-30,분기별 당기순이익(지배),114450021981,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120824000265,3
NAVER,035420,2012Q2,2012-06-30,분기별 영업활동현금흐름,137165655528,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120824000265 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120525000476,3
NAVER,035420,2012Q2,2012-06-30,분기말 지배지분 자본,1808122843717,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120824000265,3
NAVER,035420,2012Q2,2012-06-29,분기말 종가,250000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120629 (KOSPI, NHN ; 종가 250000 × 상장주식수 48127704 = 시가총액 12031926000000)",3
NAVER,035420,2012Q2,2012-06-29,분기말 상장주식수,48127704,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120629 (KOSPI, NHN ; 종가 250000 × 상장주식수 48127704 = 시가총액 12031926000000)",3
NAVER,035420,2012Q2,2012-06-29,분기말 시가총액,12031926000000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120629 (KOSPI, NHN ; 종가 250000 × 상장주식수 48127704 = 시가총액 12031926000000)",3
NAVER,035420,2012Q3,2012-09-30,분기말 자산총계,2889315650725,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121128000226,3
NAVER,035420,2012Q3,2012-09-30,분기말 부채총계,950867749329,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121128000226,3
NAVER,035420,2012Q3,2012-09-30,분기말 총자본(자기자본),1938447901396,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121128000226,3
NAVER,035420,2012Q3,2012-09-30,분기별 매출액,592477630433,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121128000226,3
NAVER,035420,2012Q3,2012-09-30,분기별 영업이익,156636220002,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121128000226,3
NAVER,035420,2012Q3,2012-09-30,분기별 당기순이익(지배),127215713705,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121128000226,3
NAVER,035420,2012Q3,2012-09-30,분기별 영업활동현금흐름,106322744702,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121128000226 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20120824000265,3
NAVER,035420,2012Q3,2012-09-30,분기말 지배지분 자본,1934067125247,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121128000226,3
NAVER,035420,2012Q3,2012-09-28,분기말 종가,290500,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120928 (KOSPI, NHN ; 종가 290500 × 상장주식수 48127704 = 시가총액 13981098012000)",3
NAVER,035420,2012Q3,2012-09-28,분기말 상장주식수,48127704,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120928 (KOSPI, NHN ; 종가 290500 × 상장주식수 48127704 = 시가총액 13981098012000)",3
NAVER,035420,2012Q3,2012-09-28,분기말 시가총액,13981098012000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20120928 (KOSPI, NHN ; 종가 290500 × 상장주식수 48127704 = 시가총액 13981098012000)",3
NAVER,035420,2012Q4,2012-12-31,분기말 자산총계,2927316669380,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130401002241,3
NAVER,035420,2012Q4,2012-12-31,분기말 부채총계,1023748394564,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130401002241,3
NAVER,035420,2012Q4,2012-12-31,분기말 총자본(자기자본),1903568274816,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130401002241,3
NAVER,035420,2012Q4,2012-12-31,분기별 매출액,651933194952,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130401002241 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121128000226,3
NAVER,035420,2012Q4,2012-12-31,분기별 영업이익,234267202452,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130401002241 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121128000226,3
NAVER,035420,2012Q4,2012-12-31,분기별 당기순이익(지배),168340774573,계산(연간-3분기누적),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130401002241 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121128000226,3
NAVER,035420,2012Q4,2012-12-31,분기별 영업활동현금흐름,203470456137,계산(누적차감),https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130401002241 ; https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20121128000226,3
NAVER,035420,2012Q4,2012-12-31,분기말 지배지분 자본,1896394248911,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130401002241,3
NAVER,035420,2012Q4,2012-12-28,분기말 종가,227000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20121228 (KOSPI, NHN ; 종가 227000 × 상장주식수 48127704 = 시가총액 10924988808000)",3
NAVER,035420,2012Q4,2012-12-28,분기말 상장주식수,48127704,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20121228 (KOSPI, NHN ; 종가 227000 × 상장주식수 48127704 = 시가총액 10924988808000)",3
NAVER,035420,2012Q4,2012-12-28,분기말 시가총액,10924988808000,API,"https://data-dbg.krx.co.kr/svc/apis/sto/stk_bydd_trd?basDd=20121228 (KOSPI, NHN ; 종가 227000 × 상장주식수 48127704 = 시가총액 10924988808000)",3
NAVER,035420,2013Q1,2013-03-31,분기말 자산총계,3137481567862,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130510000955,3
NAVER,035420,2013Q1,2013-03-31,분기말 부채총계,1110595503434,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130510000955,3
NAVER,035420,2013Q1,2013-03-31,분기말 총자본(자기자본),2026886064428,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130510000955,3
NAVER,035420,2013Q1,2013-03-31,분기별 매출액,673580361402,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130510000955,3
NAVER,035420,2013Q1,2013-03-31,분기별 영업이익,191089130774,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130510000955,3
NAVER,035420,2013Q1,2013-03-31,분기별 당기순이익(지배),157217710758,공시,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20130510000955,3
