기업,종목코드,기간,기준일,항목,값,통화,값구분,출처,검산,라운드
Intel,INTC,2010Q1,2010-03-27,분기별 매출액,10299000000,USD,공시,https://www.sec.gov/Archives/edgar/data/50863/000095012310042822/,,2
Intel,INTC,2010Q1,2010-03-27,분기별 영업이익,3448000000,USD,공시,https://www.sec.gov/Archives/edgar/data/50863/000095012310042822/,,2
Intel,INTC,2010Q1,2010-03-27,분기별 당기순이익(지배),2442000000,USD,공시,https://www.sec.gov/Archives/edgar/data/50863/000095012310042822/,,2
Intel,INTC,2010Q1,2010-03-27,분기별 영업활동현금흐름,4079000000,USD,공시,https://www.sec.gov/Archives/edgar/data/50863/000095012310042822/,,2
Intel,INTC,2010Q1,2010-03-27,분기말 자산총계,55773000000,USD,공시,https://www.sec.gov/Archives/edgar/data/50863/000095012310042822/,,2
Intel,INTC,2010Q1,2010-03-27,분기말 부채총계,12873000000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/50863/000095012310042822/,부채및자본 55773000000 − 총자본 42900000000,2
Intel,INTC,2010Q1,2010-03-27,분기말 총자본(자기자본),42900000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/50863/000095012310042822/,"StockholdersEquity, MinorityInterest 태그 없음",2
Intel,INTC,2010Q1,2010-03-27,분기말 지배지분 자본,42900000000,USD,공시,https://www.sec.gov/Archives/edgar/data/50863/000095012310042822/,,2
Intel,INTC,2010Q1,2010-03-26,분기말 종가,22.24,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/INTC?interval=1d&events=splits (2010-03-26),,2
Intel,INTC,2010Q1,2010-04-23,분기말 상장주식수,5564000000,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/50863/000095012310042822/,dei:EntityCommonStockSharesOutstanding 클래스 합,2
Intel,INTC,2010Q1,2010-03-26,분기말 시가총액,123743360000,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/INTC?interval=1d&events=splits (2010-03-26) ; https://www.sec.gov/Archives/edgar/data/50863/000095012310042822/,종가 22.24 × 주식수 5564000000,2
Intel,INTC,2010Q2,2010-06-26,분기별 매출액,10765000000,USD,공시,https://www.sec.gov/Archives/edgar/data/50863/000095012310070570/,,2
Intel,INTC,2010Q2,2010-06-26,분기별 영업이익,3981000000,USD,공시,https://www.sec.gov/Archives/edgar/data/50863/000095012310070570/,,2
Intel,INTC,2010Q2,2010-06-26,분기별 당기순이익(지배),2887000000,USD,공시,https://www.sec.gov/Archives/edgar/data/50863/000095012310070570/,,2
Intel,INTC,2010Q2,2010-06-26,분기별 영업활동현금흐름,3486000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/50863/000095012310070570/ ; https://www.sec.gov/Archives/edgar/data/50863/000095012310042822/,누적 7565000000 − 직전누적 4079000000 (시작 2009-12-27),2
Intel,INTC,2010Q2,2010-06-26,분기말 자산총계,57691000000,USD,공시,https://www.sec.gov/Archives/edgar/data/50863/000095012310070570/,,2
Intel,INTC,2010Q2,2010-06-26,분기말 부채총계,11850000000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/50863/000095012310070570/,부채및자본 57691000000 − 총자본 45841000000,2
Intel,INTC,2010Q2,2010-06-26,분기말 총자본(자기자본),45841000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/50863/000095012310070570/,"StockholdersEquity, MinorityInterest 태그 없음",2
Intel,INTC,2010Q2,2010-06-26,분기말 지배지분 자본,45841000000,USD,공시,https://www.sec.gov/Archives/edgar/data/50863/000095012310070570/,,2
Intel,INTC,2010Q2,2010-06-25,분기말 종가,20.03,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/INTC?interval=1d&events=splits (2010-06-25),,2
Intel,INTC,2010Q2,2010-07-23,분기말 상장주식수,5568000000,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/50863/000095012310070570/,dei:EntityCommonStockSharesOutstanding 클래스 합,2
Intel,INTC,2010Q2,2010-06-25,분기말 시가총액,111527040000,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/INTC?interval=1d&events=splits (2010-06-25) ; https://www.sec.gov/Archives/edgar/data/50863/000095012310070570/,종가 20.03 × 주식수 5568000000,2
Intel,INTC,2010Q3,2010-09-25,분기별 매출액,11102000000,USD,공시,https://www.sec.gov/Archives/edgar/data/50863/000095012310099521/,,2
Intel,INTC,2010Q3,2010-09-25,분기별 영업이익,4136000000,USD,공시,https://www.sec.gov/Archives/edgar/data/50863/000095012310099521/,,2
Intel,INTC,2010Q3,2010-09-25,분기별 당기순이익(지배),2955000000,USD,공시,https://www.sec.gov/Archives/edgar/data/50863/000095012310099521/,,2
Intel,INTC,2010Q3,2010-09-25,분기별 영업활동현금흐름,3577000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/50863/000095012310099521/ ; https://www.sec.gov/Archives/edgar/data/50863/000095012310070570/,누적 11142000000 − 직전누적 7565000000 (시작 2009-12-27),2
Intel,INTC,2010Q3,2010-09-25,분기말 자산총계,60588000000,USD,공시,https://www.sec.gov/Archives/edgar/data/50863/000095012310099521/,,2
Intel,INTC,2010Q3,2010-09-25,분기말 부채총계,12892000000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/50863/000095012310099521/,부채및자본 60588000000 − 총자본 47696000000,2
Intel,INTC,2010Q3,2010-09-25,분기말 총자본(자기자본),47696000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/50863/000095012310099521/,"StockholdersEquity, MinorityInterest 태그 없음",2
Intel,INTC,2010Q3,2010-09-25,분기말 지배지분 자본,47696000000,USD,공시,https://www.sec.gov/Archives/edgar/data/50863/000095012310099521/,,2
Intel,INTC,2010Q3,2010-09-24,분기말 종가,19.42,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/INTC?interval=1d&events=splits (2010-09-24),,2
Intel,INTC,2010Q3,2010-10-22,분기말 상장주식수,5578000000,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/50863/000095012310099521/,dei:EntityCommonStockSharesOutstanding 클래스 합,2
Intel,INTC,2010Q3,2010-09-24,분기말 시가총액,108324760000,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/INTC?interval=1d&events=splits (2010-09-24) ; https://www.sec.gov/Archives/edgar/data/50863/000095012310099521/,종가 19.42 × 주식수 5578000000,2
Intel,INTC,2010Q4,2010-12-25,분기별 매출액,11457000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/50863/000095012311015783/ ; https://www.sec.gov/Archives/edgar/data/50863/000095012310099521/,연간 43623000000 − 9개월누적 32166000000 (SalesRevenueNet),2
Intel,INTC,2010Q4,2010-12-25,분기별 영업이익,4023000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/50863/000095012311015783/ ; https://www.sec.gov/Archives/edgar/data/50863/000095012310099521/,연간 15588000000 − 9개월누적 11565000000 (OperatingIncomeLoss),2
Intel,INTC,2010Q4,2010-12-25,분기별 당기순이익(지배),3180000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/50863/000095012311015783/ ; https://www.sec.gov/Archives/edgar/data/50863/000095012310099521/,연간 11464000000 − 9개월누적 8284000000 (NetIncomeLoss),2
Intel,INTC,2010Q4,2010-12-25,분기별 영업활동현금흐름,5550000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/50863/000095012311015783/ ; https://www.sec.gov/Archives/edgar/data/50863/000095012310099521/,누적 16692000000 − 직전누적 11142000000 (시작 2009-12-27),2
Intel,INTC,2010Q4,2010-12-25,분기말 자산총계,63186000000,USD,공시,https://www.sec.gov/Archives/edgar/data/50863/000095012311015783/,,2
Intel,INTC,2010Q4,2010-12-25,분기말 부채총계,13756000000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/50863/000095012311015783/,부채및자본 63186000000 − 총자본 49430000000,2
Intel,INTC,2010Q4,2010-12-25,분기말 총자본(자기자본),49430000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/50863/000095012311015783/,"StockholdersEquity, MinorityInterest 태그 없음",2
Intel,INTC,2010Q4,2010-12-25,분기말 지배지분 자본,49430000000,USD,공시,https://www.sec.gov/Archives/edgar/data/50863/000095012311015783/,,2
Intel,INTC,2010Q4,2010-12-23,분기말 종가,20.84,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/INTC?interval=1d&events=splits (2010-12-23),,2
Intel,INTC,2010Q4,2011-02-04,분기말 상장주식수,5488000000,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/50863/000095012311015783/,dei:EntityCommonStockSharesOutstanding 클래스 합,2
Intel,INTC,2010Q4,2010-12-23,분기말 시가총액,114369920000,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/INTC?interval=1d&events=splits (2010-12-23) ; https://www.sec.gov/Archives/edgar/data/50863/000095012311015783/,종가 20.84 × 주식수 5488000000,2
Intel,INTC,2011Q1,2011-04-02,분기별 매출액,12847000000,USD,공시,https://www.sec.gov/Archives/edgar/data/50863/000095012311047498/,,2
Intel,INTC,2011Q1,2011-04-02,분기별 영업이익,4158000000,USD,공시,https://www.sec.gov/Archives/edgar/data/50863/000095012311047498/,,2
Intel,INTC,2011Q1,2011-04-02,분기별 당기순이익(지배),3160000000,USD,공시,https://www.sec.gov/Archives/edgar/data/50863/000095012311047498/,,2
Intel,INTC,2011Q1,2011-04-02,분기별 영업활동현금흐름,4013000000,USD,공시,https://www.sec.gov/Archives/edgar/data/50863/000095012311047498/,,2
Intel,INTC,2011Q1,2011-04-02,분기말 자산총계,65552000000,USD,공시,https://www.sec.gov/Archives/edgar/data/50863/000095012311047498/,,2
Intel,INTC,2011Q1,2011-04-02,분기말 부채총계,18203000000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/50863/000095012311047498/,부채및자본 65552000000 − 총자본 47349000000,2
Intel,INTC,2011Q1,2011-04-02,분기말 총자본(자기자본),47349000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/50863/000095012311047498/,"StockholdersEquity, MinorityInterest 태그 없음",2
Intel,INTC,2011Q1,2011-04-02,분기말 지배지분 자본,47349000000,USD,공시,https://www.sec.gov/Archives/edgar/data/50863/000095012311047498/,,2
Intel,INTC,2011Q1,2011-04-01,분기말 종가,19.72,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/INTC?interval=1d&events=splits (2011-04-01),,2
Intel,INTC,2011Q1,2011-04-29,분기말 상장주식수,5302000000,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/50863/000095012311047498/,dei:EntityCommonStockSharesOutstanding 클래스 합,2
Intel,INTC,2011Q1,2011-04-01,분기말 시가총액,104555440000,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/INTC?interval=1d&events=splits (2011-04-01) ; https://www.sec.gov/Archives/edgar/data/50863/000095012311047498/,종가 19.72 × 주식수 5302000000,2
Intel,INTC,2011Q2,2011-07-02,분기별 매출액,13032000000,USD,공시,https://www.sec.gov/Archives/edgar/data/50863/000095012311074495/,,2
Intel,INTC,2011Q2,2011-07-02,분기별 영업이익,3935000000,USD,공시,https://www.sec.gov/Archives/edgar/data/50863/000095012311074495/,,2
Intel,INTC,2011Q2,2011-07-02,분기별 당기순이익(지배),2954000000,USD,공시,https://www.sec.gov/Archives/edgar/data/50863/000095012311074495/,,2
Intel,INTC,2011Q2,2011-07-02,분기별 영업활동현금흐름,3971000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/50863/000095012311074495/ ; https://www.sec.gov/Archives/edgar/data/50863/000095012311047498/,누적 7984000000 − 직전누적 4013000000 (시작 2010-12-26),2
Intel,INTC,2011Q2,2011-07-02,분기말 자산총계,66089000000,USD,공시,https://www.sec.gov/Archives/edgar/data/50863/000095012311074495/,,2
Intel,INTC,2011Q2,2011-07-02,분기말 부채총계,17366000000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/50863/000095012311074495/,부채및자본 66089000000 − 총자본 48723000000,2
