기업,종목코드,기간,기준일,항목,값,통화,값구분,출처,검산,라운드
International Flavors & Fragrances,IFF,2010Q1,2010-03-31,분기별 매출액,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/51253/000095012310045041/,,16
International Flavors & Fragrances,IFF,2010Q1,2010-03-31,분기별 영업이익,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/51253/000095012310045041/,,16
International Flavors & Fragrances,IFF,2010Q1,2010-03-31,분기별 당기순이익(지배),63789000,USD,공시(후속 보고서 비교기간),https://www.sec.gov/Archives/edgar/data/51253/000095012311047825/,NetIncomeLoss ; 그 분기 보고서에 연결 총계가 없어 2011-05-10 제출본의 비교기간에서 읽었다,16
International Flavors & Fragrances,IFF,2010Q1,2010-03-31,분기별 영업활동현금흐름,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/51253/000095012310045041/,,16
International Flavors & Fragrances,IFF,2010Q1,2010-03-31,분기말 자산총계,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/51253/000095012310045041/,,16
International Flavors & Fragrances,IFF,2010Q1,2010-03-31,분기말 부채총계,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/51253/000095012310045041/,,16
International Flavors & Fragrances,IFF,2010Q1,2010-03-31,분기말 총자본(자기자본),미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/51253/000095012310045041/,,16
International Flavors & Fragrances,IFF,2010Q1,2010-03-31,분기말 지배지분 자본,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/51253/000095012310045041/,,16
International Flavors & Fragrances,IFF,2010Q1,2010-03-31,분기말 종가,47.67,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/IFF?interval=1d&events=splits (2010-03-31),,16
International Flavors & Fragrances,IFF,2010Q1,2010-03-31,분기말 상장주식수,미확인,,미확인,SEC companyfacts·XBRL 원문 모두 dei 표지 주식수 없음,,16
International Flavors & Fragrances,IFF,2010Q1,2010-03-31,분기말 시가총액,미확인,,미확인,SEC companyfacts·XBRL 원문 모두 dei 표지 주식수 없음,,16
International Flavors & Fragrances,IFF,2010Q2,2010-06-30,분기별 매출액,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/51253/000095012310072927/,,16
International Flavors & Fragrances,IFF,2010Q2,2010-06-30,분기별 영업이익,107791000,USD,공시(후속 보고서 비교기간),https://www.sec.gov/Archives/edgar/data/51253/000119312511215300/,OperatingIncomeLoss ; 그 분기 보고서에 연결 총계가 없어 2011-08-09 제출본의 비교기간에서 읽었다,16
International Flavors & Fragrances,IFF,2010Q2,2010-06-30,분기별 당기순이익(지배),67152000,USD,공시,https://www.sec.gov/Archives/edgar/data/51253/000095012310072927/,,16
International Flavors & Fragrances,IFF,2010Q2,2010-06-30,분기별 영업활동현금흐름,데이터 없음(직전 분기 누적 보고서 없음),USD,데이터 없음(직전 보고서 없음),https://www.sec.gov/Archives/edgar/data/51253/000095012310072927/,,16
International Flavors & Fragrances,IFF,2010Q2,2010-06-30,분기말 자산총계,2726882000,USD,공시,https://www.sec.gov/Archives/edgar/data/51253/000095012310072927/,,16
International Flavors & Fragrances,IFF,2010Q2,2010-06-30,분기말 부채총계,1878851000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/51253/000095012310072927/,부채및자본 2726882000 − 총자본 848031000,16
International Flavors & Fragrances,IFF,2010Q2,2010-06-30,분기말 총자본(자기자본),848031000,USD,공시,https://www.sec.gov/Archives/edgar/data/51253/000095012310072927/,,16
International Flavors & Fragrances,IFF,2010Q2,2010-06-30,분기말 지배지분 자본,844770000,USD,공시,https://www.sec.gov/Archives/edgar/data/51253/000095012310072927/,,16
International Flavors & Fragrances,IFF,2010Q2,2010-06-30,분기말 종가,42.42,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/IFF?interval=1d&events=splits (2010-06-30),,16
International Flavors & Fragrances,IFF,2010Q2,2010-07-23,분기말 상장주식수,79857989,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/51253/000095012310072927/,dei:EntityCommonStockSharesOutstanding 클래스 합,16
International Flavors & Fragrances,IFF,2010Q2,2010-06-30,분기말 시가총액,3387575893,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/IFF?interval=1d&events=splits (2010-06-30) ; https://www.sec.gov/Archives/edgar/data/51253/000095012310072927/,종가 42.42 × 주식수 79857989,16
International Flavors & Fragrances,IFF,2010Q3,2010-09-30,분기별 매출액,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/51253/000095012310100516/,,16
International Flavors & Fragrances,IFF,2010Q3,2010-09-30,분기별 영업이익,120524000,USD,공시(후속 보고서 비교기간),https://www.sec.gov/Archives/edgar/data/51253/000119312511300995/,OperatingIncomeLoss ; 그 분기 보고서에 연결 총계가 없어 2011-11-08 제출본의 비교기간에서 읽었다,16
International Flavors & Fragrances,IFF,2010Q3,2010-09-30,분기별 당기순이익(지배),77038000,USD,공시,https://www.sec.gov/Archives/edgar/data/51253/000095012310100516/,,16
International Flavors & Fragrances,IFF,2010Q3,2010-09-30,분기별 영업활동현금흐름,80685000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/51253/000095012310100516/ ; https://www.sec.gov/Archives/edgar/data/51253/000095012310072927/,누적 208325000 − 직전누적 127640000 (시작 2010-01-01),16
International Flavors & Fragrances,IFF,2010Q3,2010-09-30,분기말 자산총계,2864307000,USD,공시,https://www.sec.gov/Archives/edgar/data/51253/000095012310100516/,,16
International Flavors & Fragrances,IFF,2010Q3,2010-09-30,분기말 부채총계,1913435000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/51253/000095012310100516/,부채및자본 2864307000 − 총자본 950872000,16
International Flavors & Fragrances,IFF,2010Q3,2010-09-30,분기말 총자본(자기자본),950872000,USD,공시,https://www.sec.gov/Archives/edgar/data/51253/000095012310100516/,,16
International Flavors & Fragrances,IFF,2010Q3,2010-09-30,분기말 지배지분 자본,947154000,USD,공시,https://www.sec.gov/Archives/edgar/data/51253/000095012310100516/,,16
International Flavors & Fragrances,IFF,2010Q3,2010-09-30,분기말 종가,48.52,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/IFF?interval=1d&events=splits (2010-09-30),,16
International Flavors & Fragrances,IFF,2010Q3,2010-10-22,분기말 상장주식수,79950836,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/51253/000095012310100516/,dei:EntityCommonStockSharesOutstanding 클래스 합,16
International Flavors & Fragrances,IFF,2010Q3,2010-09-30,분기말 시가총액,3879214563,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/IFF?interval=1d&events=splits (2010-09-30) ; https://www.sec.gov/Archives/edgar/data/51253/000095012310100516/,종가 48.52 × 주식수 79950836,16
International Flavors & Fragrances,IFF,2010Q4,2010-12-31,분기별 매출액,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/51253/000095012311017927/,,16
International Flavors & Fragrances,IFF,2010Q4,2010-12-31,분기별 영업이익,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/51253/000095012311017927/,,16
International Flavors & Fragrances,IFF,2010Q4,2010-12-31,분기별 당기순이익(지배),55577000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/51253/000095012311017927/ ; https://www.sec.gov/Archives/edgar/data/51253/000095012310100516/,연간 263557000 − 9개월누적 207980000 (NetIncomeLoss),16
International Flavors & Fragrances,IFF,2010Q4,2010-12-31,분기별 영업활동현금흐름,106811000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/51253/000095012311017927/ ; https://www.sec.gov/Archives/edgar/data/51253/000095012310100516/,누적 315136000 − 직전누적 208325000 (시작 2010-01-01),16
International Flavors & Fragrances,IFF,2010Q4,2010-12-31,분기말 자산총계,2872455000,USD,공시,https://www.sec.gov/Archives/edgar/data/51253/000095012311017927/,,16
International Flavors & Fragrances,IFF,2010Q4,2010-12-31,분기말 부채총계,1869300000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/51253/000095012311017927/,부채및자본 2872455000 − 총자본 1003155000,16
International Flavors & Fragrances,IFF,2010Q4,2010-12-31,분기말 총자본(자기자본),1003155000,USD,공시,https://www.sec.gov/Archives/edgar/data/51253/000095012311017927/,,16
International Flavors & Fragrances,IFF,2010Q4,2010-12-31,분기말 지배지분 자본,999422000,USD,공시,https://www.sec.gov/Archives/edgar/data/51253/000095012311017927/,,16
International Flavors & Fragrances,IFF,2010Q4,2010-12-31,분기말 종가,55.59,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/IFF?interval=1d&events=splits (2010-12-31),,16
International Flavors & Fragrances,IFF,2010Q4,2011-02-12,분기말 상장주식수,80256110,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/51253/000095012311017927/,dei:EntityCommonStockSharesOutstanding 클래스 합,16
International Flavors & Fragrances,IFF,2010Q4,2010-12-31,분기말 시가총액,4461437155,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/IFF?interval=1d&events=splits (2010-12-31) ; https://www.sec.gov/Archives/edgar/data/51253/000095012311017927/,종가 55.59 × 주식수 80256110,16
